,time,device,location,lat,long,B1dw,B1uw,B2dw,B2uw,B3dw,B3uw,B4dw,B4uw,B5dw,B5uw,B6dw,B6uw,B7dw,B7uw,LWdw,LWuw,LfW,P,SLP,PARdw,PARuw,RH,SWdw,SWuw,Tabove,Tair,Tbelow,Tdew,prate,precip
11,2019-05-10T06:00:00Z,A001997,5cc71bf3388cfb3960d7ae19,37.4642,-121.92,0.053736400000000004,0.0551721,0.0419795,0.0459854,0.060813099999999995,0.049613300000000006,0.0847696,0.11000499999999999,0.0421376,0.037607800000000004,0.131932,0.154844,0.014496700000000001,0.0124599,391.389,-449.23,0.0,1009.00001526,1009.91450175,1.974,-2.90204,43.13029945,1.46811,-3.0238,15.0414,25.7906,25.1468,12.4259,,
12,2019-05-10T07:00:00Z,A001997,5cc71bf3388cfb3960d7ae19,37.4642,-121.92,0.0532955,0.0555035,0.0439003,0.046575099999999994,0.062099800000000004,0.049719,0.08808139999999999,0.103602,0.0430083,0.0363403,0.134578,0.149872,0.013826,0.0129209,390.795,-448.087,0.0,1009.91668701,1010.83239272,1.9018400000000002,-2.80292,43.1184262,1.41444,-2.9205200000000002,14.932,25.6622,24.9568,12.1938,,
13,2019-05-10T08:00:00Z,A001997,5cc71bf3388cfb3960d7ae19,37.4642,-121.92,0.0532955,0.0551756,0.0434832,0.0450993,0.060463199999999995,0.050874800000000005,0.0832822,0.103407,0.041977,0.0367131,0.132199,0.154097,0.0136649,0.012338600000000002,390.217,-446.92699999999996,0.0,1009.83329773,1010.75016658,1.87385,-2.74796,43.08895767,1.39363,-2.86326,14.8254,25.2771,24.7638,12.0387,,
14,2019-05-10T09:00:00Z,A001997,5cc71bf3388cfb3960d7ae19,37.4642,-121.92,0.0536249,0.0531865,0.0434004,0.0463628,0.0616311,0.0487728,0.08642480000000001,0.09914160000000001,0.042770999999999997,0.0364891,0.131934,0.153111,0.014201400000000001,0.0127993,389.64099999999996,-445.765,0.0,1009.00001526,1009.91759557,1.88185,-2.74261,43.15306544,1.39957,-2.8576799999999998,14.719000000000001,24.7832,24.5698,11.8069,,
15,2019-05-10T10:00:00Z,A001997,5cc71bf3388cfb3960d7ae19,37.4642,-121.92,0.0527441,0.0527431,0.0417296,0.0459922,0.060463699999999995,0.0481418,0.0846072,0.0975934,0.0426105,0.0361166,0.126376,0.149872,0.013610599999999999,0.012314799999999999,389.223,-444.667,0.0,1009.00001526,1009.91800268,1.82185,-2.78093,43.15815866,1.35495,-2.89761,14.6418,24.6511,24.3863,11.605,,
16,2019-05-10T11:00:00Z,A001997,5cc71bf3388cfb3960d7ae19,37.4642,-121.92,0.0498737,0.0563878,0.040142699999999996,0.0464336,0.060582500000000004,0.0488766,0.0817924,0.101271,0.0402402,0.0361912,0.12928599999999998,0.152112,0.013691499999999999,0.0122174,388.55699999999996,-443.648,0.0,1009.00001526,1009.91810731,1.9219,-2.6600200000000003,43.143075700000004,1.42936,-2.77163,14.5185,24.6172,24.2157,11.4214,,
17,2019-05-10T12:00:00Z,A001997,5cc71bf3388cfb3960d7ae19,37.4642,-121.92,0.0509774,0.0545082,0.040475800000000006,0.0462078,0.0625616,0.049402800000000004,0.0832822,0.0997188,0.0415853,0.0355953,0.126377,0.152602,0.014066999999999998,0.012702600000000001,388.097,-442.73900000000003,0.0,1009.00001526,1009.92026414,1.8218400000000001,-2.75347,43.19694042,1.35495,-2.86899,14.4335,23.92,24.0632,11.2764,,
18,2019-05-10T13:00:00Z,A001997,5cc71bf3388cfb3960d7ae19,37.4642,-121.92,0.051309900000000006,0.058048,0.042563300000000005,0.048344,0.0617467,0.0597091,0.0841071,0.114843,0.041742900000000006,0.0370845,0.13034,0.150857,0.013772,0.0125568,387.695,-441.717,0.0,1009.00001526,1009.91916469,1.9299,-3.1984,42.72941649,1.43531,-3.33259,14.3588,24.275,23.8915,10.8876,,
19,2019-05-10T14:00:00Z,A001997,5cc71bf3388cfb3960d7ae19,37.4642,-121.92,0.053736400000000004,0.060809400000000007,0.043316900000000005,0.050406099999999995,0.05661569999999999,0.0670689,0.0855945,0.124328,0.039530300000000004,0.0382042,0.12928299999999998,0.149374,0.0135839,0.011951799999999999,386.08,-438.50300000000004,0.0,1009.00001526,1009.92092947,1.9179,-3.49614,42.28089154,1.42638,-3.6428199999999995,14.0588,23.7052,23.3496,10.1189,,
20,2019-05-10T15:00:00Z,A001997,5cc71bf3388cfb3960d7ae19,37.4642,-121.92,0.0550611,0.08828369999999999,0.0494084,0.103717,0.0622111,0.131186,0.0890711,0.24358000000000002,0.039451599999999996,0.0403672,0.1314,0.147878,0.014093399999999999,0.0134767,385.34,-437.57099999999997,0.0,1009.66667175,1010.58997268,2.0701099999999997,-7.1556,41.90116525,1.53958,-7.4558100000000005,13.9212,23.1374,23.191999999999997,9.90615,,
21,2019-05-10T16:00:00Z,A001997,5cc71bf3388cfb3960d7ae19,37.4642,-121.92,0.0612735,0.164544,0.0627276,0.233091,0.0770217,0.286903,0.110338,0.55699,0.0408883,0.044776300000000005,0.134404,0.153179,0.0142356,0.0157551,387.782,-441.53,0.0,1009.00001526,1009.91795957,2.65184,-16.8166,40.28428197,1.97223,-17.5222,14.3742,24.6719,23.8596,10.2488,0.303448,0.303448
