,time,device,location,lat,long,B1dw,B1uw,B2dw,B2uw,B3dw,B3uw,B4dw,B4uw,B5dw,B5uw,B6dw,B6uw,B7dw,B7uw,LWdw,LWuw,LfW,P,SLP,PARdw,PARuw,RH,SWdw,SWuw,Tabove,Tair,Tbelow,Tdew,prate,precip
11,2019-06-13T03:00:00Z,A000814,5d01209306f14dcfeac4374d,40.3033,-74.7231,0.051198400000000005,0.047887599999999995,0.0327982,0.0353884,0.053238,0.042465800000000005,0.058164,0.09177830000000001,0.0325066,0.0335853,0.11235999999999999,0.08187910000000001,0.0104488,0.010693000000000001,348.26099999999997,-398.86400000000003,0.0,1014.74998474,1019.50509693,1.58955,-1.89602,88.49593997,1.18218,-1.9755599999999998,6.748360000000001,15.9032,16.4078,14.1136,0.0,0.0
12,2019-06-13T04:00:00Z,A000814,5d01209306f14dcfeac4374d,40.3033,-74.7231,0.051308400000000004,0.0481091,0.034049699999999995,0.035240499999999994,0.053354099999999995,0.041941,0.056841199999999995,0.0849993,0.0319547,0.032765800000000005,0.113947,0.0793907,0.0103149,0.010330200000000001,349.184,-398.06,0.0,1013.83331299,1018.58871047,1.56154,-1.8410900000000001,90.09054899,1.16135,-1.9183299999999999,6.93469,15.6255,16.2618,14.2547,0.0,0.0
13,2019-06-13T05:00:00Z,A000814,5d01209306f14dcfeac4374d,40.3033,-74.7231,0.0519703,0.050646,0.0344664,0.0352408,0.055450900000000004,0.0438326,0.0588227,0.0877107,0.0338474,0.033137900000000005,0.114212,0.08312280000000001,0.0107435,0.0105237,354.792,-399.89300000000003,0.0,1012.91664124,1017.66365082,1.54955,-1.85755,89.53776956,1.1524299999999998,-1.9354799999999999,8.05278,15.8741,16.5944,14.3458,0.0,0.0
14,2019-06-13T06:00:00Z,A000814,5d01209306f14dcfeac4374d,40.3033,-74.7231,0.049763699999999994,0.0503151,0.033882999999999996,0.0359807,0.0542866,0.04446169999999999,0.060806500000000006,0.0917775,0.034952699999999996,0.032914599999999995,0.113153,0.08362,0.0114939,0.010257700000000002,356.204,-401.496,0.0,1011.66664124,1016.40317745,1.59755,-1.98396,88.13599944,1.18813,-2.0672,8.33269,16.1549,16.8846,14.4291,0.0,0.0
15,2019-06-13T07:00:00Z,A000814,5d01209306f14dcfeac4374d,40.3033,-74.7231,0.0515283,0.0506465,0.034800599999999994,0.0362031,0.0560341,0.040363800000000005,0.0578331,0.0896467,0.0345584,0.032839,0.115534,0.0888494,0.0108777,0.010765700000000001,354.72900000000004,-401.358,0.0,1010.33332825,1015.06375262,1.5895700000000001,-1.9345599999999998,88.72891665,1.18219,-2.01572,8.04066,16.1458,16.8596,14.6335,0.0,0.0
16,2019-06-13T08:00:00Z,A000814,5d01209306f14dcfeac4374d,40.3033,-74.7231,0.051308900000000005,0.0493223,0.0348014,0.0363513,0.0574322,0.043096800000000005,0.0606418,0.08887300000000001,0.035032,0.0334358,0.11527000000000001,0.0866079,0.010957999999999999,0.0104269,357.149,-402.07300000000004,0.0,1009.91668701,1014.6420516000001,1.6136,-1.96197,88.11561465,1.20007,-2.04429,8.51915,16.334,16.9886,14.5982,0.0,0.0
17,2019-06-13T09:00:00Z,A000814,5d01209306f14dcfeac4374d,40.3033,-74.7231,0.061019399999999994,0.051309400000000005,0.051912099999999996,0.0355366,0.06919460000000001,0.0426763,0.08046669999999999,0.08771160000000001,0.050575300000000004,0.0335846,0.12479200000000001,0.08809960000000001,0.0146543,0.0110802,355.496,-400.935,0.0,1008.91670227,1013.64247514,2.42247,-1.9235,89.70467448,1.80165,-2.0042,8.19277,16.0222,16.7831,14.6655,0.0,0.0
18,2019-06-13T10:00:00Z,A000814,5d01209306f14dcfeac4374d,40.3033,-74.7231,0.20699499999999998,0.0520807,0.247784,0.039094699999999996,0.319308,0.0504538,0.31212399999999996,0.0948766,0.217446,0.0502656,0.313286,0.11398399999999999,0.0539054,0.0150719,355.327,-399.642,0.0,1008.58329773,1013.31267101,11.9959,-2.20383,92.10771918,8.92164,-2.2963,8.15927,15.7118,16.5488,14.7958,3.04827,3.04827
19,2019-06-13T11:00:00Z,A000814,5d01209306f14dcfeac4374d,40.3033,-74.7231,0.471368,0.0511974,0.558067,0.05575259999999999,0.701437,0.06348730000000001,0.692492,0.11192300000000001,0.42923599999999995,0.0860067,0.580849,0.157773,0.107776,0.0254738,346.713,-389.369,0.0,1008.75,1013.51555636,27.3804,-3.05566,92.37391949,20.3635,-3.1838599999999997,6.4374400000000005,13.5698,14.667,12.6773,12.905,12.905
20,2019-06-13T12:00:00Z,A000814,5d01209306f14dcfeac4374d,40.3033,-74.7231,0.662259,0.05197080000000001,0.782991,0.07343580000000001,0.996144,0.0735778,0.9835430000000001,0.125461,0.611833,0.12376500000000001,0.8235520000000001,0.194879,0.154096,0.0347892,347.344,-387.03,0.0,1007.83332825,1012.60527629,38.5839,-3.5773099999999998,97.27101922,28.6957,-3.72739,6.56531,12.9263,14.2353,12.7214,7.2503,7.2503
21,2019-06-13T13:00:00Z,A000814,5d01209306f14dcfeac4374d,40.3033,-74.7231,3.60825,0.0652095,4.82423,0.394751,6.01424,0.43763199999999997,6.56163,0.676759,4.07665,0.794652,5.10027,1.20374,1.06511,0.232904,352.72900000000004,-393.233,0.0,1006.33331299,1011.08783885,233.78799999999998,-21.3881,97.20831513,173.87400000000002,-22.2854,7.638739999999999,13.5485,15.3746,13.3506,3.46235,3.46235
22,2019-06-13T14:00:00Z,A000814,5d01209306f14dcfeac4374d,40.3033,-74.7231,6.51412,0.08317970000000001,9.06051,0.751037,11.552999999999999,0.826642,12.8734,1.3011700000000002,8.12208,1.6021100000000001,9.90213,2.34639,1.9880000000000002,0.440378,365.506,-408.68,0.0,1004.83329773,1009.54527949,424.689,-40.7316,91.120857,315.85,-42.4405,10.1512,15.7016,18.1726,13.5324,0.0,0.0
23,2019-06-13T15:00:00Z,A000814,5d01209306f14dcfeac4374d,40.3033,-74.7231,12.6899,0.146308,19.0797,1.4300700000000002,23.7189,1.54627,29.0511,2.59292,17.9642,3.2111,19.8874,4.342,4.0753699999999995,0.821069,373.336,-425.148,0.0,1004.00001526,1008.68819845,853.258,-76.7435,83.21404457,634.5880000000001,-79.9633,11.657,16.9218,21.0576,13.3531,0.0,0.0
24,2019-06-13T16:00:00Z,A000814,5d01209306f14dcfeac4374d,40.3033,-74.7231,9.39524,0.100263,14.1598,1.09304,17.4611,1.17713,21.5287,1.98586,14.2643,2.70643,15.9861,3.63741,3.24723,0.6787770000000001,370.611,-437.73800000000006,0.0,1004.00001526,1008.66157164,626.82,-58.6148,75.94581842,466.18,-61.074,11.1293,18.5746,23.22,14.0922,0.0,0.0
25,2019-06-13T17:00:00Z,A000814,5d01209306f14dcfeac4374d,40.3033,-74.7231,5.5259,0.074924,7.906630000000001,0.641767,10.0505,0.695929,11.5086,1.12006,7.813619999999999,1.5409700000000002,9.338410000000001,2.1872599999999998,1.8850099999999999,0.407578,377.033,-432.168,0.0,1004.00001526,1008.65368736,358.347,-34.4889,75.50923228,266.51099999999997,-35.9359,12.3594,19.0665,22.271,15.0065,0.0,0.0
26,2019-06-13T18:00:00Z,A000814,5d01209306f14dcfeac4374d,40.3033,-74.7231,8.56237,0.09245980000000001,12.4272,0.9653639999999999,15.5707,1.04617,18.4014,1.70934,12.0041,2.29534,13.876,3.18387,2.87787,0.605213,380.723,-433.67900000000003,0.0,1003.58329773,1008.23375851,557.165,-51.6067,74.67396855,414.376,-53.7719,13.0561,19.1505,22.5279,14.5552,0.0,0.0
27,2019-06-13T19:00:00Z,A000814,5d01209306f14dcfeac4374d,40.3033,-74.7231,8.778960000000001,0.09423250000000001,12.8313,0.9770559999999999,15.8543,1.05344,19.2173,1.7442400000000002,12.3844,2.35753,13.9843,3.19033,2.88713,0.602042,381.603,-440.81300000000005,0.0,1003.08334351,1007.71455827,569.665,-52.157,71.87713385,423.673,-54.3452,13.2221,20.2129,23.7391,14.729000000000001,0.0,0.0
28,2019-06-13T20:00:00Z,A000814,5d01209306f14dcfeac4374d,40.3033,-74.7231,5.09865,0.07051489999999999,7.32327,0.5843229999999999,9.25911,0.632558,10.6911,1.02188,7.1635100000000005,1.41866,8.49025,2.0041599999999997,1.71123,0.37035300000000004,381.843,-437.952,0.0,1003.00003052,1007.61628725,330.986,-31.2014,70.29010653,246.162,-32.5105,13.2666,21.135,23.2547,15.4524,0.0,0.0
29,2019-06-13T21:00:00Z,A000814,5d01209306f14dcfeac4374d,40.3033,-74.7231,3.13255,0.06300750000000001,4.38965,0.351572,5.61131,0.382441,6.32753,0.613603,4.17024,0.8257209999999999,5.01315,1.1831200000000002,1.00358,0.216885,378.449,-431.031,0.0,1003.00003052,1007.63150853,200.567,-18.8451,75.12427568,149.167,-19.6357,12.624,20.1711,22.0729,15.8621,0.0,0.0
30,2019-06-13T22:00:00Z,A000814,5d01209306f14dcfeac4374d,40.3033,-74.7231,0.821407,0.055061599999999995,1.0350700000000002,0.0901716,1.36499,0.0964941,1.39059,0.16031600000000001,0.966361,0.203219,1.27538,0.308839,0.245842,0.0570211,372.032,-421.17,0.0,1003.24996948,1007.8948832999998,48.5934,-4.82526,80.55041432,36.14,-5.02771,11.4093,19.4,20.3745,16.4077,0.0,0.0
