,time,device,location,lat,long,B1dw,B1uw,B2dw,B2uw,B3dw,B3uw,B4dw,B4uw,B5dw,B5uw,B6dw,B6uw,B7dw,B7uw,LWdw,LWuw,LfW,P,SLP,PARdw,PARuw,RH,SWdw,SWuw,Tabove,Tair,Tbelow,Tdew,prate,precip
10,2019-07-03T06:00:00Z,A002011,5d1bc233388cfb433dff1568,40.3554,-74.7392,0.0566063,0.055832900000000005,0.0449053,0.034277800000000004,0.0629126,0.0506643,0.08460119999999999,0.092359,0.0373198,0.038799400000000005,0.10812999999999999,0.096812,0.0116543,0.011612799999999998,377.115,-425.26599999999996,1.0,1003.00003052,1010.39174369,1.9058700000000002,-2.28077,99.67073202,1.41744,-2.37646,12.3765,21.7374,21.0857,21.7506,0.0,0.0
11,2019-07-03T07:00:00Z,A002011,5d1bc233388cfb433dff1568,40.3554,-74.7392,0.0585944,0.0552821,0.043901,0.0348705,0.0625627,0.0510853,0.0839401,0.08887300000000001,0.038030400000000006,0.0380531,0.100202,0.100048,0.0115741,0.0118787,376.74699999999996,-426.25300000000004,1.0,1002.16667175,1009.54868371,1.97397,-2.34665,99.49650168,1.4680799999999998,-2.4451099999999997,12.3069,21.88,21.2564,21.8825,0.0,0.0
12,2019-07-03T08:00:00Z,A002011,5d1bc233388cfb433dff1568,40.3554,-74.7392,0.0561654,0.055392,0.04348130000000001,0.034204000000000005,0.062330399999999994,0.0512967,0.08328139999999999,0.09429589999999999,0.0382667,0.038128699999999995,0.105226,0.0993015,0.0114939,0.0121697,374.985,-424.52099999999996,1.0,1002.08335876,1009.47611859,1.94993,-2.24776,100.0,1.45021,-2.34206,11.9723,21.4276,20.9568,21.61,0.0,0.0
13,2019-07-03T09:00:00Z,A002011,5d1bc233388cfb433dff1568,40.3554,-74.7392,0.16286,0.054177800000000005,0.207234,0.035685900000000007,0.18129,0.0516115,0.195634,0.0960389,0.176118,0.0871989,0.253816,0.173474,0.039196499999999995,0.020201900000000002,374.744,-422.6,1.0,1003.00003052,1010.41268199,7.562880000000001,-2.41813,100.0,5.62469,-2.51959,11.9267,20.9085,20.6236,21.2112,0.0,0.0
14,2019-07-03T10:00:00Z,A002011,5d1bc233388cfb433dff1568,40.3554,-74.7392,1.5923399999999999,0.045018699999999995,2.4496599999999997,0.122295,2.0344900000000004,0.142849,2.21719,0.22846799999999998,1.8220900000000002,0.784501,2.28151,1.25089,0.35787399999999997,0.148221,378.55400000000003,-432.277,1.0,1003.08334351,1010.44334222,90.0509,-7.358960000000001,95.14570236,66.9729,-7.6677,12.6483,23.0301,22.2891,22.458000000000002,0.0,0.0
15,2019-07-03T11:00:00Z,A002011,5d1bc233388cfb433dff1568,40.3554,-74.7392,2.09395,0.044898,3.1813,0.153291,2.64703,0.17818699999999998,2.9259,0.268685,2.30554,0.9634799999999999,2.92976,1.5205799999999998,0.44577,0.178061,377.95599999999996,-439.19599999999997,0.6667,1003.81820679,1011.16552379,116.464,-8.999039999999999,91.70088172,86.6171,-9.3766,12.5355,23.754,23.4665,22.7761,0.0,0.0
16,2019-07-03T12:00:00Z,A002011,5d1bc233388cfb433dff1568,40.3554,-74.7391,5.53378,0.0407156,8.33052,0.358887,6.920730000000001,0.393248,7.86175,0.589194,5.39733,2.0914599999999997,6.624160000000001,3.1764,1.03377,0.38929,376.76,-446.934,0.0,1004.00001526,1011.32532356,295.245,-20.4944,87.16365099,219.58,-21.3542,12.3089,24.6975,24.7612,22.4902,0.0,0.0
17,2019-07-03T13:00:00Z,A002011,5d1bc233388cfb433dff1568,40.3554,-74.7391,10.1589,0.0390609,16.0035,0.678325,13.0767,0.707295,16.1582,1.12402,10.8411,4.03153,13.0814,5.86768,1.9672599999999998,0.7201930000000001,383.70099999999996,-467.56800000000004,0.0,1004.00001526,1011.24155662,561.611,-37.1955,68.90496612,417.68300000000005,-38.756,13.6149,28.1361,28.1395,21.4967,0.0,0.0
18,2019-07-03T14:00:00Z,A002011,5d1bc233388cfb433dff1568,40.3554,-74.7391,18.2248,0.0396123,29.9451,1.12248,23.9856,1.11553,32.3757,1.8760700000000001,20.3032,6.9306399999999995,23.9227,9.68856,3.5703199999999997,1.20038,361.871,-489.67,0.0,1004.00001526,1011.17865267,1016.06,-58.9127,58.230865,755.665,-61.3844,9.42265,30.761,31.6448,20.3665,0.0,0.0
19,2019-07-03T15:00:00Z,A002011,5d1bc233388cfb433dff1568,40.3554,-74.7391,18.3313,0.0455726,29.9041,1.10607,23.6627,1.0816700000000001,32.4005,1.835,20.4504,7.02756,24.5014,9.81904,3.59056,1.1985299999999999,359.509,-493.075,0.0,1004.00001526,1011.17337581,1000.6,-57.3194,54.806119200000005,744.171,-59.7243,8.9746,30.9856,32.1736,20.1134,0.0,0.0
20,2019-07-03T16:00:00Z,A002011,5d1bc233388cfb433dff1568,40.3554,-74.7391,17.4419,0.0455711,28.0312,1.03615,22.1194,1.0219200000000002,29.7798,1.7089900000000002,18.8572,6.54089,22.7038,9.19212,3.30744,1.10533,364.845,-487.61699999999996,0.0,1004.00001526,1011.19806034,934.112,-54.1804,56.68071508,694.7189999999999,-56.4536,10.0081,29.9445,31.3241,20.2448,0.0,0.0
21,2019-07-03T17:00:00Z,A002011,5d1bc233388cfb433dff1568,40.3554,-74.7391,6.639460000000001,0.0525261,9.74419,0.384757,7.820810000000001,0.394492,9.49238,0.623851,6.32343,2.34655,7.78985,3.4184400000000004,1.099,0.374988,371.73400000000004,-474.33,0.0,1004.33334351,1011.54818771,328.134,-20.6299,62.82478571,244.041,-21.4955,11.333,29.3446,29.2115,21.1977,0.0,0.0
22,2019-07-03T18:00:00Z,A002011,5d1bc233388cfb433dff1568,40.3554,-74.7391,21.7144,0.0381781,36.1809,1.2483899999999999,28.2567,1.22609,39.4114,2.07733,23.7684,7.856560000000001,28.3512,11.0012,4.29973,1.39594,351.139,-487.165,0.0,1004.00001526,1011.18823127,1196.42,-65.3732,63.73357773,889.805,-68.1159,7.163760000000001,30.3613,31.2339,21.3208,0.0,0.0
23,2019-07-03T19:00:00Z,A002011,5d1bc233388cfb433dff1568,40.3554,-74.7391,21.9283,0.045902,36.6295,1.321,28.1247,1.26594,40.6003,2.21453,23.6965,8.18967,28.2134,11.2654,4.29217,1.43727,318.798,-500.215,0.0,1004.00001526,1011.17195037,1198.86,-67.8419,54.86134887,891.6210000000001,-70.6882,0.606139,31.0471,33.2728,20.6572,0.0,0.0
24,2019-07-03T20:00:00Z,A002011,5d1bc233388cfb433dff1568,40.3554,-74.7391,14.4139,0.050983,24.0207,0.948825,18.506,0.918481,26.1736,1.59438,15.7302,5.85878,18.9676,8.11769,2.79095,0.990341,342.25,-498.15,0.0,1003.66668701,1010.80939507,789.028,-49.2634,53.02935243,586.818,-51.3302,5.46358,32.1883,32.9511,21.1005,0.0,0.0
25,2019-07-03T21:00:00Z,A002011,5d1bc233388cfb433dff1568,40.3554,-74.7391,5.30203,0.0516398,8.1531,0.348321,6.60613,0.36640100000000003,7.91973,0.574839,5.2937,2.08149,6.508769999999999,3.0724099999999996,0.996268,0.362557,383.70300000000003,-473.339,0.0,1003.24996948,1010.43210952,274.453,-19.159000000000002,60.55922508,204.11700000000002,-19.9628,13.6108,30.3896,29.0683,22.0071,0.0,0.0
26,2019-07-03T22:00:00Z,A002011,5d1bc233388cfb433dff1568,40.3554,-74.7391,5.10498,0.051309900000000006,8.217310000000001,0.41273999999999994,6.66074,0.430208,8.225719999999999,0.704005,5.3221300000000005,2.48351,6.53103,3.6116699999999997,0.9738559999999999,0.41211499999999995,381.027,-481.417,0.0,1003.33335876,1010.49092656,272.793,-22.7752,55.68692684,202.882,-23.7307,13.1095,31.4535,30.3526,22.3066,0.0,0.0
27,2019-07-03T23:00:00Z,A002011,5d1bc233388cfb433dff1568,40.3554,-74.7391,1.84548,0.0569347,2.24843,0.134964,1.77735,0.148944,1.8326900000000002,0.24009899999999998,1.0793700000000002,0.6895319999999999,1.26331,1.0154,0.21826199999999998,0.11112000000000001,372.19,-463.11800000000005,0.0,1004.08332825,1011.31824444,72.8272,-7.7764,67.01714993,54.1632,-8.10266,11.4395,28.4338,27.4225,22.8454,0.0,0.0
28,2019-07-04T00:00:00Z,A002011,5d1bc233388cfb433dff1568,40.3554,-74.7391,0.40462,0.056827199999999994,0.50043,0.0433846,0.401511,0.0562432,0.391788,0.108056,0.28116399999999997,0.131434,0.343157,0.21878000000000003,0.059532299999999996,0.0247738,369.85900000000004,-442.579,0.5,1005.0,1012.33222939,16.5917,-2.75915,86.36421561,12.3396,-2.87491,10.9927,24.721999999999998,24.0322,23.0102,0.0,0.0
29,2019-07-04T01:00:00Z,A002011,5d1bc233388cfb433dff1568,40.3554,-74.7391,0.058266899999999996,0.0558345,0.0453223,0.035759,0.0625632,0.0519258,0.08543289999999999,0.09332660000000001,0.037635400000000006,0.038875,0.109984,0.10153999999999999,0.0117348,0.0119756,370.32300000000004,-430.32599999999996,1.0,1005.66665649,1013.05256458,2.00201,-2.4566,97.41640687,1.48894,-2.55967,11.0817,22.752,21.9569,22.5305,0.0,0.0
30,2019-07-04T02:00:00Z,A002011,5d1bc233388cfb433dff1568,40.3554,-74.7391,0.057601099999999995,0.056715800000000004,0.0447362,0.034722199999999995,0.0613947,0.051821500000000006,0.0834439,0.09565030000000001,0.038267699999999995,0.037904,0.10813199999999999,0.10178999999999999,0.011868799999999999,0.0117091,372.339,-426.68199999999996,1.0,1005.99998474,1013.40193258,1.95795,-2.45115,99.92688298,1.45617,-2.55399,11.468,22.2109,21.3305,22.1503,0.0,0.0
31,2019-07-04T03:00:00Z,A002011,5d1bc233388cfb433dff1568,40.3554,-74.7391,0.0559444,0.0552821,0.0430639,0.0349446,0.0634947,0.050034300000000004,0.0855983,0.0898388,0.038345300000000006,0.0380534,0.10971900000000001,0.103532,0.011547499999999999,0.0117819,373.306,-426.015,1.0,1006.91665649,1014.3368051000001,2.00203,-2.34667,100.0,1.48895,-2.44513,11.6526,21.7559,21.2153,21.9195,0.0,0.0
32,2019-07-04T04:00:00Z,A002011,5d1bc233388cfb433dff1568,40.3554,-74.7391,0.0559444,0.0541793,0.0433985,0.0338341,0.061163499999999996,0.049613800000000007,0.0816263,0.0941012,0.0371618,0.03842519999999999,0.103375,0.0945716,0.0109847,0.0115399,371.05199999999996,-422.86199999999997,1.0,1006.99996948,1014.43598733,1.89789,-2.3907,100.0,1.4115,-2.491,11.2215,21.154,20.6689,21.2492,,
33,2019-07-04T05:00:00Z,A002011,5d1bc233388cfb433dff1568,40.3554,-74.7391,0.05693669999999999,0.054177300000000005,0.0433981,0.03302,0.059998199999999995,0.047931800000000004,0.0844357,0.0915845,0.0378728,0.0377559,0.104696,0.09482080000000001,0.0108506,0.0116611,370.805,-421.784,1.0,1007.66670227,1015.11396612,1.8137900000000002,-2.42909,100.0,1.34896,-2.531,11.1742,20.9024,20.4816,21.0215,,
34,2019-07-04T06:00:00Z,A002011,5d1bc233388cfb433dff1568,40.3554,-74.7391,0.0571582,0.054950599999999995,0.04348130000000001,0.0339817,0.0605793,0.0503495,0.0841063,0.0898414,0.036293900000000004,0.037233999999999996,0.0951794,0.0928307,0.011011499999999999,0.0114915,368.517,-418.903,1.0,1008.00003052,1015.46588912,1.93799,-2.28077,100.0,1.44133,-2.37646,10.7348,20.2696,19.9788,20.4647,,
35,2019-07-04T07:00:00Z,A002011,5d1bc233388cfb433dff1568,40.3554,-74.7391,0.0563873,0.054288800000000005,0.0428144,0.0339078,0.0604648,0.049087599999999995,0.0814608,0.08713,0.035110300000000004,0.0367883,0.09808760000000001,0.0930799,0.010797200000000002,0.011273899999999998,368.57800000000003,-417.61800000000005,1.0,1008.00003052,1015.47203316,1.8017599999999998,-2.29723,100.0,1.3400100000000001,-2.39361,10.7465,20.0291,19.7537,20.1809,,
36,2019-07-04T08:00:00Z,A002011,5d1bc233388cfb433dff1568,40.3554,-74.7391,0.054839599999999995,0.05472869999999999,0.0431482,0.0339075,0.0615124,0.048247500000000006,0.08393939999999998,0.0890678,0.0360583,0.0376081,0.09808760000000001,0.0940755,0.0111455,0.0113948,367.583,-416.51599999999996,1.0,1008.00003052,1015.48267118,1.88185,-2.15984,100.0,1.39957,-2.25046,10.5545,19.6154,19.5602,19.9422,,
37,2019-07-04T09:00:00Z,A002011,5d1bc233388cfb433dff1568,40.3554,-74.7391,0.199498,0.05230169999999999,0.22582,0.0354639,0.192798,0.0524549,0.183739,0.0929415,0.130654,0.0792305,0.184808,0.155801,0.029016399999999998,0.017321400000000004,366.60400000000004,-414.711,1.0,1008.83331299,1016.34373296,7.791189999999999,-2.42366,100.0,5.79448,-2.52535,10.3652,18.7787,19.2423,19.6072,,
38,2019-07-04T10:00:00Z,A002011,5d1bc233388cfb433dff1568,40.3554,-74.7391,1.84749,0.0406056,2.49361,0.198194,2.00162,0.22735999999999998,1.97488,0.381637,1.70859,1.1005,2.11883,1.72925,0.320937,0.198094,374.931,-425.285,1.0,1009.16664124,1016.61290046,90.0927,-12.4974,100.0,67.00399999999999,-13.0217,11.9583,21.3833,21.0828,21.9454,,
39,2019-07-04T11:00:00Z,A002011,5d1bc233388cfb433dff1568,40.3553,-74.7391,4.93489,0.037184800000000004,7.78775,0.501577,6.4092199999999995,0.551367,7.319939999999999,0.8915850000000001,5.63741,2.76893,6.81427,4.16656,1.0496,0.507772,383.17,-453.32,0.4167,1010.0,1017.32072721,282.42900000000003,-29.7134,81.88716769,210.049,-30.9601,13.5154,26.6684,25.8025,24.4015,0.0,0.0
40,2019-07-04T12:00:00Z,A002011,5d1bc233388cfb433dff1568,40.3553,-74.7391,9.4815,0.0357501,15.6583,0.774353,12.8498,0.81363,15.9085,1.32664,11.0213,4.58113,13.0479,6.6771899999999995,2.0625,0.853858,384.084,-477.055,0.0,1010.0,1017.24885206,547.689,-43.0477,67.57155061,407.329,-44.8538,13.6784,29.6203,29.6628,22.6332,0.0,0.0
41,2019-07-04T13:00:00Z,A002011,5d1bc233388cfb433dff1568,40.3553,-74.7391,12.7908,0.0389504,20.9305,0.8476370000000001,16.956,0.863706,21.8184,1.41588,14.401,5.21777,17.0739,7.50175,2.74484,0.99534,372.163,-479.816,0.0,1010.0,1017.22761656,715.862,-45.4689,64.22486901,532.403,-47.3765,11.4238,30.5096,30.0964,21.899,0.0,0.0
42,2019-07-04T14:00:00Z,A002011,5d1bc233388cfb433dff1568,40.3553,-74.7391,19.1975,0.043475,31.6429,1.14,25.1552,1.12171,34.3377,1.91334,21.4544,7.089919999999999,25.144000000000002,9.9485,4.13304,1.38048,346.165,-493.087,0.0,1010.08331299,1017.26135347,1065.42,-59.3404,55.38620949,792.377,-61.83,6.3224599999999995,32.6232,32.1757,20.2952,0.0,0.0
43,2019-07-04T15:00:00Z,A002011,5d1bc233388cfb433dff1568,40.3553,-74.7391,23.2932,0.043365,38.6056,1.24805,30.362,1.2092,42.6578,2.0976,25.7771,7.8572,30.3323,10.9525,5.06266,1.56473,341.217,-496.102,0.0,1010.74996948,1017.97277257,1280.83,-64.2127,50.87915659,952.58,-66.9067,5.30333,30.941999999999997,32.6397,19.3164,0.0,0.0
44,2019-07-04T16:00:00Z,A002011,5d1bc233388cfb433dff1568,40.3553,-74.7391,26.3866,0.0455705,43.9432,1.33761,34.0266,1.2701,49.3708,2.24405,29.1596,8.54112,34.5942,11.822000000000001,5.80438,1.7158400000000003,327.512,-507.725,0.0,1010.66665649,1017.86413637,1441.07,-67.7018,46.19862437,1071.76,-70.5422,2.46754,31.9746,34.4154,19.4103,0.0,0.0
45,2019-07-04T17:00:00Z,A002011,5d1bc233388cfb433dff1568,40.3553,-74.7391,26.4735,0.0453501,44.3538,1.3269,34.1676,1.26417,49.6115,2.23401,29.2225,8.4774,34.7229,11.7652,5.88364,1.7219,321.58,-499.44199999999995,0.0,1010.0,1017.2106001,1448.74,-67.6143,44.94473338,1077.46,-70.45100000000001,1.21784,31.2203,33.1546,17.6618,0.0,0.0
46,2019-07-04T18:00:00Z,A002011,5d1bc233388cfb433dff1568,40.3553,-74.7391,24.749000000000002,0.044798199999999996,41.7304,1.29229,32.0241,1.2372299999999998,46.4117,2.17805,27.1951,8.22627,32.2888,11.4205,5.46455,1.65143,310.611,-501.246,0.0,1010.0,1017.2110038999999,1358.53,-66.2161,43.55410039,1010.37,-68.9942,-1.1518700000000002,31.2035,33.431,17.6333,0.0,0.0
47,2019-07-04T19:00:00Z,A002011,5d1bc233388cfb433dff1568,40.3553,-74.7391,21.2328,0.046122,36.0628,1.2076200000000001,27.665,1.16409,39.7272,2.03468,23.21,7.57931,27.5408,10.5385,4.6174800000000005,1.4887,308.112,-499.254,0.0,1009.08332825,1016.28178132,1172.79,-62.5219,42.30885804,872.2280000000001,-65.145,-1.70498,31.4575,33.1228,17.7489,0.0,0.0
48,2019-07-04T20:00:00Z,A002011,5d1bc233388cfb433dff1568,40.3553,-74.7391,16.4928,0.0423712,28.1911,1.0539100000000001,21.7642,1.0356,30.4205,1.7813400000000001,18.1886,6.51039,21.721999999999998,9.132769999999999,3.6000699999999997,1.26207,327.507,-491.154,0.0,1009.41665649,1016.63131182,922.922,-55.4911,41.60199165,686.398,-57.8192,2.4703,30.8757,31.875999999999998,16.7172,0.0,0.0
49,2019-07-04T21:00:00Z,A002011,5d1bc233388cfb433dff1568,40.3553,-74.7391,10.6581,0.0425922,18.2904,0.786334,14.2834,0.7963359999999999,19.2239,1.34574,11.5014,4.788880000000001,13.7116,6.80495,2.29034,0.9079729999999999,343.50300000000004,-481.602,0.0,1009.00001526,1016.22191551,597.982,-42.7018,42.18892455,444.733,-44.4934,5.780880000000001,30.4459,30.3805,16.0012,0.0,0.0
50,2019-07-04T22:00:00Z,A002011,5d1bc233388cfb433dff1568,40.3553,-74.7391,3.46955,0.057049199999999994,5.01179,0.218255,4.05694,0.23198600000000003,4.63095,0.360718,2.99697,1.2106700000000001,3.60645,1.80601,0.667693,0.247522,366.85900000000004,-460.939,0.0,1010.0,1017.29374289,167.84900000000002,-12.19,49.85082448,124.833,-12.7014,10.4126,27.7672,27.0689,17.0106,0.0,0.0
51,2019-07-04T23:00:00Z,A002011,5d1bc233388cfb433dff1568,40.3553,-74.7391,1.7827099999999998,0.05428669999999999,2.5747299999999997,0.112009,2.11078,0.12287200000000001,2.29389,0.19961700000000002,1.69659,0.673271,2.08796,1.04155,0.39307600000000004,0.145425,370.534,-450.907,0.0,1010.50003052,1017.82145805,87.4724,-6.35824,60.28442383,65.0552,-6.625,11.1226,26.7762,25.4239,18.5866,0.0,0.0
52,2019-07-05T00:00:00Z,A002011,5d1bc233388cfb433dff1568,40.3553,-74.7391,0.299232,0.0561639,0.38806799999999997,0.039680599999999996,0.320382,0.055718899999999995,0.34069,0.10379300000000001,0.288733,0.128234,0.400013,0.234681,0.07151089999999999,0.031111700000000003,367.85699999999997,-439.913,0.0,1011.08329773,1018.46507771,13.238,-2.715,71.83330655,9.845419999999999,-2.82891,10.6071,24.5079,23.586,19.682000000000002,0.0,0.0
53,2019-07-05T01:00:00Z,A002011,5d1bc233388cfb433dff1568,40.3553,-74.7391,0.056938699999999995,0.055391499999999996,0.043732,0.0367954,0.0625648,0.0511901,0.08526669999999999,0.0970056,0.0390577,0.0382781,0.10548900000000001,0.105275,0.011895399999999999,0.012217299999999999,363.96,-430.931,0.25,1011.99996948,1019.42561609,1.92996,-2.50605,84.3216598,1.43535,-2.61119,9.85228,23.0225,22.059,20.5191,0.0,0.0
54,2019-07-05T02:00:00Z,A002011,5d1bc233388cfb433dff1568,40.3553,-74.7391,0.058261900000000005,0.054177300000000005,0.0428148,0.0352411,0.0612818,0.0511901,0.0846019,0.09022739999999999,0.0385819,0.0379047,0.10681199999999999,0.0988032,0.0113062,0.011515799999999998,363.236,-423.945,1.0,1011.99996948,1019.4489221000001,1.92189,-2.43459,93.50063205,1.42935,-2.53674,9.71171,22.1006,20.8569,20.7037,0.0,0.0
55,2019-07-05T03:00:00Z,A002011,5d1bc233388cfb433dff1568,40.3553,-74.7391,0.05649730000000001,0.0551706,0.0431482,0.034796,0.0620961,0.0511915,0.0826181,0.0888721,0.0377147,0.0378298,0.10363800000000001,0.0948197,0.0108778,0.011757700000000001,368.289,-422.43,1.0,1011.99996948,1019.47039053,1.90188,-2.3631599999999997,97.5959003,1.4144700000000001,-2.46231,10.6904,21.2527,20.5941,21.0173,0.0,0.0
56,2019-07-05T04:00:00Z,A002011,5d1bc233388cfb433dff1568,40.3553,-74.7391,0.0571597,0.0539568,0.043147500000000005,0.0337596,0.06104580000000001,0.0516111,0.0817909,0.0898414,0.0385044,0.0370852,0.10443,0.0948197,0.010904299999999999,0.011298,368.68199999999996,-420.99199999999996,1.0,1011.99996948,1019.48100448,1.93792,-2.35771,99.82269406,1.44128,-2.45662,10.7663,20.8367,20.3435,21.0011,,
57,2019-07-05T05:00:00Z,A002011,5d1bc233388cfb433dff1568,40.3553,-74.7391,0.05638680000000001,0.054950599999999995,0.0434828,0.0345737,0.060463699999999995,0.049718599999999995,0.08212180000000001,0.0898397,0.038030400000000006,0.0382032,0.09649680000000001,0.09133789999999999,0.0115206,0.011370700000000001,368.866,-418.875,1.0,1011.99996948,1019.49340934,1.90592,-2.29175,100.0,1.4174799999999999,-2.3879,10.8013,20.3517,19.9739,20.5277,0.0,0.0
58,2019-07-05T06:00:00Z,A002011,5d1bc233388cfb433dff1568,40.3553,-74.7391,0.055501499999999995,0.054839099999999995,0.043818199999999995,0.034722199999999995,0.0609308,0.0512967,0.083774,0.09197050000000001,0.0381877,0.038649199999999995,0.106545,0.0965617,0.011091799999999999,0.0119271,377.06300000000005,-423.19199999999995,1.0,1012.24998474,1019.72399052,1.98603,-2.4346200000000002,100.0,1.47705,-2.5367599999999997,12.366,21.1844,20.7259,21.147,0.0,0.0
59,2019-07-05T07:00:00Z,A002011,5d1bc233388cfb433dff1568,40.3553,-74.7391,0.058152999999999996,0.055501999999999996,0.0443165,0.0356849,0.0624465,0.0516125,0.0842725,0.0898414,0.0392139,0.038351300000000005,0.109983,0.0980568,0.0114132,0.0116851,379.855,-428.11199999999997,1.0,1012.41668701,1019.86767194,1.90988,-2.3851400000000003,100.0,1.42042,-2.48521,12.8938,22.1372,21.5767,22.1165,0.0,0.0
60,2019-07-05T08:00:00Z,A002011,5d1bc233388cfb433dff1568,40.3553,-74.7391,0.0571785,0.055371300000000005,0.0438841,0.0350529,0.0612629,0.051829999999999994,0.08688760000000001,0.090404,0.0389054,0.0381821,0.113347,0.0993695,0.0114571,0.011243099999999999,377.51300000000003,-427.86199999999997,0.9167,1013.00003052,1020.45662857,1.94375,-2.3202,100.0,1.44561,-2.4175400000000002,12.4514,22.0845,21.5337,22.1662,0.0,0.0
