,time,device,lat,long,batt_current,batt_pct,orient_x,orient_y,orient_z,elev,sys_temp,fw,rssi,auxb_present,auxb_charging,auxb_rev,iccid
20,2019-05-09T21:12:10Z,A001683,,,0.0,71.0,-2.372,1.597,148.3,,24.46,Release-0.2.1.0,,False,False,0.0,
21,2019-05-09T21:17:10Z,A001683,,,0.0,71.0,-2.6910000000000003,1.7080000000000002,148.7,,24.45,Release-0.2.1.0,,False,False,0.0,
22,2019-05-09T21:22:11Z,A001683,,,0.0,71.0,-2.392,1.6369999999999998,147.1,,24.47,Release-0.2.1.0,,False,False,0.0,
23,2019-05-09T21:27:11Z,A001683,,,0.0,71.0,-3.2760000000000002,1.973,147.1,,24.52,Release-0.2.1.0,,False,False,0.0,
24,2019-05-09T21:32:09Z,A001683,,,-1.5,71.0,-2.17,1.5130000000000001,147.5,,24.55,Release-0.2.1.0,,False,False,0.0,
25,2019-05-09T21:37:13Z,A001683,,,0.0,71.0,-3.0789999999999997,1.838,146.5,,24.59,Release-0.2.1.0,,False,False,0.0,
26,2019-05-09T21:42:13Z,A001683,,,0.0,71.0,-3.174,1.973,146.4,,24.63,Release-0.2.1.0,,False,False,0.0,
27,2019-05-09T21:47:14Z,A001683,,,0.0,71.0,-2.821,1.8769999999999998,145.7,,24.65,Release-0.2.1.0,,False,False,0.0,
28,2019-05-09T21:52:15Z,A001683,,,-52.65,71.0,-2.846,1.867,146.2,,24.87,Release-0.2.1.0,-75.0,False,False,0.0,
29,2019-05-09T21:57:16Z,A001683,,,0.0,71.0,-3.787,2.209,145.9,,24.94,Release-0.2.1.0,,False,False,0.0,
30,2019-05-09T22:02:17Z,A001683,,,0.0,71.0,-3.555,2.171,145.2,,24.86,Release-0.2.1.0,,False,False,0.0,
31,2019-05-09T22:07:17Z,A001683,,,0.0,71.0,-3.241,1.996,146.3,,24.86,Release-0.2.1.0,,False,False,0.0,
32,2019-05-09T22:12:18Z,A001683,,,0.0,71.0,-4.159,1.649,263.4,,24.92,Release-0.2.1.0,,False,False,0.0,
33,2019-05-09T22:17:19Z,A001683,,,0.0,71.0,-3.9130000000000003,1.545,261.1,,24.9,Release-0.2.1.0,,False,False,0.0,
34,2019-05-09T22:22:19Z,A001683,,,0.0,71.0,-3.655,1.3630000000000002,259.9,,24.85,Release-0.2.1.0,,False,False,0.0,
35,2019-05-09T22:27:20Z,A001683,,,0.0,71.0,-3.839,1.482,260.6,,24.78,Release-0.2.1.0,,False,False,0.0,
36,2019-05-09T22:32:20Z,A001683,,,-1.45,71.0,-4.0169999999999995,1.5590000000000002,260.6,,24.76,Release-0.2.1.0,,False,False,0.0,
37,2019-05-09T22:37:21Z,A001683,,,0.0,71.0,-3.733,1.406,260.0,,24.75,Release-0.2.1.0,,False,False,0.0,
38,2019-05-09T22:42:22Z,A001683,,,0.0,71.0,-2.865,0.9737,259.9,,24.75,Release-0.2.1.0,,False,False,0.0,
39,2019-05-09T22:47:22Z,A001683,,,0.0,71.0,-2.989,1.078,259.7,,24.75,Release-0.2.1.0,,False,False,0.0,
40,2019-05-09T22:52:24Z,A001683,,,-83.8,70.3,-5.142,2.06,260.0,,25.02,Release-0.2.1.0,-85.0,False,False,0.0,
41,2019-05-09T22:57:25Z,A001683,,,0.0,70.0,-4.216,1.7309999999999999,260.5,,25.11,Release-0.2.1.0,,False,False,0.0,
42,2019-05-09T23:02:25Z,A001683,,,0.0,70.0,-3.745,1.435,259.9,,24.96,Release-0.2.1.0,,False,False,0.0,
43,2019-05-09T23:07:26Z,A001683,,,0.0,70.0,-3.9789999999999996,1.54,260.4,,24.95,Release-0.2.1.0,,False,False,0.0,
44,2019-05-09T23:12:27Z,A001683,,,0.0,70.0,-3.755,1.368,260.7,,24.89,Release-0.2.1.0,,False,False,0.0,
45,2019-05-09T23:17:27Z,A001683,,,0.0,70.0,-4.507,1.838,259.7,,24.91,Release-0.2.1.0,,False,False,0.0,
46,2019-05-09T23:22:28Z,A001683,,,0.0,70.0,-3.573,1.324,260.4,,24.94,Release-0.2.1.0,,False,False,0.0,
47,2019-05-09T23:27:28Z,A001683,,,0.0,70.0,-4.1080000000000005,1.6,260.0,,24.95,Release-0.2.1.0,,False,False,0.0,
48,2019-05-09T23:32:29Z,A001683,,,0.0,70.0,-4.27,1.6880000000000002,259.8,,24.95,Release-0.2.1.0,,False,False,0.0,
49,2019-05-09T23:37:30Z,A001683,,,0.0,70.0,-3.95,1.557,260.4,,24.95,Release-0.2.1.0,,False,False,0.0,
50,2019-05-09T23:42:30Z,A001683,,,0.0,70.0,-4.158,1.709,260.8,,25.01,Release-0.2.1.0,,False,False,0.0,
51,2019-05-09T23:47:31Z,A001683,,,0.0,70.0,-4.092,1.6280000000000001,260.9,,25.04,Release-0.2.1.0,,False,False,0.0,
52,2019-05-09T23:52:33Z,A001683,,,-53.95,70.0,-4.478,1.8030000000000002,261.4,,25.24,Release-0.2.1.0,-89.0,False,False,0.0,
53,2019-05-09T23:57:34Z,A001683,,,0.0,70.0,-4.18,1.72,261.5,,25.31,Release-0.2.1.0,,False,False,0.0,
54,2019-05-10T00:02:34Z,A001683,,,0.0,70.0,-4.552,1.881,261.5,,25.26,Release-0.2.1.0,,False,False,0.0,
55,2019-05-10T00:07:35Z,A001683,,,0.0,70.0,-4.244,1.7619999999999998,260.7,,25.25,Release-0.2.1.0,,False,False,0.0,
56,2019-05-10T00:12:36Z,A001683,,,0.0,70.0,-4.5569999999999995,1.84,260.6,,25.29,Release-0.2.1.0,,False,False,0.0,
57,2019-05-10T00:17:36Z,A001683,,,0.0,70.0,-4.918,2.051,260.3,,25.34,Release-0.2.1.0,,False,False,0.0,
58,2019-05-10T00:22:37Z,A001683,,,0.0,70.0,-4.501,1.806,260.9,,25.35,Release-0.2.1.0,,False,False,0.0,
59,2019-05-10T00:27:38Z,A001683,,,0.0,70.0,-4.711,1.92,261.2,,25.35,Release-0.2.1.0,,False,False,0.0,
60,2019-05-10T00:32:38Z,A001683,,,0.0,70.0,-4.669,1.922,261.2,,25.36,Release-0.2.1.0,,False,False,0.0,
61,2019-05-10T00:37:39Z,A001683,,,0.0,70.0,-5.166,2.045,261.3,,25.39,Release-0.2.1.0,,False,False,0.0,
62,2019-05-10T00:42:40Z,A001683,,,0.0,70.0,-4.753,1.983,260.2,,25.45,Release-0.2.1.0,,False,False,0.0,
63,2019-05-10T00:47:40Z,A001683,,,0.0,70.0,-4.72,1.9169999999999998,260.4,,25.45,Release-0.2.1.0,,False,False,0.0,
64,2019-05-10T00:52:42Z,A001683,,,-58.5,69.4,-4.705,1.932,260.8,,25.62,Release-0.2.1.0,-87.0,False,False,0.0,
65,2019-05-10T00:57:42Z,A001683,,,0.0,69.0,-5.324,2.016,261.5,,25.67,Release-0.2.1.0,,False,False,0.0,
66,2019-05-10T01:02:43Z,A001683,,,0.0,69.0,-5.083,1.963,261.3,,25.58,Release-0.2.1.0,,False,False,0.0,
67,2019-05-10T01:07:44Z,A001683,,,0.0,69.0,-5.046,2.046,260.8,,25.56,Release-0.2.1.0,,False,False,0.0,
68,2019-05-10T01:12:44Z,A001683,,,0.0,69.0,-4.853,1.994,260.4,,25.56,Release-0.2.1.0,,False,False,0.0,
69,2019-05-10T01:17:45Z,A001683,,,0.0,69.0,-4.718,1.95,260.8,,25.55,Release-0.2.1.0,,False,False,0.0,
70,2019-05-10T01:22:46Z,A001683,,,0.0,69.0,-5.148,2.029,261.1,,25.55,Release-0.2.1.0,,False,False,0.0,
71,2019-05-10T01:27:46Z,A001683,,,0.0,69.0,-4.917,1.96,261.3,,25.55,Release-0.2.1.0,,False,False,0.0,
72,2019-05-10T01:32:47Z,A001683,,,0.0,69.0,-5.266,2.075,260.5,,25.55,Release-0.2.1.0,,False,False,0.0,
73,2019-05-10T01:37:48Z,A001683,,,0.0,69.0,-4.8069999999999995,1.975,261.0,,25.55,Release-0.2.1.0,,False,False,0.0,
74,2019-05-10T01:42:48Z,A001683,,,0.0,69.0,-4.848,1.896,261.0,,25.55,Release-0.2.1.0,,False,False,0.0,
75,2019-05-10T01:47:49Z,A001683,,,0.0,69.0,-4.834,1.966,260.8,,25.55,Release-0.2.1.0,,False,False,0.0,
76,2019-05-10T01:52:50Z,A001683,,,-60.05,69.0,-5.231,2.044,261.3,,25.73,Release-0.2.1.0,-85.0,False,False,0.0,
77,2019-05-10T01:57:51Z,A001683,,,0.0,69.0,-5.061,1.965,260.5,,25.72,Release-0.2.1.0,,False,False,0.0,
78,2019-05-10T02:02:52Z,A001683,,,0.0,69.0,-4.735,2.0180000000000002,260.8,,25.62,Release-0.2.1.0,,False,False,0.0,
79,2019-05-10T02:07:52Z,A001683,,,0.0,69.0,-4.803,1.962,261.1,,25.55,Release-0.2.1.0,,False,False,0.0,
80,2019-05-10T02:12:53Z,A001683,,,0.0,69.0,-4.013999999999999,1.6280000000000001,260.7,,25.55,Release-0.2.1.0,,False,False,0.0,
81,2019-05-10T02:17:54Z,A001683,,,0.0,69.0,-4.8,1.995,260.1,,25.54,Release-0.2.1.0,,False,False,0.0,
82,2019-05-10T02:22:54Z,A001683,,,0.0,69.0,-4.7410000000000005,2.025,260.5,,25.52,Release-0.2.1.0,,False,False,0.0,
83,2019-05-10T02:27:55Z,A001683,,,0.0,69.0,-4.329,1.7269999999999999,260.4,,25.48,Release-0.2.1.0,,False,False,0.0,
84,2019-05-10T02:32:56Z,A001683,,,0.0,69.0,-4.803999999999999,1.946,260.5,,25.46,Release-0.2.1.0,,False,False,0.0,
85,2019-05-10T02:37:56Z,A001683,,,0.0,69.0,-4.555,1.905,261.2,,25.45,Release-0.2.1.0,,False,False,0.0,
86,2019-05-10T02:42:57Z,A001683,,,0.0,69.0,-4.864,1.952,260.9,,25.45,Release-0.2.1.0,,False,False,0.0,
87,2019-05-10T02:47:58Z,A001683,,,0.0,69.0,-4.684,1.905,260.9,,25.45,Release-0.2.1.0,,False,False,0.0,
88,2019-05-10T02:52:59Z,A001683,,,-54.7,69.0,-5.122999999999999,1.985,261.3,,25.62,Release-0.2.1.0,-85.0,False,False,0.0,
89,2019-05-10T02:57:59Z,A001683,,,0.0,69.0,-5.011,2.044,261.0,,25.62,Release-0.2.1.0,,False,False,0.0,
90,2019-05-10T03:03:00Z,A001683,,,0.0,69.0,-4.607,1.893,260.8,,25.55,Release-0.2.1.0,,False,False,0.0,
91,2019-05-10T03:08:01Z,A001683,,,0.0,69.0,-4.9319999999999995,1.992,261.1,,25.47,Release-0.2.1.0,,False,False,0.0,
92,2019-05-10T03:13:01Z,A001683,,,0.0,69.0,-5.28,2.076,260.7,,25.45,Release-0.2.1.0,,False,False,0.0,
93,2019-05-10T03:18:02Z,A001683,,,0.0,69.0,-5.016,2.012,260.9,,25.45,Release-0.2.1.0,,False,False,0.0,
94,2019-05-10T03:23:03Z,A001683,,,0.0,69.0,-4.787,1.915,261.3,,25.43,Release-0.2.1.0,,False,False,0.0,
95,2019-05-10T03:28:03Z,A001683,,,0.0,69.0,-4.827,2.03,260.4,,25.38,Release-0.2.1.0,,False,False,0.0,
96,2019-05-10T03:33:04Z,A001683,,,0.0,69.0,-4.266,1.82,260.8,,25.35,Release-0.2.1.0,,False,False,0.0,
97,2019-05-10T03:38:04Z,A001683,,,0.0,69.0,-3.9619999999999997,1.611,261.0,,25.35,Release-0.2.1.0,,False,False,0.0,
98,2019-05-10T03:43:05Z,A001683,,,0.0,69.0,-4.272,1.7169999999999999,261.1,,25.35,Release-0.2.1.0,,False,False,0.0,
99,2019-05-10T03:48:06Z,A001683,,,0.0,69.0,-4.0889999999999995,1.6230000000000002,261.8,,25.35,Release-0.2.1.0,,False,False,0.0,
100,2019-05-10T03:53:07Z,A001683,,,-56.35,68.3,-4.736000000000001,1.9340000000000002,260.8,,25.49,Release-0.2.1.0,-85.0,False,False,0.0,
101,2019-05-10T03:58:07Z,A001683,,,0.0,68.0,-4.548,1.806,260.9,,25.49,Release-0.2.1.0,,False,False,0.0,
102,2019-05-10T04:03:08Z,A001683,,,0.0,68.0,-4.296,1.7280000000000002,260.7,,25.38,Release-0.2.1.0,,False,False,0.0,
103,2019-05-10T04:08:09Z,A001683,,,0.0,68.0,-4.294,1.7630000000000001,260.9,,25.35,Release-0.2.1.0,,False,False,0.0,
104,2019-05-10T04:13:09Z,A001683,,,0.0,68.0,-4.732,1.901,261.2,,25.31,Release-0.2.1.0,,False,False,0.0,
105,2019-05-10T04:18:10Z,A001683,,,0.0,68.0,-4.468,1.8119999999999998,260.4,,25.26,Release-0.2.1.0,,False,False,0.0,
106,2019-05-10T04:23:11Z,A001683,,,0.0,68.0,-5.227,2.076,261.1,,25.25,Release-0.2.1.0,,False,False,0.0,
107,2019-05-10T04:28:11Z,A001683,,,0.0,68.0,-4.4639999999999995,1.7719999999999998,260.9,,25.21,Release-0.2.1.0,,False,False,0.0,
108,2019-05-10T04:33:12Z,A001683,,,0.0,68.0,-4.289,1.758,261.3,,25.17,Release-0.2.1.0,,False,False,0.0,
109,2019-05-10T04:38:13Z,A001683,,,0.0,68.0,-4.103,1.692,260.7,,25.15,Release-0.2.1.0,,False,False,0.0,
110,2019-05-10T04:43:13Z,A001683,,,0.0,68.0,-4.373,1.8430000000000002,260.8,,25.15,Release-0.2.1.0,,False,False,0.0,
111,2019-05-10T04:48:14Z,A001683,,,0.0,68.0,-4.442,1.807,261.7,,25.14,Release-0.2.1.0,,False,False,0.0,
112,2019-05-10T04:53:16Z,A001683,,,-54.7,68.0,-4.212,1.74,261.1,,25.29,Release-0.2.1.0,-85.0,False,False,0.0,
113,2019-05-10T04:58:16Z,A001683,,,0.0,68.0,-3.4210000000000003,1.327,260.5,,25.31,Release-0.2.1.0,,False,False,0.0,
114,2019-05-10T05:03:17Z,A001683,,,0.0,68.0,-4.474,1.817,261.2,,25.16,Release-0.2.1.0,,False,False,0.0,
115,2019-05-10T05:08:18Z,A001683,,,0.0,68.0,-4.138999999999999,1.732,260.4,,25.13,Release-0.2.1.0,,False,False,0.0,
116,2019-05-10T05:13:18Z,A001683,,,0.0,68.0,-3.955,1.5630000000000002,260.7,,25.08,Release-0.2.1.0,,False,False,0.0,
117,2019-05-10T05:18:19Z,A001683,,,0.0,68.0,-3.9530000000000003,1.675,260.6,,25.05,Release-0.2.1.0,,False,False,0.0,
118,2019-05-10T05:23:20Z,A001683,,,0.0,68.0,-3.766,1.52,260.1,,25.05,Release-0.2.1.0,,False,False,0.0,
119,2019-05-10T05:28:20Z,A001683,,,0.0,68.0,-4.249,1.67,260.2,,25.03,Release-0.2.1.0,,False,False,0.0,
120,2019-05-10T05:33:21Z,A001683,,,0.0,68.0,-4.001,1.59,260.5,,24.97,Release-0.2.1.0,,False,False,0.0,
121,2019-05-10T05:38:22Z,A001683,,,0.0,68.0,-3.235,1.2309999999999999,261.3,,24.95,Release-0.2.1.0,,False,False,0.0,
122,2019-05-10T05:43:22Z,A001683,,,0.0,68.0,-3.904,1.6340000000000001,261.1,,24.95,Release-0.2.1.0,,False,False,0.0,
123,2019-05-10T05:48:23Z,A001683,,,0.0,68.0,-4.356,1.848,260.5,,24.95,Release-0.2.1.0,,False,False,0.0,
124,2019-05-10T05:53:24Z,A001683,,,-42.0,68.0,-4.2010000000000005,1.706,260.2,,25.1,Release-0.2.1.0,-85.0,False,False,0.0,
125,2019-05-10T05:58:25Z,A001683,,,0.0,68.0,-4.003,1.61,260.2,,25.1,Release-0.2.1.0,,False,False,0.0,
126,2019-05-10T06:03:25Z,A001683,,,0.0,68.0,-4.03,1.6580000000000001,260.3,,25.0,Release-0.2.1.0,,False,False,0.0,
127,2019-05-10T06:08:26Z,A001683,,,0.0,68.0,-4.232,1.7309999999999999,261.0,,24.95,Release-0.2.1.0,,False,False,0.0,
128,2019-05-10T06:13:27Z,A001683,,,0.0,68.0,-4.013999999999999,1.575,260.7,,24.95,Release-0.2.1.0,,False,False,0.0,
129,2019-05-10T06:18:27Z,A001683,,,0.0,67.25,-3.764,1.528,261.1,,24.88,Release-0.2.1.0,,False,False,0.0,
130,2019-05-10T06:23:28Z,A001683,,,0.0,67.0,-3.877,1.578,260.5,,24.85,Release-0.2.1.0,,False,False,0.0,
131,2019-05-10T06:28:29Z,A001683,,,0.0,67.0,-4.073,1.682,260.2,,24.85,Release-0.2.1.0,,False,False,0.0,
132,2019-05-10T06:33:29Z,A001683,,,0.0,67.0,-3.4589999999999996,1.305,259.7,,24.85,Release-0.2.1.0,,False,False,0.0,
133,2019-05-10T06:38:30Z,A001683,,,0.0,67.0,-3.698,1.433,259.7,,24.83,Release-0.2.1.0,,False,False,0.0,
134,2019-05-10T06:43:31Z,A001683,,,0.0,67.0,-4.021,1.579,260.8,,24.78,Release-0.2.1.0,,False,False,0.0,
135,2019-05-10T06:48:31Z,A001683,,,0.0,67.0,-4.055,1.615,261.3,,24.75,Release-0.2.1.0,,False,False,0.0,
136,2019-05-10T06:53:32Z,A001683,,,-57.35,67.0,-4.434,1.875,260.2,,24.92,Release-0.2.1.0,-85.0,False,False,0.0,
137,2019-05-10T06:58:33Z,A001683,,,0.0,67.0,-4.3469999999999995,1.8090000000000002,259.6,,24.95,Release-0.2.1.0,,False,False,0.0,
138,2019-05-10T07:03:33Z,A001683,,,0.0,67.0,-3.9589999999999996,1.56,259.4,,24.85,Release-0.2.1.0,,False,False,0.0,
139,2019-05-10T07:08:34Z,A001683,,,0.0,67.0,-3.9010000000000002,1.6640000000000001,261.0,,24.77,Release-0.2.1.0,,False,False,0.0,
140,2019-05-10T07:13:34Z,A001683,,,0.0,67.0,-4.236000000000001,1.746,260.4,,24.75,Release-0.2.1.0,,False,False,0.0,
141,2019-05-10T07:18:35Z,A001683,,,0.0,67.0,-4.257,1.669,260.2,,24.72,Release-0.2.1.0,,False,False,0.0,
142,2019-05-10T07:23:36Z,A001683,,,0.0,67.0,-3.645,1.389,259.3,,24.66,Release-0.2.1.0,,False,False,0.0,
143,2019-05-10T07:28:36Z,A001683,,,0.0,67.0,-3.0610000000000004,1.1179999999999999,259.9,,24.65,Release-0.2.1.0,,False,False,0.0,
144,2019-05-10T07:33:37Z,A001683,,,0.0,67.0,-3.5469999999999997,1.392,259.4,,24.64,Release-0.2.1.0,,False,False,0.0,
145,2019-05-10T07:38:38Z,A001683,,,0.0,67.0,-3.824,1.525,259.9,,24.56,Release-0.2.1.0,,False,False,0.0,
146,2019-05-10T07:43:38Z,A001683,,,0.0,67.0,-3.432,1.4080000000000001,260.5,,24.55,Release-0.2.1.0,,False,False,0.0,
147,2019-05-10T07:48:39Z,A001683,,,0.0,67.0,-3.452,1.368,259.3,,24.55,Release-0.2.1.0,,False,False,0.0,
148,2019-05-10T07:51:48Z,A001683,,,,,,,,,,Release-0.2.1.0,,,,,
149,2019-05-10T07:53:43Z,A001683,37.4642,-121.92,-130.5,66.95,-4.095,1.62,260.9,-12.0,24.78,Release-0.2.1.0,-85.0,False,False,0.0,
150,2019-05-10T07:58:43Z,A001683,,,0.0,66.0,-2.753,0.9592,259.4,,25.09,Release-0.2.1.0,,False,False,0.0,
151,2019-05-10T08:03:44Z,A001683,,,0.0,66.0,-3.93,1.483,260.0,,24.83,Release-0.2.1.0,,False,False,0.0,
152,2019-05-10T08:08:45Z,A001683,,,0.0,66.0,-3.384,1.327,260.3,,24.69,Release-0.2.1.0,,False,False,0.0,
153,2019-05-10T08:13:45Z,A001683,,,0.0,66.0,-3.5269999999999997,1.385,260.0,,24.6,Release-0.2.1.0,,False,False,0.0,
154,2019-05-10T08:18:46Z,A001683,,,0.0,66.0,-3.1189999999999998,1.1159999999999999,259.6,,24.55,Release-0.2.1.0,,False,False,0.0,
155,2019-05-10T08:23:47Z,A001683,,,0.0,66.0,-2.376,0.7711,259.4,,24.51,Release-0.2.1.0,,False,False,0.0,
156,2019-05-10T08:28:47Z,A001683,,,0.0,66.0,-3.1910000000000003,1.252,259.5,,24.46,Release-0.2.1.0,,False,False,0.0,
157,2019-05-10T08:33:48Z,A001683,,,0.0,66.0,-3.428,1.227,259.3,,24.45,Release-0.2.1.0,,False,False,0.0,
158,2019-05-10T08:38:49Z,A001683,,,0.0,66.0,-2.488,0.8176,259.3,,24.39,Release-0.2.1.0,,False,False,0.0,
159,2019-05-10T08:43:49Z,A001683,,,0.0,66.0,-3.483,1.256,260.9,,24.35,Release-0.2.1.0,,False,False,0.0,
160,2019-05-10T08:48:50Z,A001683,,,0.0,66.0,-2.888,1.0590000000000002,260.0,,24.35,Release-0.2.1.0,,False,False,0.0,
161,2019-05-10T08:53:51Z,A001683,,,-51.1,66.0,-3.091,1.1179999999999999,260.7,,24.47,Release-0.2.1.0,-85.0,False,False,0.0,
162,2019-05-10T08:58:52Z,A001683,,,0.0,66.0,-3.747,1.439,260.6,,24.48,Release-0.2.1.0,,False,False,0.0,
163,2019-05-10T09:03:52Z,A001683,,,0.0,66.0,-3.5810000000000004,1.399,259.3,,24.37,Release-0.2.1.0,,False,False,0.0,
164,2019-05-10T09:08:53Z,A001683,,,0.0,66.0,-2.7239999999999998,1.033,258.7,,24.32,Release-0.2.1.0,,False,False,0.0,
165,2019-05-10T09:13:54Z,A001683,,,0.0,66.0,-2.8689999999999998,0.9767,259.3,,24.25,Release-0.2.1.0,,False,False,0.0,
166,2019-05-10T09:18:54Z,A001683,,,0.0,66.0,-3.4810000000000003,1.3780000000000001,260.0,,24.25,Release-0.2.1.0,,False,False,0.0,
167,2019-05-10T09:23:55Z,A001683,,,0.0,66.0,-3.6189999999999998,1.345,259.9,,24.21,Release-0.2.1.0,,False,False,0.0,
168,2019-05-10T09:28:56Z,A001683,,,0.0,66.0,-2.758,0.9342,259.9,,24.16,Release-0.2.1.0,,False,False,0.0,
169,2019-05-10T09:33:56Z,A001683,,,0.0,66.0,-3.3169999999999997,1.295,259.3,,24.14,Release-0.2.1.0,,False,False,0.0,
170,2019-05-10T09:38:57Z,A001683,,,0.0,66.0,-2.898,1.023,259.7,,24.1,Release-0.2.1.0,,False,False,0.0,
171,2019-05-10T09:43:58Z,A001683,,,0.0,66.0,-3.782,1.381,259.8,,24.05,Release-0.2.1.0,,False,False,0.0,
172,2019-05-10T09:48:58Z,A001683,,,0.0,66.0,-3.233,1.147,260.4,,24.05,Release-0.2.1.0,,False,False,0.0,
173,2019-05-10T09:54:00Z,A001683,,,-57.15,66.0,-3.536,1.376,259.0,,24.22,Release-0.2.1.0,-85.0,False,False,0.0,
174,2019-05-10T09:59:00Z,A001683,,,0.0,66.0,-2.7119999999999997,0.9017,259.3,,24.22,Release-0.2.1.0,,False,False,0.0,
175,2019-05-10T10:04:01Z,A001683,,,0.0,66.0,-2.93,1.02,260.2,,24.12,Release-0.2.1.0,,False,False,0.0,
176,2019-05-10T10:09:02Z,A001683,,,0.0,66.0,-3.1519999999999997,1.115,259.5,,24.05,Release-0.2.1.0,,False,False,0.0,
177,2019-05-10T10:14:02Z,A001683,,,0.0,66.0,-2.8710000000000004,1.048,260.2,,24.03,Release-0.2.1.0,,False,False,0.0,
178,2019-05-10T10:19:03Z,A001683,,,0.0,66.0,-2.576,0.8632,260.0,,23.96,Release-0.2.1.0,,False,False,0.0,
179,2019-05-10T10:24:04Z,A001683,,,0.0,66.0,-2.781,0.9828,259.0,,23.95,Release-0.2.1.0,,False,False,0.0,
180,2019-05-10T10:29:04Z,A001683,,,0.0,66.0,-3.1439999999999997,1.084,259.6,,23.95,Release-0.2.1.0,,False,False,0.0,
181,2019-05-10T10:34:05Z,A001683,,,0.0,66.0,-3.497,1.268,260.0,,23.92,Release-0.2.1.0,,False,False,0.0,
182,2019-05-10T10:39:06Z,A001683,,,0.0,66.0,-2.74,0.8946,259.6,,23.87,Release-0.2.1.0,,False,False,0.0,
183,2019-05-10T10:44:06Z,A001683,,,0.0,66.0,-2.359,0.7862,259.5,,23.85,Release-0.2.1.0,,False,False,0.0,
184,2019-05-10T10:49:07Z,A001683,,,0.0,66.0,-3.15,1.206,260.2,,23.85,Release-0.2.1.0,,False,False,0.0,
185,2019-05-10T10:54:09Z,A001683,,,-52.4,65.35,-3.0039999999999996,1.095,260.2,,23.99,Release-0.2.1.0,-85.0,False,False,0.0,
186,2019-05-10T10:59:10Z,A001683,,,0.0,65.0,-3.282,1.237,259.7,,24.0,Release-0.2.1.0,,False,False,0.0,
187,2019-05-10T11:04:10Z,A001683,,,0.0,65.0,-2.909,0.9883,260.9,,23.91,Release-0.2.1.0,,False,False,0.0,
188,2019-05-10T11:09:11Z,A001683,,,0.0,65.0,-2.838,0.9581,258.7,,23.85,Release-0.2.1.0,,False,False,0.0,
189,2019-05-10T11:14:12Z,A001683,,,0.0,65.0,-2.964,1.048,259.6,,23.84,Release-0.2.1.0,,False,False,0.0,
