,time,device,location,lat,long,CGDD,Cl,ET,GDD,LfAirDelta,NDVI,SWdw,maxT,meanT,minT,prate,precip,SLP,Kc,ETc,mean_tbelow,lfw,crop_water_demand,sunshine_duration
22,2019-07-24T00:00:00Z,A001505,5d1bc4d9cd3ab1eb0a649eed,40.3557,-74.7388,345.63300000000004,0.271934,5.241680000000001,14.4186,3.0122,0.7533380000000001,24.5922,31.8286,23.3096,17.0086,0.608491,0.608491,1013.40796693,0.92511359,4.84914913,23.9958,9.5001,-4.24066,12.08333333
23,2019-07-25T00:00:00Z,A001505,5d1bc4d9cd3ab1eb0a649eed,40.3557,-74.7387,359.251,0.283179,6.068309999999999,13.6187,1.4963,0.7537,27.6011,32.1758,23.2486,15.0617,0.0,0.0,1018.75415407,0.92564053,5.61707726,23.7415,10.1666,-5.6170800000000005,11.83333333
24,2019-07-26T00:00:00Z,A001505,5d1bc4d9cd3ab1eb0a649eed,40.3559,-74.73899999999999,373.31800000000004,0.28531799999999996,6.055619999999999,14.0666,1.7393,0.754232,27.0771,33.48,23.7424,14.6532,0.0,0.0,1023.29968309,0.92641623,5.6100227,24.4108,8.4167,-5.61002,11.66666667
25,2019-07-27T00:00:00Z,A001505,5d1bc4d9cd3ab1eb0a649eed,40.3557,-74.7387,388.44699999999995,0.280765,6.09158,15.129000000000001,3.0301,0.752941,27.592,34.8986,24.752,15.3594,0.0,0.0,1023.03161894,0.92453557,5.63188567,25.1279,8.5,-5.63189,11.75
26,2019-07-28T00:00:00Z,A001505,5d1bc4d9cd3ab1eb0a649eed,40.3557,-74.7387,403.84,0.281709,5.87856,15.3934,3.1168,0.7535149999999999,27.8542,33.5038,24.6081,17.283,0.0,0.0,1018.75637638,0.92537101,5.4398472,25.2463,9.4167,-5.43985,11.66666667
27,2019-07-29T00:00:00Z,A001505,5d1bc4d9cd3ab1eb0a649eed,40.3556,-74.7388,419.53,0.271752,5.67571,15.6899,3.42035,0.750061,26.4915,34.4542,25.6935,16.9256,0.0,0.0,1015.43041991,0.92033864,5.22357315,26.244,9.9167,-5.22357,11.58333333
28,2019-07-30T00:00:00Z,A001505,5d1bc4d9cd3ab1eb0a649eed,40.3557,-74.7387,435.985,0.28086,5.47982,16.455,3.5923,0.754047,25.5911,34.7,26.4864,18.2099,0.0,0.0,1014.71242593,0.92614591,5.07511721,26.793000000000003,7.1667,-5.07512,11.66666667
29,2019-07-31T00:00:00Z,A001505,5d1bc4d9cd3ab1eb0a649eed,40.3556,-74.7387,451.551,0.219177,2.69952,15.5658,2.3026,0.748043,14.4489,32.9106,23.7856,18.2209,4.272530000000001,4.272530000000001,1016.09097578,0.91739897,2.4765384,24.1467,10.0833,1.79593,8.5
30,2019-08-01T00:00:00Z,A001505,5d1bc4d9cd3ab1eb0a649eed,40.3557,-74.7387,467.05800000000005,0.292606,5.112430000000001,15.507,1.7039,0.757744,23.5912,33.4726,24.5989,17.5413,0.0,0.0,1017.97057183,0.93153244,4.76239385,25.0023,10.6667,-4.76239,11.58333333
31,2019-08-02T00:00:00Z,A001505,5d1bc4d9cd3ab1eb0a649eed,40.3556,-74.7387,481.244,0.247406,4.1656,14.186,0.72275,0.75105,20.0894,31.2945,23.4544,17.0774,0.0,0.0,1019.05607251,0.9217801,3.83976553,23.741999999999997,10.9167,-3.8397699999999997,11.25
32,2019-08-03T00:00:00Z,A001505,5d1bc4d9cd3ab1eb0a649eed,40.3557,-74.7387,496.902,0.29029299999999997,5.2211300000000005,15.658,3.27535,0.7582300000000001,24.3151,34.1306,24.9132,17.1853,0.0,0.0,1015.7305363,0.93224101,4.86735507,25.3881,9.6667,-4.86735,10.66666667
33,2019-08-04T00:00:00Z,A001505,5d1bc4d9cd3ab1eb0a649eed,40.3557,-74.7387,513.195,0.298197,5.74411,16.2927,2.16555,0.74154,25.8167,34.2728,25.8052,18.3125,0.0,0.0,1012.64085327,0.90792349,5.21521321,26.2168,8.1666,-5.21521,11.0
34,2019-08-05T00:00:00Z,A001505,5d1bc4d9cd3ab1eb0a649eed,40.3557,-74.7387,528.613,0.242196,3.06316,15.4177,0.93325,0.733693,12.2242,32.7656,23.4772,18.0698,0.0,0.0,1014.4438338,0.89649103,2.74609225,23.9567,2.0,,6.91666667
