,time,device,lat,long,batt_current,batt_pct,orient_x,orient_y,orient_z,elev,sys_temp,fw,rssi,auxb_present,auxb_charging,auxb_rev,iccid
12,2019-05-08T23:31:18Z,A002012,,,1037.0,80.0,0.3965,-30.14,286.5,,39.58,Release-0.2.1.0,,False,False,0.0,
13,2019-05-08T23:36:19Z,A002012,,,934.0,84.75,2.4930000000000003,-28.64,296.1,,38.67,Release-0.2.1.0,,False,False,0.0,
14,2019-05-08T23:41:19Z,A002012,,,838.5,88.9,2.7060000000000004,-28.56,291.8,,37.85,Release-0.2.1.0,,False,False,0.0,
15,2019-05-08T23:46:20Z,A002012,,,735.3,92.7,3.043,-28.38,295.1,,37.09,Release-0.2.1.0,,False,False,0.0,
16,2019-05-08T23:51:21Z,A002012,,,597.7,96.05,2.971,-28.43,299.1,,36.31,Release-0.2.1.0,-77.0,False,False,0.0,
17,2019-05-08T23:56:23Z,A002012,,,479.3,98.75,3.2560000000000002,-28.22,275.9,,36.03,Release-0.2.1.0,,False,False,0.0,
18,2019-05-09T00:01:24Z,A002012,,,399.4,100.0,2.307,-29.09,283.5,,34.9,Release-0.2.1.0,,False,False,0.0,
19,2019-05-09T00:06:24Z,A002012,,,345.9,100.0,0.8754,-29.9,281.7,,34.19,Release-0.2.1.0,,False,False,0.0,
20,2019-05-09T00:11:25Z,A002012,,,298.8,100.0,-0.2993,-30.68,280.1,,33.68,Release-0.2.1.0,,False,False,0.0,
21,2019-05-09T00:16:26Z,A002012,,,255.2,100.0,-2.945,-34.58,272.5,,33.31,Release-0.2.1.0,,False,False,0.0,
22,2019-05-09T00:21:26Z,A002012,,,216.8,100.0,-2.1,-32.97,268.3,,33.02,Release-0.2.1.0,,False,False,0.0,
23,2019-05-09T00:26:27Z,A002012,,,184.5,100.0,-3.952,-36.17,271.8,,32.78,Release-0.2.1.0,,False,False,0.0,
24,2019-05-09T00:31:28Z,A002012,,,3.2,100.0,-4.06,-36.22,271.5,,32.21,Release-0.2.1.0,,False,False,0.0,
25,2019-05-09T00:36:29Z,A002012,,,-37.55,100.0,-4.191,-36.36,273.4,,31.27,Release-0.2.1.0,,False,False,0.0,
26,2019-05-09T00:41:29Z,A002012,,,-37.6,100.0,-3.971,-36.23,272.9,,30.9,Release-0.2.1.0,,False,False,0.0,
27,2019-05-09T00:46:30Z,A002012,,,-37.65,100.0,-4.372,-37.09,273.4,,30.66,Release-0.2.1.0,,False,False,0.0,
28,2019-05-09T00:51:31Z,A002012,,,9.1,100.0,-4.473,-37.17,264.6,,30.51,Release-0.2.1.0,-75.0,False,False,0.0,
29,2019-05-09T00:56:32Z,A002012,,,223.9,100.0,-4.225,-36.57,276.5,,31.8,Release-0.2.1.0,,False,False,0.0,
30,2019-05-09T01:01:33Z,A002012,,,91.45,100.0,-3.95,-36.21,267.5,,31.85,Release-0.2.1.0,,False,False,0.0,
31,2019-05-09T01:06:34Z,A002012,,,-37.3,100.0,-4.006,-36.26,266.6,,31.0,Release-0.2.1.0,,False,False,0.0,
32,2019-05-09T01:11:34Z,A002012,,,-37.3,100.0,-4.09,-36.48,267.8,,30.57,Release-0.2.1.0,,False,False,0.0,
33,2019-05-09T01:16:35Z,A002012,,,-37.2,100.0,-4.2989999999999995,-36.82,269.2,,30.37,Release-0.2.1.0,,False,False,0.0,
34,2019-05-09T01:21:36Z,A002012,,,-37.35,100.0,-5.096,-39.28,90.0,,30.24,Release-0.2.1.0,,False,False,0.0,
35,2019-05-09T01:26:37Z,A002012,,,-37.25,100.0,-5.614,-40.21,271.7,,30.17,Release-0.2.1.0,,False,False,0.0,
36,2019-05-09T01:31:37Z,A002012,,,-37.3,99.3,-5.999,-41.42,267.5,,30.11,Release-0.2.1.0,,False,False,0.0,
37,2019-05-09T01:36:38Z,A002012,,,-37.25,99.0,-5.415,-40.08,265.5,,30.05,Release-0.2.1.0,,False,False,0.0,
38,2019-05-09T01:41:39Z,A002012,,,-37.35,99.0,-6.316,-42.12,275.3,,30.02,Release-0.2.1.0,,False,False,0.0,
39,2019-05-09T01:46:39Z,A002012,,,-37.5,99.0,-4.5089999999999995,-37.91,267.5,,29.98,Release-0.2.1.0,,False,False,0.0,
40,2019-05-09T01:51:41Z,A002012,,,13.3,99.15,-4.456,-37.57,260.4,,29.98,Release-0.2.1.0,-75.0,False,False,0.0,
41,2019-05-09T01:56:41Z,A002012,,,245.0,100.0,-4.08,-36.41,259.9,,31.39,Release-0.2.1.0,,False,False,0.0,
42,2019-05-09T02:01:42Z,A002012,,,186.6,100.0,-4.208,-36.8,263.3,,31.65,Release-0.2.1.0,,False,False,0.0,
43,2019-05-09T02:06:42Z,A002012,,,-37.3,100.0,-5.773,-40.76,271.6,,31.07,Release-0.2.1.0,,False,False,0.0,
44,2019-05-09T02:11:43Z,A002012,,,-37.2,100.0,-4.781000000000001,-38.34,266.6,,30.42,Release-0.2.1.0,,False,False,0.0,
45,2019-05-09T02:16:44Z,A002012,,,-37.05,100.0,-4.098,-36.83,269.2,,30.19,Release-0.2.1.0,,False,False,0.0,
46,2019-05-09T02:21:45Z,A002012,,,-37.15,100.0,-4.664,-37.84,264.3,,30.06,Release-0.2.1.0,,False,False,0.0,
47,2019-05-09T02:26:45Z,A002012,,,-37.15,100.0,-4.854,-38.64,264.4,,29.97,Release-0.2.1.0,,False,False,0.0,
48,2019-05-09T02:31:46Z,A002012,,,-37.25,99.6,-11.23,-46.52,263.6,,29.95,Release-0.2.1.0,,False,False,0.0,
49,2019-05-09T02:36:47Z,A002012,,,-37.25,99.0,-4.651,-38.38,264.9,,29.9,Release-0.2.1.0,,False,False,0.0,
50,2019-05-09T02:41:47Z,A002012,,,-37.3,99.0,-5.357,-40.13,254.2,,29.85,Release-0.2.1.0,,False,False,0.0,
51,2019-05-09T02:46:48Z,A002012,,,-37.4,99.0,-9.299,-45.1,260.4,,29.81,Release-0.2.1.0,,False,False,0.0,
52,2019-05-09T02:51:49Z,A002012,,,9.0,99.15,-5.591,-40.64,254.7,,29.78,Release-0.2.1.0,-75.0,False,False,0.0,
53,2019-05-09T02:56:50Z,A002012,,,232.2,100.0,-4.268,-36.88,266.4,,31.16,Release-0.2.1.0,,False,False,0.0,
54,2019-05-09T03:01:51Z,A002012,,,137.9,100.0,-4.362,-37.02,268.2,,31.35,Release-0.2.1.0,,False,False,0.0,
55,2019-05-09T03:06:52Z,A002012,,,-37.4,100.0,-6.292000000000001,-41.48,261.9,,30.64,Release-0.2.1.0,,False,False,0.0,
56,2019-05-09T03:11:53Z,A002012,,,-37.15,100.0,-5.16,-40.01,265.2,,30.14,Release-0.2.1.0,,False,False,0.0,
57,2019-05-09T03:16:53Z,A002012,,,-37.25,100.0,-6.439,-42.06,265.8,,29.96,Release-0.2.1.0,,False,False,0.0,
58,2019-05-09T03:21:54Z,A002012,,,-37.15,100.0,-6.564,-42.29,263.7,,29.85,Release-0.2.1.0,,False,False,0.0,
59,2019-05-09T03:26:55Z,A002012,,,-37.8,100.0,-9.179,-45.07,263.9,,29.75,Release-0.2.1.0,,False,False,0.0,
60,2019-05-09T03:31:55Z,A002012,,,-37.9,99.4,-8.435,-44.55,255.1,,29.73,Release-0.2.1.0,,False,False,0.0,
61,2019-05-09T03:36:56Z,A002012,,,-37.8,99.0,-8.365,-44.33,262.9,,29.65,Release-0.2.1.0,,False,False,0.0,
62,2019-05-09T03:41:57Z,A002012,,,-37.95,99.0,-10.13,-45.99,266.9,,29.63,Release-0.2.1.0,,False,False,0.0,
63,2019-05-09T03:46:58Z,A002012,,,-37.95,99.0,-15.56,-49.26,254.7,,29.55,Release-0.2.1.0,,False,False,0.0,
64,2019-05-09T03:51:59Z,A002012,,,8.6,99.15,-12.65,-47.82,257.5,,29.57,Release-0.2.1.0,-75.0,False,False,0.0,
65,2019-05-09T03:57:00Z,A002012,,,229.1,100.0,-5.0760000000000005,-39.51,256.7,,30.91,Release-0.2.1.0,,False,False,0.0,
66,2019-05-09T04:02:00Z,A002012,,,126.2,100.0,-8.937999999999999,-44.73,269.1,,31.12,Release-0.2.1.0,,False,False,0.0,
67,2019-05-09T04:07:01Z,A002012,,,-37.15,100.0,-8.875,-44.61,264.9,,30.33,Release-0.2.1.0,,False,False,0.0,
68,2019-05-09T04:12:02Z,A002012,,,-37.2,100.0,-9.955,-45.98,262.5,,29.86,Release-0.2.1.0,,False,False,0.0,
69,2019-05-09T04:17:03Z,A002012,,,-37.85,100.0,-11.19,-46.96,266.0,,29.66,Release-0.2.1.0,,False,False,0.0,
70,2019-05-09T04:22:03Z,A002012,,,-37.8,100.0,-13.11,-48.07,259.6,,29.5,Release-0.2.1.0,,False,False,0.0,
71,2019-05-09T04:27:04Z,A002012,,,-37.7,100.0,-13.74,-48.31,254.9,,29.44,Release-0.2.1.0,,False,False,0.0,
72,2019-05-09T04:32:05Z,A002012,,,-37.75,99.45,-15.26,-48.99,265.4,,29.35,Release-0.2.1.0,,False,False,0.0,
73,2019-05-09T04:37:05Z,A002012,,,-37.8,99.0,-18.41,-50.3,258.7,,29.34,Release-0.2.1.0,,False,False,0.0,
74,2019-05-09T04:42:06Z,A002012,,,-37.85,99.0,-15.19,-49.1,256.5,,29.25,Release-0.2.1.0,,False,False,0.0,
75,2019-05-09T04:47:07Z,A002012,,,-37.85,99.0,-16.14,-49.67,255.8,,29.24,Release-0.2.1.0,,False,False,0.0,
76,2019-05-09T04:52:08Z,A002012,,,9.4,99.15,-16.3,-49.78,253.1,,29.2,Release-0.2.1.0,-75.0,False,False,0.0,
77,2019-05-09T04:57:09Z,A002012,,,226.8,100.0,-10.43,-46.18,266.4,,30.56,Release-0.2.1.0,,False,False,0.0,
78,2019-05-09T05:02:10Z,A002012,,,144.0,100.0,-8.322000000000001,-44.19,264.6,,30.74,Release-0.2.1.0,,False,False,0.0,
79,2019-05-09T05:07:10Z,A002012,,,-41.45,100.0,-11.23,-47.02,258.7,,30.01,Release-0.2.1.0,,False,False,0.0,
80,2019-05-09T05:12:11Z,A002012,,,-41.4,100.0,-15.62,-49.3,257.4,,29.48,Release-0.2.1.0,,False,False,0.0,
81,2019-05-09T05:17:12Z,A002012,,,-41.8,100.0,-17.47,-50.2,263.1,,29.27,Release-0.2.1.0,,False,False,0.0,
82,2019-05-09T05:22:12Z,A002012,,,-41.75,100.0,-18.88,-51.14,258.4,,29.15,Release-0.2.1.0,,False,False,0.0,
83,2019-05-09T05:27:13Z,A002012,,,-42.0,100.0,-16.29,-49.55,262.3,,29.08,Release-0.2.1.0,,False,False,0.0,
84,2019-05-09T05:32:14Z,A002012,,,-41.7,99.05,-19.51,-50.83,257.7,,29.01,Release-0.2.1.0,,False,False,0.0,
85,2019-05-09T05:37:15Z,A002012,,,-41.9,99.0,-18.99,-51.26,259.6,,28.95,Release-0.2.1.0,,False,False,0.0,
86,2019-05-09T05:42:15Z,A002012,,,-41.85,99.0,-19.46,-51.45,260.7,,28.93,Release-0.2.1.0,,False,False,0.0,
87,2019-05-09T05:47:16Z,A002012,,,-41.85,99.0,-19.51,-51.28,257.3,,28.86,Release-0.2.1.0,,False,False,0.0,
88,2019-05-09T05:52:17Z,A002012,,,6.85,99.15,-19.51,-51.43,251.0,,28.87,Release-0.2.1.0,-71.0,False,False,0.0,
89,2019-05-09T05:57:19Z,A002012,,,226.8,100.0,-10.69,-46.45,262.1,,30.6,Release-0.2.1.0,,False,False,0.0,
90,2019-05-09T06:02:20Z,A002012,,,157.1,100.0,-10.7,-46.47,265.1,,30.76,Release-0.2.1.0,,False,False,0.0,
91,2019-05-09T06:07:21Z,A002012,,,-41.4,100.0,-16.94,-49.94,256.5,,29.99,Release-0.2.1.0,,False,False,0.0,
92,2019-05-09T06:12:21Z,A002012,,,-41.5,100.0,-19.44,-51.62,258.9,,29.36,Release-0.2.1.0,,False,False,0.0,
93,2019-05-09T06:17:22Z,A002012,,,-41.85,100.0,-19.2,-51.08,251.8,,29.12,Release-0.2.1.0,,False,False,0.0,
94,2019-05-09T06:22:23Z,A002012,,,-41.75,100.0,-19.29,-50.43,257.1,,28.98,Release-0.2.1.0,,False,False,0.0,
95,2019-05-09T06:27:23Z,A002012,,,-41.7,100.0,-18.88,-49.84,262.7,,28.87,Release-0.2.1.0,,False,False,0.0,
96,2019-05-09T06:32:24Z,A002012,,,-41.5,99.15,-18.26,-48.97,247.9,,28.8,Release-0.2.1.0,,False,False,0.0,
97,2019-05-09T06:37:25Z,A002012,,,-41.8,99.0,-19.37,-51.41,256.2,,28.74,Release-0.2.1.0,,False,False,0.0,
98,2019-05-09T06:42:25Z,A002012,,,-41.6,99.0,-18.95,-49.74,260.7,,28.67,Release-0.2.1.0,,False,False,0.0,
99,2019-05-09T06:47:26Z,A002012,,,-41.55,99.0,-17.21,-48.57,259.8,,28.61,Release-0.2.1.0,,False,False,0.0,
100,2019-05-09T06:52:28Z,A002012,,,5.35,99.15,-18.39,-49.09,245.1,,28.54,Release-0.2.1.0,-75.0,False,False,0.0,
101,2019-05-09T06:57:28Z,A002012,,,228.4,100.0,-19.03,-49.91,256.2,,29.86,Release-0.2.1.0,,False,False,0.0,
102,2019-05-09T07:02:28Z,A002012,,,145.5,100.0,-19.34,-50.31,257.6,,30.04,Release-0.2.1.0,,False,False,0.0,
103,2019-05-09T07:07:29Z,A002012,,,-41.3,100.0,-18.76,-50.05,249.6,,29.29,Release-0.2.1.0,,False,False,0.0,
104,2019-05-09T07:12:30Z,A002012,,,-41.35,100.0,-10.88,-46.62,249.7,,28.73,Release-0.2.1.0,,False,False,0.0,
105,2019-05-09T07:17:30Z,A002012,,,-41.3,100.0,-9.044,-44.73,253.4,,28.48,Release-0.2.1.0,,False,False,0.0,
106,2019-05-09T07:22:31Z,A002012,,,-41.2,100.0,-11.61,-47.08,254.8,,28.3,Release-0.2.1.0,,False,False,0.0,
107,2019-05-09T07:27:32Z,A002012,,,-41.05,99.95,-8.999,-44.81,249.8,,28.18,Release-0.2.1.0,,False,False,0.0,
108,2019-05-09T07:32:33Z,A002012,,,-41.05,99.0,-5.277,-39.02,252.0,,28.09,Release-0.2.1.0,,False,False,0.0,
109,2019-05-09T07:37:33Z,A002012,,,-41.1,99.0,-6.287000000000001,-40.9,253.4,,28.03,Release-0.2.1.0,,False,False,0.0,
110,2019-05-09T07:42:34Z,A002012,,,-41.1,99.0,-6.397,-41.01,249.1,,27.95,Release-0.2.1.0,,False,False,0.0,
111,2019-05-09T07:47:35Z,A002012,,,-41.1,99.0,-7.684,-43.11,253.7,,27.87,Release-0.2.1.0,,False,False,0.0,
112,2019-05-09T07:52:36Z,A002012,,,7.15,99.15,-6.882000000000001,-41.96,244.1,,27.87,Release-0.2.1.0,-73.0,False,False,0.0,
113,2019-05-09T07:57:37Z,A002012,,,227.1,100.0,-8.964,-44.52,243.8,,29.26,Release-0.2.1.0,,False,False,0.0,
114,2019-05-09T08:02:38Z,A002012,,,144.7,100.0,-18.11,-49.03,250.7,,29.45,Release-0.2.1.0,,False,False,0.0,
115,2019-05-09T08:07:39Z,A002012,,,-41.35,100.0,-9.255,-45.12,252.3,,28.71,Release-0.2.1.0,,False,False,0.0,
116,2019-05-09T08:12:39Z,A002012,,,-41.05,100.0,-7.176,-42.33,255.6,,28.15,Release-0.2.1.0,,False,False,0.0,
117,2019-05-09T08:17:40Z,A002012,,,-41.0,100.0,-4.605,-37.63,246.0,,27.92,Release-0.2.1.0,,False,False,0.0,
118,2019-05-09T08:22:41Z,A002012,,,-41.0,100.0,-4.079,-36.88,249.0,,27.81,Release-0.2.1.0,,False,False,0.0,
119,2019-05-09T08:27:42Z,A002012,,,-41.0,100.0,-5.194,-38.57,249.7,,27.73,Release-0.2.1.0,,False,False,0.0,
120,2019-05-09T08:32:42Z,A002012,,,-41.0,99.05,-4.621,-37.79,247.2,,27.65,Release-0.2.1.0,,False,False,0.0,
121,2019-05-09T08:37:43Z,A002012,,,-41.0,99.0,-6.7860000000000005,-41.91,249.4,,27.57,Release-0.2.1.0,,False,False,0.0,
122,2019-05-09T08:42:44Z,A002012,,,-41.0,99.0,-4.702,-37.65,245.5,,27.54,Release-0.2.1.0,,False,False,0.0,
123,2019-05-09T08:47:44Z,A002012,,,-41.0,99.0,-4.457,-37.5,252.3,,27.46,Release-0.2.1.0,,False,False,0.0,
124,2019-05-09T08:52:45Z,A002012,,,6.0,99.15,-3.865,-36.65,243.4,,27.47,Release-0.2.1.0,-73.0,False,False,0.0,
125,2019-05-09T08:57:46Z,A002012,,,226.8,100.0,-4.559,-37.58,246.1,,28.83,Release-0.2.1.0,,False,False,0.0,
126,2019-05-09T09:02:47Z,A002012,,,144.6,100.0,-6.933,-42.14,249.4,,29.04,Release-0.2.1.0,,False,False,0.0,
127,2019-05-09T09:07:47Z,A002012,,,-41.05,100.0,-6.718999999999999,-41.68,254.4,,28.31,Release-0.2.1.0,,False,False,0.0,
128,2019-05-09T09:12:48Z,A002012,,,-41.0,100.0,-5.234,-38.63,252.4,,27.81,Release-0.2.1.0,,False,False,0.0,
129,2019-05-09T09:17:49Z,A002012,,,-41.05,100.0,-4.877,-38.11,248.1,,27.6,Release-0.2.1.0,,False,False,0.0,
130,2019-05-09T09:22:49Z,A002012,,,-41.0,100.0,-4.638,-37.73,245.6,,27.48,Release-0.2.1.0,,False,False,0.0,
131,2019-05-09T09:27:50Z,A002012,,,-41.0,100.0,-4.5280000000000005,-37.62,247.0,,27.39,Release-0.2.1.0,,False,False,0.0,
132,2019-05-09T09:32:51Z,A002012,,,-41.0,99.2,-3.951,-36.64,244.0,,27.33,Release-0.2.1.0,,False,False,0.0,
133,2019-05-09T09:37:52Z,A002012,,,-41.0,99.0,-3.989,-36.8,242.5,,27.25,Release-0.2.1.0,,False,False,0.0,
134,2019-05-09T09:42:52Z,A002012,,,-41.0,99.0,-3.679,-36.5,244.4,,27.24,Release-0.2.1.0,,False,False,0.0,
135,2019-05-09T09:47:53Z,A002012,,,-41.0,99.0,-3.903,-36.82,246.8,,27.15,Release-0.2.1.0,,False,False,0.0,
136,2019-05-09T09:52:55Z,A002012,,,6.35,99.15,-3.745,-36.65,244.2,,27.17,Release-0.2.1.0,-75.0,False,False,0.0,
137,2019-05-09T09:57:56Z,A002012,,,227.1,100.0,-7.539,-42.82,246.2,,28.56,Release-0.2.1.0,,False,False,0.0,
138,2019-05-09T10:02:57Z,A002012,,,144.8,100.0,-4.8069999999999995,-37.91,246.0,,28.83,Release-0.2.1.0,,False,False,0.0,
139,2019-05-09T10:07:57Z,A002012,,,-41.0,100.0,-5.912000000000001,-40.2,250.4,,28.09,Release-0.2.1.0,,False,False,0.0,
140,2019-05-09T10:12:58Z,A002012,,,-41.0,100.0,-4.075,-36.9,244.7,,27.58,Release-0.2.1.0,,False,False,0.0,
141,2019-05-09T10:17:59Z,A002012,,,-41.0,100.0,-4.115,-37.01,251.8,,27.37,Release-0.2.1.0,,False,False,0.0,
142,2019-05-09T10:22:59Z,A002012,,,-41.0,100.0,-4.166,-37.03,246.2,,27.24,Release-0.2.1.0,,False,False,0.0,
143,2019-05-09T10:28:00Z,A002012,,,-41.0,100.0,-4.343999999999999,-37.18,244.4,,27.15,Release-0.2.1.0,,False,False,0.0,
144,2019-05-09T10:33:01Z,A002012,,,-41.05,99.05,-3.602,-36.55,239.2,,27.08,Release-0.2.1.0,,False,False,0.0,
145,2019-05-09T10:38:02Z,A002012,,,-41.0,99.0,-3.698,-36.62,251.3,,27.05,Release-0.2.1.0,,False,False,0.0,
146,2019-05-09T10:43:02Z,A002012,,,-41.1,99.0,-3.722,-36.67,248.7,,27.04,Release-0.2.1.0,,False,False,0.0,
147,2019-05-09T10:48:03Z,A002012,,,-41.15,99.0,-3.7319999999999998,-36.67,247.9,,26.95,Release-0.2.1.0,,False,False,0.0,
148,2019-05-09T10:53:04Z,A002012,,,5.6,99.15,-3.8989999999999996,-36.7,239.7,,26.98,Release-0.2.1.0,-73.0,False,False,0.0,
149,2019-05-09T10:58:05Z,A002012,37.4638,-121.92,225.9,100.0,-4.21,-37.24,242.0,8.0,28.55,Release-0.2.1.0,,False,False,0.0,
150,2019-05-09T11:03:06Z,A002012,,,145.1,100.0,-4.198,-37.06,251.3,,28.74,Release-0.2.1.0,,False,False,0.0,
151,2019-05-09T11:08:06Z,A002012,,,-41.0,100.0,-4.453,-37.45,245.6,,27.98,Release-0.2.1.0,,False,False,0.0,
152,2019-05-09T11:13:07Z,A002012,,,-41.0,100.0,-4.105,-37.09,238.6,,27.45,Release-0.2.1.0,,False,False,0.0,
153,2019-05-09T11:18:08Z,A002012,,,-41.0,100.0,-3.787,-36.74,242.0,,27.21,Release-0.2.1.0,,False,False,0.0,
154,2019-05-09T11:23:09Z,A002012,,,-41.0,100.0,-3.782,-36.64,242.8,,27.09,Release-0.2.1.0,,False,False,0.0,
155,2019-05-09T11:28:09Z,A002012,,,-41.05,100.0,-3.609,-36.46,244.7,,27.02,Release-0.2.1.0,,False,False,0.0,
156,2019-05-09T11:33:10Z,A002012,,,-41.05,99.25,-3.583,-36.47,248.2,,26.95,Release-0.2.1.0,,False,False,0.0,
157,2019-05-09T11:38:11Z,A002012,,,-41.1,99.0,-3.603,-36.45,247.2,,26.87,Release-0.2.1.0,,False,False,0.0,
158,2019-05-09T11:43:11Z,A002012,,,-41.0,99.0,-3.339,-35.3,248.6,,26.85,Release-0.2.1.0,,False,False,0.0,
159,2019-05-09T11:48:12Z,A002012,,,-41.0,99.0,-3.62,-36.58,242.2,,26.85,Release-0.2.1.0,,False,False,0.0,
160,2019-05-09T11:53:13Z,A002012,,,6.4,99.15,-3.638,-36.66,239.7,,26.8,Release-0.2.1.0,-73.0,False,False,0.0,
161,2019-05-09T11:58:14Z,A002012,,,227.1,100.0,-3.763,-36.57,242.4,,28.21,Release-0.2.1.0,,False,False,0.0,
162,2019-05-09T12:03:15Z,A002012,,,144.8,100.0,-3.7880000000000003,-36.57,251.0,,28.45,Release-0.2.1.0,,False,False,0.0,
163,2019-05-09T12:08:16Z,A002012,,,-41.0,100.0,-3.733,-36.6,242.8,,27.75,Release-0.2.1.0,,False,False,0.0,
164,2019-05-09T12:13:16Z,A002012,,,-41.0,100.0,-3.588,-36.5,244.7,,27.24,Release-0.2.1.0,,False,False,0.0,
165,2019-05-09T12:18:17Z,A002012,,,-41.0,100.0,-3.701,-36.58,248.2,,27.02,Release-0.2.1.0,,False,False,0.0,
166,2019-05-09T12:23:18Z,A002012,,,-41.0,100.0,-3.675,-36.64,242.2,,26.91,Release-0.2.1.0,,False,False,0.0,
167,2019-05-09T12:28:19Z,A002012,,,-41.0,100.0,-3.613,-36.46,244.6,,26.84,Release-0.2.1.0,,False,False,0.0,
168,2019-05-09T12:33:19Z,A002012,,,-41.0,99.15,-3.116,-34.69,244.4,,26.75,Release-0.2.1.0,,False,False,0.0,
169,2019-05-09T12:38:20Z,A002012,,,-41.0,99.0,-3.483,-36.05,248.1,,26.75,Release-0.2.1.0,,False,False,0.0,
170,2019-05-09T12:43:21Z,A002012,,,-41.0,99.0,-3.551,-35.9,244.3,,26.66,Release-0.2.1.0,,False,False,0.0,
171,2019-05-09T12:48:21Z,A002012,,,-41.05,99.0,-3.503,-36.02,241.2,,26.65,Release-0.2.1.0,,False,False,0.0,
172,2019-05-09T12:53:23Z,A002012,,,6.5,99.15,-3.5639999999999996,-36.59,229.7,,26.62,Release-0.2.1.0,-75.0,False,False,0.0,
173,2019-05-09T12:58:24Z,A002012,,,226.9,100.0,-3.653,-36.61,242.1,,28.03,Release-0.2.1.0,,False,False,0.0,
174,2019-05-09T13:03:24Z,A002012,,,144.8,100.0,-3.634,-36.54,245.3,,28.25,Release-0.2.1.0,,False,False,0.0,
175,2019-05-09T13:08:25Z,A002012,,,-41.0,100.0,-3.7510000000000003,-36.53,249.4,,27.58,Release-0.2.1.0,,False,False,0.0,
176,2019-05-09T13:13:26Z,A002012,,,-41.0,100.0,-3.488,-35.91,244.4,,27.06,Release-0.2.1.0,,False,False,0.0,
177,2019-05-09T13:18:27Z,A002012,,,-40.95,100.0,-3.2510000000000003,-34.53,236.3,,26.88,Release-0.2.1.0,,False,False,0.0,
178,2019-05-09T13:23:27Z,A002012,,,-41.0,100.0,-3.5410000000000004,-36.17,241.5,,26.85,Release-0.2.1.0,,False,False,0.0,
179,2019-05-09T13:28:28Z,A002012,,,-41.0,100.0,-2.718,-33.65,242.8,,26.79,Release-0.2.1.0,,False,False,0.0,
180,2019-05-09T13:33:29Z,A002012,,,-41.0,99.05,-3.543,-36.7,248.2,,26.76,Release-0.2.1.0,,False,False,0.0,
181,2019-05-09T13:38:30Z,A002012,,,-41.0,99.0,-3.7710000000000004,-36.51,237.8,,26.75,Release-0.2.1.0,,False,False,0.0,
182,2019-05-09T13:43:30Z,A002012,,,-41.0,99.0,-3.444,-36.12,241.6,,26.78,Release-0.2.1.0,,False,False,0.0,
183,2019-05-09T13:48:31Z,A002012,,,-41.0,99.0,-3.069,-34.08,240.9,,26.8,Release-0.2.1.0,,False,False,0.0,
184,2019-05-09T13:53:33Z,A002012,,,7.9,99.15,-3.633,-36.51,238.9,,26.83,Release-0.2.1.0,-75.0,False,False,0.0,
185,2019-05-09T13:58:34Z,A002012,,,228.3,100.0,-4.444,-37.24,244.9,,28.29,Release-0.2.1.0,,False,False,0.0,
186,2019-05-09T14:03:34Z,A002012,,,147.0,100.0,-4.191,-36.93,246.8,,28.56,Release-0.2.1.0,,False,False,0.0,
187,2019-05-09T14:08:35Z,A002012,,,-41.0,100.0,-3.783,-36.8,245.6,,27.9,Release-0.2.1.0,,False,False,0.0,
188,2019-05-09T14:13:36Z,A002012,,,-41.0,100.0,-3.759,-36.65,247.7,,27.39,Release-0.2.1.0,,False,False,0.0,
189,2019-05-09T14:18:37Z,A002012,,,-41.0,100.0,-4.053999999999999,-36.81,247.2,,27.17,Release-0.2.1.0,,False,False,0.0,
