,time,device,location,lat,long,B1dw,B1uw,B2dw,B2uw,B3dw,B3uw,B4dw,B4uw,B5dw,B5uw,B6dw,B6uw,B7dw,B7uw,LWdw,LWuw,LfW,P,SLP,PARdw,PARuw,RH,SWdw,SWuw,Tabove,Tair,Tbelow,Tdew,prate,precip
10,2019-05-10T06:00:00Z,A002025,5c09a9365d4dc75f45702b50,37.4645,-121.92,0.058373400000000006,0.05859640000000001,0.0433161,0.0399842,0.060928699999999995,0.055187400000000005,0.0910616,0.10573199999999999,0.0413458,0.0396199,0.14013599999999998,0.130911,0.014039500000000002,0.0121936,386.72900000000004,-445.908,0.0,1007.24998474,1008.15407255,2.15427,-2.92952,42.18696654,1.60218,-3.0524400000000003,14.1796,25.7966,24.5938,12.1238,,
11,2019-05-10T07:00:00Z,A002025,5c09a9365d4dc75f45702b50,37.4645,-121.92,0.05649730000000001,0.0610299,0.043231,0.0400553,0.06069490000000001,0.054240699999999996,0.0912255,0.105932,0.041264999999999996,0.0399164,0.137484,0.134157,0.014227000000000002,0.0123146,386.546,-445.135,0.0,1008.00003052,1008.90571074,2.19861,-2.80842,42.091223600000006,1.63516,-2.92625,14.1456,25.4783,24.4645,11.9146,,
12,2019-05-10T08:00:00Z,A002025,5c09a9365d4dc75f45702b50,37.4645,-121.92,0.0580435,0.0609184,0.0431471,0.0392399,0.0612818,0.055293100000000005,0.09039680000000001,0.105927,0.040398199999999995,0.0400659,0.142516,0.13241,0.0140666,0.0115882,386.02,-444.22900000000004,0.0,1007.91664124,1008.82335296,2.19043,-2.83038,42.06097424,1.62907,-2.94913,14.0478,25.1325,24.3129,11.7039,,
13,2019-05-10T09:00:00Z,A002025,5c09a9365d4dc75f45702b50,37.4645,-121.92,0.056827300000000004,0.060699,0.0434825,0.0392409,0.0601122,0.055502699999999995,0.0898997,0.107091,0.0405551,0.039693400000000004,0.13430999999999998,0.13366199999999998,0.014039600000000001,0.0119028,385.764,-443.274,0.0,1007.16667175,1008.0745353,2.1905200000000002,-2.80842,42.05810726,1.62914,-2.92625,14.0002,24.5232,24.153000000000002,11.4867,,
14,2019-05-10T10:00:00Z,A002025,5c09a9365d4dc75f45702b50,37.4645,-121.92,0.056827300000000004,0.0590378,0.0424805,0.039094300000000005,0.061163499999999996,0.054345000000000004,0.0908946,0.107481,0.0400825,0.0411873,0.136424,0.13341,0.014066299999999999,0.011975299999999998,385.44699999999995,-442.341,0.0,1006.99996948,1007.90719374,2.13026,-2.85241,42.02957451,1.5843200000000002,-2.97209,13.9412,24.6947,23.9964,11.2656,,
15,2019-05-10T11:00:00Z,A002025,5c09a9365d4dc75f45702b50,37.4645,-121.92,0.055503,0.058155,0.042730000000000004,0.039464,0.0604616,0.0545564,0.0892365,0.105152,0.040950400000000005,0.039694099999999996,0.139342,0.136406,0.0141203,0.012072,385.16900000000004,-441.462,0.0,1006.91665649,1007.82385225,2.13833,-2.89656,41.96330011,1.5903200000000002,-3.01809,13.8894,24.6727,23.8486,11.1802,,
16,2019-05-10T12:00:00Z,A002025,5c09a9365d4dc75f45702b50,37.4645,-121.92,0.057489099999999994,0.059700699999999995,0.0422298,0.0380539,0.0603444,0.0541355,0.0897328,0.10534500000000001,0.0407138,0.0400672,0.135633,0.133411,0.013986000000000002,0.0119757,384.88300000000004,-440.855,0.0,1006.75003052,1007.65809639,2.15037,-2.86899,42.02285707,1.59928,-2.98937,13.835999999999999,24.3256,23.7465,10.9984,,
17,2019-05-10T13:00:00Z,A002025,5c09a9365d4dc75f45702b50,37.4645,-121.92,0.0576031,0.0625706,0.042731599999999995,0.039463599999999995,0.0596467,0.0544502,0.0912255,0.106512,0.0404768,0.0382764,0.134838,0.134405,0.014227600000000002,0.0120723,384.892,-440.061,0.0,1006.99996948,1007.90874751,2.1101799999999997,-2.85241,41.521266100000005,1.56939,-2.97209,13.8377,24.1856,23.6126,10.6277,,
18,2019-05-10T14:00:00Z,A002025,5c09a9365d4dc75f45702b50,37.4645,-121.92,0.0562749,0.0602555,0.043065,0.040204199999999995,0.0599956,0.05445119999999999,0.09006669999999999,0.104957,0.03944980000000001,0.0392471,0.137214,0.131413,0.014173400000000001,0.0117575,383.82099999999997,-437.469,0.0,1006.99996948,1007.91049864,2.1343,-2.86337,40.85190892,1.58733,-2.98351,13.6378,23.6141,23.1745,9.83656,,
19,2019-05-10T15:00:00Z,A002025,5c09a9365d4dc75f45702b50,37.4645,-121.92,0.0567474,0.060727199999999995,0.0430659,0.0402368,0.058114099999999995,0.055322699999999995,0.0895242,0.105901,0.0399018,0.0395777,0.136424,0.13184,0.0144238,0.011944499999999999,383.30199999999996,-436.434,0.0,1006.99996948,1007.91150551,2.1073,-2.87363,40.79662859,1.56725,-2.9942,13.5409,23.2864,22.9992,9.613760000000001,,
20,2019-05-10T15:00:00Z,A002025,5d1bc3b6cd3ab1eb0a649d58,40.3555,-74.7389,0.0564063,0.0614465,0.044268,0.042299,0.060391499999999994,0.053986599999999996,0.089238,0.108294,0.040902600000000004,0.040036,0.139603,0.127227,0.013696999999999999,0.0121353,383.055,-436.355,0.0,1006.99996948,1014.37989747,2.1432,-2.88873,40.65780044,1.59395,-3.0099400000000003,13.4946,21.5346,22.9859,9.53593,,
21,2019-05-10T16:00:00Z,A002025,5d1bc3b6cd3ab1eb0a649d58,40.3555,-74.7389,0.058263,0.0611404,0.042231,0.040281,0.061983699999999996,0.05550359999999999,0.0879099,0.110784,0.039765499999999995,0.039321300000000003,0.133785,0.126926,0.013717700000000003,0.0122415,383.129,-436.163,0.0,1006.99996948,1014.30045003,2.13026,-2.84688,40.75296521,1.5843200000000002,-2.96633,13.5084,24.7354,22.9532,9.555719999999999,,
22,2019-07-02T20:00:00Z,A002025,5d1bc3b6cd3ab1eb0a649d58,40.3555,-74.7389,13.1067,0.0649006,15.9659,0.56161,15.777999999999999,0.785883,22.4967,1.2594100000000001,10.7638,3.3689999999999998,12.7004,4.956919999999999,1.6680400000000002,0.6348520000000001,376.561,-480.85400000000004,0.0,1000.0,1007.16789628,514.524,-36.257,50.30450225,382.663,-37.7782,12.2718,28.1152,30.2642,21.6867,,
23,2019-07-02T21:00:00Z,A002025,5d1bc3b6cd3ab1eb0a649d58,40.3555,-74.7389,12.7652,0.0577136,15.6526,0.647563,15.3369,0.901699,22.6456,1.3496299999999999,11.1096,4.37122,12.6963,6.13816,1.62295,0.7435350000000001,367.165,-486.033,0.0,999.81666565,1006.89020281,502.20599999999996,-38.7634,52.335774900000004,373.50199999999995,-40.3898,10.4682,32.0746,31.0753,21.5204,,
24,2019-07-02T22:00:00Z,A002025,5d1bc3b6cd3ab1eb0a649d58,40.3555,-74.7389,6.36618,0.0642297,7.407360000000001,0.334947,7.33166,0.468196,10.5802,0.6955279999999999,5.0046,2.1837400000000002,5.7689,3.10633,0.747169,0.36435300000000004,366.205,-481.115,0.0,999.62501526,1006.71231223,237.407,-20.1745,56.08170033,176.565,-21.0209,10.2782,31.4156,30.3025,22.0421,,
25,2019-07-02T23:00:00Z,A002025,5d1bc3b6cd3ab1eb0a649d58,40.3555,-74.7389,0.599723,0.0583749,0.553559,0.0453109,0.56209,0.0623369,0.701763,0.114248,0.36626,0.138877,0.469812,0.24093299999999998,0.0632589,0.026323900000000004,370.374,-445.536,0.6667,1000.57502747,1007.81421971,18.2334,-3.1657900000000003,76.87526941,13.5606,-3.29861,11.0834,25.3466,24.4966,21.2319,1.08494,1.08494
26,2019-07-03T00:00:00Z,A002025,5d1bc3b6cd3ab1eb0a649d58,40.3555,-74.7388,0.16997,0.058024400000000004,0.313483,0.038366199999999996,0.345037,0.055045800000000006,0.5602189999999999,0.104781,0.47035200000000005,0.204007,0.724219,0.390424,0.0839378,0.0430717,365.88800000000003,-425.708,0.8333,1000.0,1007.31769739,12.09,-2.86012,90.81839919,8.99162,-2.98012,10.2265,21.9701,21.1621,20.7466,0.508379,0.508379
27,2019-07-03T01:00:00Z,A002025,5d1bc3b6cd3ab1eb0a649d58,40.3555,-74.7388,0.055832900000000005,0.058151,0.0398089,0.037387800000000006,0.056501199999999994,0.0515058,0.08592469999999999,0.100105,0.0388182,0.038277099999999994,0.129018,0.120456,0.013691,0.0108622,363.79699999999997,-422.00699999999995,1.0,1000.83335876,1008.17826954,1.98596,-2.6489700000000003,98.03748131,1.4769999999999999,-2.76011,9.82,21.1236,20.5203,21.1609,0.0,0.0
28,2019-07-03T02:00:00Z,A002025,5d1bc3b6cd3ab1eb0a649d58,40.3555,-74.7388,0.055612,0.0572681,0.038056,0.0370175,0.057082299999999996,0.05455599999999999,0.08592469999999999,0.09952310000000002,0.040002800000000005,0.0375319,0.132195,0.11846500000000001,0.013235299999999998,0.0109352,364.792,-421.086,1.0,1001.66664124,1009.01980896,2.05812,-2.6764799999999997,99.71820116,1.53067,-2.78878,10.0142,21.0403,20.3599,21.2166,0.0,0.0
29,2019-07-03T03:00:00Z,A002025,5d1bc3b6cd3ab1eb0a649d58,40.3555,-74.7388,0.055613499999999996,0.0557245,0.0390576,0.038055599999999995,0.058949,0.051717200000000005,0.0852637,0.0991355,0.0392926,0.03887430000000001,0.12664,0.120955,0.012994299999999999,0.0110803,366.01300000000003,-419.94699999999995,1.0,1001.99996948,1009.35809917,2.02203,-2.67646,100.0,1.50383,-2.78875,10.2506,20.9403,20.1613,21.0573,0.0,0.0
30,2019-07-03T04:00:00Z,A002025,5d1bc3b6cd3ab1eb0a649d58,40.3555,-74.7388,0.0532945,0.05649680000000001,0.039725300000000005,0.0382028,0.058831299999999996,0.052138199999999996,0.0845997,0.09758810000000001,0.0393716,0.0380538,0.12717,0.12070399999999999,0.013181700000000001,0.0113706,368.19699999999995,-421.051,1.0,1001.99996948,1009.35603126,2.0380700000000003,-2.7149799999999997,100.0,1.51576,-2.82888,10.673,21.0226,20.3539,21.2336,0.0,0.0
31,2019-07-03T05:00:00Z,A002025,5d1bc3b6cd3ab1eb0a649d58,40.3555,-74.7388,0.055723,0.05649730000000001,0.0399756,0.039464599999999996,0.0589485,0.0509801,0.08824760000000001,0.09739500000000001,0.039687900000000005,0.0392471,0.12981800000000002,0.12095399999999999,0.013288999999999999,0.0112496,369.278,-421.621,1.0,1001.99996948,1009.35626958,2.0861400000000003,-2.73696,100.0,1.55151,-2.8517900000000003,10.880999999999998,21.0132,20.4532,21.365,0.0,0.0
32,2019-07-03T06:00:00Z,A002025,5d1bc3b6cd3ab1eb0a649d58,40.3555,-74.7388,0.055282000000000005,0.057931500000000004,0.0395582,0.037683600000000005,0.0594134,0.05329540000000001,0.08874019999999999,0.0966205,0.03858230000000001,0.0388729,0.130606,0.12444100000000001,0.013583600000000001,0.0112979,370.538,-423.82099999999997,1.0,1001.99996948,1009.33918825,2.01398,-2.65992,99.3460834,1.49784,-2.77152,11.1232,21.6954,20.8353,21.7672,0.0,0.0
33,2019-07-03T07:00:00Z,A002025,5d1bc3b6cd3ab1eb0a649d58,40.3555,-74.7388,0.0559739,0.056457600000000004,0.0416077,0.0384474,0.05820499999999999,0.0544712,0.0874307,0.10117899999999999,0.0403685,0.0390783,0.130365,0.12570499999999998,0.013356999999999999,0.0112958,369.824,-424.589,0.9167,1001.54548645,1008.88310893,2.05307,-2.6859599999999997,99.24129844,1.52691,-2.79865,10.9861,21.6235,20.9687,21.8711,0.0,0.0
34,2019-07-03T08:00:00Z,A002025,5d1bc3b6cd3ab1eb0a649d58,40.3555,-74.7388,0.054288800000000005,0.05682619999999999,0.0396414,0.036795800000000004,0.05964830000000001,0.052137300000000004,0.0855961,0.0987503,0.0402402,0.0394704,0.131665,0.119957,0.013449700000000002,0.0112012,367.954,-423.01199999999994,1.0,1001.66664124,1009.01650674,2.01802,-2.63801,99.95828271,1.50085,-2.7486900000000003,10.6261,21.171999999999997,20.695,21.6756,0.0,0.0
35,2019-07-03T09:00:00Z,A002025,5d1bc3b6cd3ab1eb0a649d58,40.3555,-74.7388,0.1674,0.0559444,0.14486300000000002,0.037610500000000005,0.152607,0.052663,0.20009100000000002,0.104181,0.124201,0.0642682,0.213614,0.147831,0.0268719,0.015871299999999998,367.039,-421.125,1.0,1001.99996948,1009.35814731,5.29327,-2.72598,100.0,3.9367199999999998,-2.84035,10.4492,20.9386,20.3668,21.3077,0.0,0.0
36,2019-07-03T10:00:00Z,A002025,5d1bc3b6cd3ab1eb0a649d58,40.3555,-74.7388,2.01828,0.0546192,2.18197,0.11156700000000001,2.16035,0.165338,2.80871,0.237377,1.55454,0.6770430000000001,2.05408,1.14076,0.277316,0.137493,370.41,-429.524,1.0,1002.5,1009.8236829,76.089,-6.869680000000001,95.11919022,56.5891,-7.1579,11.0984,22.4646,21.8172,22.3551,0.0,0.0
37,2019-07-03T11:00:00Z,A002025,5d1bc3b6cd3ab1eb0a649d58,40.3555,-74.7389,2.94775,0.054622199999999996,3.2126,0.154362,3.18698,0.234296,4.202380000000001,0.318306,2.24484,0.9288069999999999,2.91158,1.5418100000000001,0.389954,0.184324,368.92699999999996,-437.154,0.75,1002.91664124,1010.22101452,111.46,-9.391910000000001,91.85711741,82.8955,-9.785960000000001,10.8132,23.3666,23.1209,22.6791,0.0,0.0
38,2019-07-03T12:00:00Z,A002025,5d1bc3b6cd3ab1eb0a649d58,40.3555,-74.7389,7.54327,0.0527431,8.25302,0.34828400000000004,8.00314,0.501821,10.7399,0.676512,5.368530000000001,2.0371,6.571330000000001,3.21774,0.9114610000000001,0.401963,367.722,-444.54400000000004,0.0833,1003.24996948,1010.52702423,280.029,-21.0039,88.39073181,208.264,-21.8851,10.5756,24.5769,24.3624,22.5032,0.0,0.0
39,2019-07-03T13:00:00Z,A002025,5d1bc3b6cd3ab1eb0a649d58,40.3555,-74.7389,13.885,0.0516408,16.1403,0.6266729999999999,15.9789,0.8762979999999999,22.2042,1.23377,11.3445,4.14818,13.2186,6.075069999999999,1.7623099999999998,0.761008,376.418,-464.35400000000004,0.0,1003.00003052,1010.18729836,533.057,-38.2807,69.41302419,396.44599999999997,-39.8868,12.2438,28.2083,27.621,21.6039,0.0,0.0
40,2019-07-03T14:00:00Z,A002025,5d1bc3b6cd3ab1eb0a649d58,40.3555,-74.7389,23.9475,0.0550606,28.7251,1.0144600000000001,28.1825,1.3985,41.1214,2.03856,21.2006,7.20718,22.9366,9.73499,3.11551,1.22929,355.751,-485.534,0.0,1003.00003052,1010.10965176,927.9889999999999,-59.1403,59.38561559,690.166,-61.6215,8.224910000000001,31.4852,30.9991,20.6346,0.0,0.0
41,2019-07-03T15:00:00Z,A002025,5d1bc3b6cd3ab1eb0a649d58,40.3555,-74.7389,24.4356,0.0553971,29.1383,1.0196399999999999,28.3251,1.38582,41.6967,2.03133,22.0038,7.513889999999999,23.9263,10.0423,3.20428,1.2488299999999999,354.668,-487.684,0.0,1003.24996948,1010.38099799,930.9580000000001,-58.5625,56.10435009,692.3739999999999,-61.0195,8.019630000000001,30.6497,31.3356,20.3704,0.0,0.0
42,2019-07-03T16:00:00Z,A002025,5d1bc3b6cd3ab1eb0a649d58,40.3555,-74.7389,23.593000000000004,0.0580435,27.7247,0.970519,26.8151,1.31703,39.1038,1.91325,20.4526,7.025869999999999,22.4486,9.46305,2.97444,1.15676,359.538,-485.21,0.0,1004.00001526,1011.12589028,880.7919999999999,-55.5786,56.72226548,655.065,-57.9104,8.971169999999999,31.0971,30.9472,20.7332,0.0,0.0
43,2019-07-03T17:00:00Z,A002025,5d1bc3b6cd3ab1eb0a649d58,40.3555,-74.7389,8.95271,0.060699,9.57211,0.36128299999999997,9.41112,0.49833299999999997,12.6896,0.688954,6.53875,2.39126,7.65677,3.44087,0.958126,0.382046,366.25199999999995,-471.995,0.0,1003.83331299,1010.98950416,306.47700000000003,-20.857,63.06095719,227.93400000000003,-21.7321,10.2788,29.7642,28.8407,21.4832,0.0,0.0
44,2019-07-03T18:00:00Z,A002025,5d1bc3b6cd3ab1eb0a649d58,40.3555,-74.7389,29.7532,0.0513124,36.3499,1.1742700000000001,34.7715,1.601,52.0111,2.35235,26.213,8.49197,28.4596,11.3922,3.96173,1.47549,345.94,-481.66,0.0,1003.83331299,1010.99145969,1147.42,-67.6943,65.04734755,853.362,-70.5344,6.124,29.6867,30.3737,21.4904,0.0,0.0
45,2019-07-03T19:00:00Z,A002025,5d1bc3b6cd3ab1eb0a649d58,40.3555,-74.7389,30.063000000000002,0.058590300000000005,36.6097,1.23124,34.4968,1.65199,53.0022,2.47634,26.430999999999997,8.91934,28.1448,11.5766,3.9655099999999996,1.5065600000000001,314.46,-493.14300000000003,0.0,1003.24996948,1010.37610122,1147.09,-70.3555,56.21907711,853.1189999999999,-73.3073,-0.332928,30.8607,32.1837,20.6883,0.0,0.0
46,2019-07-03T20:00:00Z,A002025,5d1bc3b6cd3ab1eb0a649d58,40.3555,-74.7389,19.7013,0.060698,23.9295,0.884697,22.6164,1.1926700000000001,34.4681,1.7781799999999999,17.297,6.32121,18.7875,8.30357,2.53255,1.02916,334.976,-493.78,0.0,1003.00003052,1010.09883547,749.323,-50.7691,54.10289168,557.288,-52.8991,3.9629199999999996,31.9517,32.2776,21.2631,0.0,0.0
47,2019-07-03T21:00:00Z,A002025,5d1bc3b6cd3ab1eb0a649d58,40.3555,-74.7389,7.49365,0.060143600000000005,8.34623,0.337835,8.231160000000001,0.47051099999999996,11.1505,0.656764,5.5545,2.1241,6.6339,3.13836,0.899538,0.376606,377.832,-471.11400000000003,0.0,1003.00003052,1010.13793775,265.723,-19.8223,60.66801548,197.62400000000002,-20.654,12.5067,30.281,28.712,22.206,0.0,0.0
48,2019-07-03T22:00:00Z,A002025,5d1bc3b6cd3ab1eb0a649d58,40.3555,-74.7389,7.242319999999999,0.0609194,8.49877,0.398784,8.37245,0.55529,11.7589,0.808823,5.70071,2.55058,6.716080000000001,3.6981,0.8849549999999999,0.424755,374.11300000000006,-478.54,0.0,1003.00003052,1010.11385617,267.062,-23.8429,56.57916665,198.62,-24.8433,11.8006,31.3034,29.8979,22.3709,0.0,0.0
49,2019-07-03T23:00:00Z,A002025,5d1bc3b6cd3ab1eb0a649d58,40.3555,-74.7388,2.57488,0.06291050000000001,2.4037,0.137852,2.36654,0.19204100000000002,2.92211,0.28229099999999996,1.21032,0.727642,1.4678,1.09299,0.20836999999999997,0.120099,365.31,-461.207,0.0,1004.00001526,1011.20078752,73.9843,-8.40295,67.7547276,55.0238,-8.75549,10.115,27.9424,27.113000000000003,23.0504,0.0,0.0
50,2019-07-04T00:00:00Z,A002025,5d1bc3b6cd3ab1eb0a649d58,40.3555,-74.7388,0.52645,0.057820500000000004,0.474517,0.0425712,0.46957899999999997,0.0594962,0.542798,0.11135199999999999,0.264538,0.119968,0.337888,0.211812,0.0520038,0.022596599999999998,363.185,-441.24300000000005,0.5833,1004.58335876,1011.87277349,14.9344,-2.9901299999999997,86.59024239,11.107000000000001,-3.11558,9.70185,24.4696,23.8076,23.1369,0.0,0.0
51,2019-07-04T01:00:00Z,A002025,5d1bc3b6cd3ab1eb0a649d58,40.3555,-74.7388,0.057160199999999994,0.0589268,0.0405598,0.036573699999999994,0.059998800000000005,0.0528721,0.0860901,0.101272,0.0396089,0.0398449,0.137487,0.12394100000000001,0.0132888,0.011467399999999999,364.212,-429.369,1.0,1005.41664124,1012.7528322000001,2.022,-2.7589900000000003,96.82321548,1.50381,-2.87475,9.901689999999999,22.8193,21.7927,22.6217,0.0,0.0
52,2019-07-04T02:00:00Z,A002025,5d1bc3b6cd3ab1eb0a649d58,40.3555,-74.7388,0.0559444,0.057049199999999994,0.0403091,0.038055900000000004,0.060928699999999995,0.05318919999999999,0.08675110000000001,0.100298,0.0403199,0.0393233,0.12849000000000002,0.12369400000000001,0.0135033,0.011879,366.126,-425.401,1.0,1005.99998474,1013.35990995,2.05008,-2.75889,99.81685877,1.5246899999999999,-2.87465,10.2729,22.0377,21.1092,22.256,0.0,0.0
53,2019-07-04T03:00:00Z,A002025,5d1bc3b6cd3ab1eb0a649d58,40.3555,-74.7388,0.055390999999999996,0.0579345,0.039891699999999995,0.0370191,0.059065599999999996,0.0525582,0.0864202,0.0975898,0.0397676,0.0395436,0.13431099999999999,0.121947,0.0133959,0.011225200000000001,367.26199999999994,-424.282,1.0,1006.75003052,1014.12397083,2.05008,-2.68744,100.0,1.5246899999999999,-2.80019,10.4924,21.6957,20.9154,21.9537,0.0,0.0
54,2019-07-04T04:00:00Z,A002025,5d1bc3b6cd3ab1eb0a649d58,40.3555,-74.7388,0.054288800000000005,0.057160199999999994,0.0403091,0.0364255,0.0584803,0.0506648,0.08278660000000002,0.0993301,0.040398500000000004,0.037978500000000005,0.131927,0.122448,0.013342500000000002,0.0106931,364.935,-421.376,1.0,1006.99996948,1014.38981285,2.07816,-2.69294,100.0,1.54558,-2.80592,10.0422,21.1387,20.4105,21.3637,,
55,2019-07-04T05:00:00Z,A002025,5d1bc3b6cd3ab1eb0a649d58,40.3555,-74.7388,0.056273300000000005,0.0572697,0.0383899,0.0364999,0.058013800000000004,0.050874800000000005,0.0847659,0.0973933,0.0407917,0.0391735,0.129547,0.120708,0.013074899999999999,0.0105722,364.68800000000005,-419.957,1.0,1006.99996948,1014.39700062,2.05812,-2.66,100.0,1.53067,-2.7716,9.994060000000001,20.8539,20.163,21.0763,,
56,2019-07-04T06:00:00Z,A002025,5d1bc3b6cd3ab1eb0a649d58,40.3555,-74.7388,0.05395830000000001,0.0566078,0.0383895,0.036573400000000006,0.057665999999999995,0.0531883,0.0832799,0.0975863,0.03952990000000001,0.038352,0.123731,0.116971,0.0130746,0.0105964,362.69800000000004,-417.49199999999996,1.0,1007.41668701,1014.8316697999999,2.04203,-2.63249,100.0,1.5187,-2.74293,9.60694,20.2635,19.7316,20.5812,,
57,2019-07-04T07:00:00Z,A002025,5d1bc3b6cd3ab1eb0a649d58,40.3555,-74.7388,0.0534049,0.056384300000000005,0.0393071,0.0364255,0.057548300000000004,0.0503496,0.0839447,0.09952760000000001,0.039055599999999996,0.0377549,0.128225,0.114981,0.0133697,0.0104997,362.635,-416.23,1.0,1008.00003052,1015.42482834,2.00204,-2.70945,100.0,1.4889700000000001,-2.82312,9.59472,20.0457,19.51,20.2897,,
58,2019-07-04T08:00:00Z,A002025,5d1bc3b6cd3ab1eb0a649d58,40.3555,-74.7388,0.0535149,0.0562754,0.038723400000000005,0.0362031,0.0575472,0.051191,0.0841056,0.09797489999999999,0.0392936,0.0391728,0.127698,0.11647300000000001,0.0129941,0.0108866,361.82099999999997,-415.19199999999995,1.0,1008.00003052,1015.43305305,1.9980000000000002,-2.6764799999999997,100.0,1.48596,-2.78877,9.43586,19.723,19.3273,20.0559,,
