,time,device,lat,long,batt_current,batt_pct,orient_x,orient_y,orient_z,elev,sys_temp,fw,rssi,auxb_present,auxb_charging,auxb_rev,iccid
25,2019-05-09T17:09:22Z,A002025,,,-36.75,100.0,4.377,-38.92,268.0,,28.69,Release-0.2.1.0,,False,False,0.0,
26,2019-05-09T17:14:22Z,A002025,,,-36.6,100.0,5.071000000000001,-37.02,264.8,,28.39,Release-0.2.1.0,,False,False,0.0,
27,2019-05-09T17:19:23Z,A002025,,,-36.6,99.25,5.2589999999999995,-36.53,263.7,,28.15,Release-0.2.1.0,,False,False,0.0,
28,2019-05-09T17:24:24Z,A002025,,,-36.7,99.0,5.2,-36.92,279.0,,28.0,Release-0.2.1.0,,False,False,0.0,
29,2019-05-09T17:29:25Z,A002025,37.4645,-121.92,6.15,99.15,5.48,-35.56,238.7,-31.0,27.91,Release-0.2.1.0,-79.0,False,False,0.0,
30,2019-05-09T17:34:26Z,A002025,,,194.2,100.0,5.043,-36.71,256.0,,29.01,Release-0.2.1.0,,False,False,0.0,
31,2019-05-09T17:39:26Z,A002025,,,-26.75,100.0,5.167999999999999,-36.06,90.0,,28.71,Release-0.2.1.0,,False,False,0.0,
32,2019-05-09T17:44:27Z,A002025,,,-36.7,100.0,5.414,-35.45,258.7,,28.08,Release-0.2.1.0,,False,False,0.0,
33,2019-05-09T17:49:28Z,A002025,,,-36.65,100.0,5.425,-35.14,251.6,,27.86,Release-0.2.1.0,,False,False,0.0,
34,2019-05-09T17:54:28Z,A002025,,,-36.55,100.0,5.348,-35.59,267.0,,27.75,Release-0.2.1.0,,False,False,0.0,
35,2019-05-09T17:59:29Z,A002025,,,-36.55,100.0,5.4270000000000005,-35.25,263.8,,27.66,Release-0.2.1.0,,False,False,0.0,
36,2019-05-09T18:04:30Z,A002025,,,-36.5,99.9,5.837000000000001,-33.77,266.3,,27.65,Release-0.2.1.0,,False,False,0.0,
37,2019-05-09T18:09:30Z,A002025,,,-36.55,99.0,5.903,-33.58,261.6,,27.65,Release-0.2.1.0,,False,False,0.0,
38,2019-05-09T18:14:31Z,A002025,,,-36.55,99.0,5.4239999999999995,-35.29,265.2,,27.61,Release-0.2.1.0,,False,False,0.0,
39,2019-05-09T18:19:32Z,A002025,,,-36.75,99.0,5.478,-34.95,268.4,,27.58,Release-0.2.1.0,,False,False,0.0,
40,2019-05-09T18:24:32Z,A002025,,,-36.65,99.0,5.7170000000000005,-34.53,266.1,,27.63,Release-0.2.1.0,,False,False,0.0,
41,2019-05-09T18:29:34Z,A002025,,,13.3,99.15,5.831,-35.35,238.2,,27.59,Release-0.2.1.0,-79.0,False,False,0.0,
42,2019-05-09T18:34:35Z,A002025,,,232.9,100.0,4.946000000000001,-36.71,250.7,,28.86,Release-0.2.1.0,,False,False,0.0,
43,2019-05-09T18:39:35Z,A002025,,,123.5,100.0,5.001,-36.48,253.5,,29.19,Release-0.2.1.0,,False,False,0.0,
44,2019-05-09T18:44:36Z,A002025,,,-36.7,100.0,4.806,-37.01,264.0,,28.43,Release-0.2.1.0,,False,False,0.0,
45,2019-05-09T18:49:37Z,A002025,,,-36.65,100.0,5.065,-36.7,265.9,,28.02,Release-0.2.1.0,,False,False,0.0,
46,2019-05-09T18:54:37Z,A002025,,,-36.6,100.0,6.001,-33.38,273.3,,27.87,Release-0.2.1.0,,False,False,0.0,
47,2019-05-09T18:59:38Z,A002025,,,-36.75,100.0,5.486000000000001,-35.0,264.0,,27.82,Release-0.2.1.0,,False,False,0.0,
48,2019-05-09T19:04:39Z,A002025,,,-36.5,100.0,5.412000000000001,-34.96,257.5,,27.75,Release-0.2.1.0,,False,False,0.0,
49,2019-05-09T19:09:39Z,A002025,,,-36.6,99.45,5.358,-35.56,257.3,,27.75,Release-0.2.1.0,,False,False,0.0,
50,2019-05-09T19:14:40Z,A002025,,,-36.55,99.0,5.3839999999999995,-34.9,261.7,,27.75,Release-0.2.1.0,,False,False,0.0,
51,2019-05-09T19:19:41Z,A002025,,,-36.65,99.0,5.303,-35.18,258.7,,27.76,Release-0.2.1.0,,False,False,0.0,
52,2019-05-09T19:24:41Z,A002025,,,-36.75,99.0,5.2170000000000005,-35.97,273.9,,27.82,Release-0.2.1.0,,False,False,0.0,
53,2019-05-09T19:29:42Z,A002025,,,13.3,99.0,4.755,-37.45,257.5,,27.87,Release-0.2.1.0,-77.0,False,False,0.0,
54,2019-05-09T19:34:43Z,A002025,,,230.9,99.95,4.851,-37.45,254.1,,29.08,Release-0.2.1.0,,False,False,0.0,
55,2019-05-09T19:39:43Z,A002025,,,112.7,100.0,3.556,-40.51,268.0,,29.41,Release-0.2.1.0,,False,False,0.0,
56,2019-05-09T19:44:44Z,A002025,,,-36.85,100.0,5.397,-35.55,276.3,,28.67,Release-0.2.1.0,,False,False,0.0,
57,2019-05-09T19:49:45Z,A002025,,,-36.65,100.0,4.734,-35.65,260.8,,28.28,Release-0.2.1.0,,False,False,0.0,
58,2019-05-09T19:54:45Z,A002025,,,-36.7,100.0,4.269,-36.75,29.05,,28.15,Release-0.2.1.0,,False,False,0.0,
59,2019-05-09T19:59:46Z,A002025,,,-36.65,100.0,3.9730000000000003,-37.5,37.23,,28.05,Release-0.2.1.0,,False,False,0.0,
60,2019-05-09T20:04:46Z,A002025,,,-36.7,100.0,4.482,-36.09,34.38,,28.05,Release-0.2.1.0,,False,False,0.0,
61,2019-05-09T20:09:47Z,A002025,,,-36.75,99.6,4.167,-36.63,30.96,,28.05,Release-0.2.1.0,,False,False,0.0,
62,2019-05-09T20:14:48Z,A002025,,,-36.65,99.0,4.854,-35.04,50.44,,28.05,Release-0.2.1.0,,False,False,0.0,
63,2019-05-09T20:19:48Z,A002025,,,-36.75,99.0,4.277,-36.47,31.26,,28.05,Release-0.2.1.0,,False,False,0.0,
64,2019-05-09T20:24:49Z,A002025,,,-36.85,99.0,4.522,-35.57,47.49,,28.05,Release-0.2.1.0,,False,False,0.0,
65,2019-05-09T20:29:50Z,A002025,,,12.75,99.0,3.693,-38.81,48.65,,28.08,Release-0.2.1.0,-81.0,False,False,0.0,
66,2019-05-09T20:34:51Z,A002025,,,229.5,99.95,3.134,-39.71,40.6,,29.36,Release-0.2.1.0,,False,False,0.0,
67,2019-05-09T20:39:51Z,A002025,,,130.6,100.0,3.324,-39.3,40.91,,29.72,Release-0.2.1.0,,False,False,0.0,
68,2019-05-09T20:44:52Z,A002025,,,-41.55,100.0,0.8179,-43.55,40.24,,29.05,Release-0.2.1.0,,False,False,0.0,
69,2019-05-09T20:49:53Z,A002025,,,-41.5,100.0,3.008,-39.84,34.82,,28.61,Release-0.2.1.0,,False,False,0.0,
70,2019-05-09T20:54:53Z,A002025,,,-41.5,100.0,1.4040000000000001,-42.9,45.0,,28.47,Release-0.2.1.0,,False,False,0.0,
71,2019-05-09T20:59:54Z,A002025,,,-41.55,100.0,2.222,-40.34,46.47,,28.45,Release-0.2.1.0,,False,False,0.0,
72,2019-05-09T21:04:55Z,A002025,,,-41.6,99.9,0.03606,-43.78,41.53,,28.45,Release-0.2.1.0,,False,False,0.0,
73,2019-05-09T21:09:55Z,A002025,,,-41.5,99.0,1.7269999999999999,-41.46,48.01,,28.45,Release-0.2.1.0,,False,False,0.0,
74,2019-05-09T21:14:56Z,A002025,,,-41.65,99.0,2.591,-39.47,51.91,,28.45,Release-0.2.1.0,,False,False,0.0,
75,2019-05-09T21:19:53Z,A002025,,,-43.75,99.0,-0.5777,2.06,47.73,,28.36,Release-0.2.1.0,,False,False,0.0,
76,2019-05-09T21:24:58Z,A002025,,,-41.75,99.0,-2.194,2.178,306.6,,27.26,Release-0.2.1.0,,False,False,0.0,
77,2019-05-09T21:29:55Z,A002025,,,-87.15,98.7,-3.792,1.754,64.63,,26.97,Release-0.2.1.0,-87.0,False,False,0.0,
78,2019-05-09T21:34:59Z,A002025,,,-56.7,98.0,-2.142,1.077,64.78,,27.12,Release-0.2.1.0,,False,False,0.0,
79,2019-05-09T21:40:00Z,A002025,,,-41.7,98.0,-1.422,0.7592,64.51,,26.84,Release-0.2.1.0,,False,False,0.0,
80,2019-05-09T21:45:01Z,A002025,,,-41.75,98.0,-1.706,0.8618,64.01,,26.61,Release-0.2.1.0,,False,False,0.0,
81,2019-05-09T21:50:01Z,A002025,,,-41.55,97.4,-1.6130000000000002,0.9432,65.22,,26.52,Release-0.2.1.0,,False,False,0.0,
82,2019-05-09T21:55:02Z,A002025,,,-41.65,97.0,-1.473,0.7140000000000001,65.53,,26.45,Release-0.2.1.0,,False,False,0.0,
83,2019-05-09T22:00:03Z,A002025,,,-41.6,97.0,-1.9369999999999998,1.051,63.87,,26.35,Release-0.2.1.0,,False,False,0.0,
84,2019-05-09T22:05:03Z,A002025,,,-41.45,97.0,-1.17,0.5695,63.29,,26.33,Release-0.2.1.0,,False,False,0.0,
85,2019-05-09T22:10:04Z,A002025,,,-41.6,97.0,-1.272,1.588,65.16,,26.25,Release-0.2.1.0,,False,False,0.0,
86,2019-05-09T22:15:05Z,A002025,,,-41.5,96.35,-0.2693,1.188,280.4,,26.25,Release-0.2.1.0,,False,False,0.0,
87,2019-05-09T22:20:05Z,A002025,,,-41.5,96.0,-0.4161,1.208,284.4,,26.16,Release-0.2.1.0,,False,False,0.0,
88,2019-05-09T22:25:06Z,A002025,,,-41.7,96.0,-0.4535,1.25,284.2,,26.1,Release-0.2.1.0,,False,False,0.0,
89,2019-05-09T22:30:07Z,A002025,,,-82.35,96.0,0.01934,1.102,285.1,,26.06,Release-0.2.1.0,-81.0,False,False,0.0,
90,2019-05-09T22:35:08Z,A002025,,,-41.55,95.25,-2.127,2.0069999999999997,285.7,,26.29,Release-0.2.1.0,,False,False,0.0,
91,2019-05-09T22:40:08Z,A002025,,,-41.55,95.0,-0.5499,1.28,285.3,,26.13,Release-0.2.1.0,,False,False,0.0,
92,2019-05-09T22:45:09Z,A002025,,,-42.0,95.0,-1.072,1.556,285.0,,26.05,Release-0.2.1.0,,False,False,0.0,
93,2019-05-09T22:50:10Z,A002025,,,-42.0,95.0,0.019430000000000003,1.0170000000000001,283.4,,26.04,Release-0.2.1.0,,False,False,0.0,
94,2019-05-09T22:55:10Z,A002025,,,-42.0,95.0,0.5253,0.7049,282.7,,25.96,Release-0.2.1.0,,False,False,0.0,
95,2019-05-09T23:00:11Z,A002025,,,-41.85,94.45,0.4869,0.7014,284.0,,25.95,Release-0.2.1.0,,False,False,0.0,
96,2019-05-09T23:05:12Z,A002025,,,-41.95,94.0,0.5820000000000001,0.6505,283.5,,25.95,Release-0.2.1.0,,False,False,0.0,
97,2019-05-09T23:10:12Z,A002025,,,-42.0,94.0,-2.66e-06,0.9407,282.9,,25.95,Release-0.2.1.0,,False,False,0.0,
98,2019-05-09T23:15:13Z,A002025,,,-41.9,94.0,0.4901,0.6962,284.3,,25.95,Release-0.2.1.0,,False,False,0.0,
99,2019-05-09T23:20:14Z,A002025,,,-41.9,94.0,-0.3355,1.235,283.4,,25.95,Release-0.2.1.0,,False,False,0.0,
100,2019-05-09T23:25:14Z,A002025,,,-41.9,93.4,0.5007,0.7172,284.7,,25.95,Release-0.2.1.0,,False,False,0.0,
101,2019-05-09T23:30:16Z,A002025,,,-80.8,93.0,-1.315,1.614,282.1,,25.98,Release-0.2.1.0,-81.0,False,False,0.0,
102,2019-05-09T23:35:17Z,A002025,,,-56.4,93.0,-1.068,1.579,283.7,,26.28,Release-0.2.1.0,,False,False,0.0,
103,2019-05-09T23:40:17Z,A002025,,,-41.6,93.0,-2.405,2.13,283.7,,26.17,Release-0.2.1.0,,False,False,0.0,
104,2019-05-09T23:45:18Z,A002025,,,-41.65,92.2,-0.1095,1.06,285.1,,26.15,Release-0.2.1.0,,False,False,0.0,
105,2019-05-09T23:50:19Z,A002025,,,-41.65,92.0,-0.6165,1.186,284.4,,26.15,Release-0.2.1.0,,False,False,0.0,
106,2019-05-09T23:55:19Z,A002025,,,-41.6,92.0,0.2475,0.8711,285.6,,26.15,Release-0.2.1.0,,False,False,0.0,
107,2019-05-10T00:00:20Z,A002025,,,-41.6,92.0,-3.0589999999999997,2.315,284.2,,26.15,Release-0.2.1.0,,False,False,0.0,
108,2019-05-10T00:05:21Z,A002025,,,-41.6,92.0,-1.199,1.6380000000000001,284.0,,26.15,Release-0.2.1.0,,False,False,0.0,
109,2019-05-10T00:10:21Z,A002025,,,-41.7,91.15,-0.9915,1.537,284.0,,26.16,Release-0.2.1.0,,False,False,0.0,
110,2019-05-10T00:15:22Z,A002025,,,-41.75,91.0,-1.9140000000000001,2.003,284.3,,26.22,Release-0.2.1.0,,False,False,0.0,
111,2019-05-10T00:20:23Z,A002025,,,-41.7,91.0,-2.697,2.213,284.5,,26.25,Release-0.2.1.0,,False,False,0.0,
112,2019-05-10T00:25:23Z,A002025,,,-41.75,91.0,-1.253,1.643,282.7,,26.25,Release-0.2.1.0,,False,False,0.0,
113,2019-05-10T00:30:24Z,A002025,,,-81.05,90.9,-1.089,1.56,284.2,,26.27,Release-0.2.1.0,-81.0,False,False,0.0,
114,2019-05-10T00:35:25Z,A002025,,,-43.35,90.0,-2.373,1.99,284.5,,26.59,Release-0.2.1.0,,False,False,0.0,
115,2019-05-10T00:40:26Z,A002025,,,-41.75,90.0,-2.3,2.042,284.1,,26.52,Release-0.2.1.0,,False,False,0.0,
116,2019-05-10T00:45:26Z,A002025,,,-41.85,90.0,-2.186,2.008,285.5,,26.45,Release-0.2.1.0,,False,False,0.0,
117,2019-05-10T00:50:27Z,A002025,,,-41.85,90.0,-0.8552,1.472,284.6,,26.45,Release-0.2.1.0,,False,False,0.0,
118,2019-05-10T00:55:28Z,A002025,,,-41.9,89.15,-0.8425,1.475,284.1,,26.45,Release-0.2.1.0,,False,False,0.0,
119,2019-05-10T01:00:28Z,A002025,,,-41.9,89.0,-2.081,1.999,283.9,,26.45,Release-0.2.1.0,,False,False,0.0,
120,2019-05-10T01:05:29Z,A002025,,,-41.9,89.0,-0.4808,1.166,285.6,,26.45,Release-0.2.1.0,,False,False,0.0,
121,2019-05-10T01:10:29Z,A002025,,,-41.85,89.0,-2.426,2.09,285.7,,26.45,Release-0.2.1.0,,False,False,0.0,
122,2019-05-10T01:15:30Z,A002025,,,-41.85,89.0,-1.5290000000000001,1.781,284.6,,26.45,Release-0.2.1.0,,False,False,0.0,
123,2019-05-10T01:20:31Z,A002025,,,-41.8,88.1,-1.63,1.7890000000000001,284.9,,26.48,Release-0.2.1.0,,False,False,0.0,
124,2019-05-10T01:25:31Z,A002025,,,-41.85,88.0,-1.524,1.7109999999999999,284.3,,26.48,Release-0.2.1.0,,False,False,0.0,
125,2019-05-10T01:30:32Z,A002025,,,-84.5,88.0,-2.985,2.37,286.1,,26.52,Release-0.2.1.0,-81.0,False,False,0.0,
126,2019-05-10T01:35:33Z,A002025,,,-42.0,87.95,-1.874,1.903,285.7,,26.77,Release-0.2.1.0,,False,False,0.0,
127,2019-05-10T01:40:33Z,A002025,,,-42.0,87.0,-3.22,2.43,286.2,,26.64,Release-0.2.1.0,,False,False,0.0,
128,2019-05-10T01:45:34Z,A002025,,,-41.9,87.0,-1.811,1.857,286.4,,26.57,Release-0.2.1.0,,False,False,0.0,
129,2019-05-10T01:50:34Z,A002025,,,-41.9,87.0,-2.528,2.165,285.3,,26.55,Release-0.2.1.0,,False,False,0.0,
130,2019-05-10T01:55:35Z,A002025,,,-41.9,87.0,-2.8739999999999997,2.1959999999999997,285.4,,26.55,Release-0.2.1.0,,False,False,0.0,
131,2019-05-10T02:00:36Z,A002025,,,-41.95,87.0,-2.505,2.151,283.6,,26.55,Release-0.2.1.0,,False,False,0.0,
132,2019-05-10T02:05:36Z,A002025,,,-41.9,86.0,-2.3819999999999997,2.119,285.2,,26.52,Release-0.2.1.0,,False,False,0.0,
133,2019-05-10T02:10:37Z,A002025,,,-41.9,86.0,-0.8288,1.4709999999999999,283.9,,26.47,Release-0.2.1.0,,False,False,0.0,
134,2019-05-10T02:15:38Z,A002025,,,-41.85,86.0,-1.011,1.4669999999999999,284.3,,26.45,Release-0.2.1.0,,False,False,0.0,
135,2019-05-10T02:20:38Z,A002025,,,-41.8,86.0,-2.1430000000000002,2.01,286.2,,26.45,Release-0.2.1.0,,False,False,0.0,
136,2019-05-10T02:25:39Z,A002025,,,-41.9,86.0,-0.5276,1.2409999999999999,286.3,,26.45,Release-0.2.1.0,,False,False,0.0,
137,2019-05-10T02:30:40Z,A002025,,,-81.45,85.05,-0.9068,1.494,284.8,,26.47,Release-0.2.1.0,-83.0,False,False,0.0,
138,2019-05-10T02:35:41Z,A002025,,,-56.6,85.0,-2.239,2.0709999999999997,285.2,,26.73,Release-0.2.1.0,,False,False,0.0,
139,2019-05-10T02:40:42Z,A002025,,,-41.8,85.0,-1.8619999999999999,1.8619999999999999,284.8,,26.58,Release-0.2.1.0,,False,False,0.0,
140,2019-05-10T02:45:42Z,A002025,,,-41.8,85.0,-2.154,1.996,285.3,,26.55,Release-0.2.1.0,,False,False,0.0,
141,2019-05-10T02:50:43Z,A002025,,,-41.9,84.1,-1.089,1.501,286.1,,26.48,Release-0.2.1.0,,False,False,0.0,
142,2019-05-10T02:55:44Z,A002025,,,-41.7,84.0,-1.016,1.4680000000000002,285.1,,26.45,Release-0.2.1.0,,False,False,0.0,
143,2019-05-10T03:00:44Z,A002025,,,-41.85,84.0,-1.433,1.6219999999999999,285.6,,26.45,Release-0.2.1.0,,False,False,0.0,
144,2019-05-10T03:05:45Z,A002025,,,-41.75,84.0,-0.4985,1.179,283.7,,26.44,Release-0.2.1.0,,False,False,0.0,
145,2019-05-10T03:10:46Z,A002025,,,-41.6,84.0,-0.7096,1.37,286.4,,26.38,Release-0.2.1.0,,False,False,0.0,
146,2019-05-10T03:15:46Z,A002025,,,-41.45,83.15,-1.2770000000000001,1.685,282.4,,26.35,Release-0.2.1.0,,False,False,0.0,
147,2019-05-10T03:20:47Z,A002025,,,-41.55,83.0,-0.4557,1.169,285.0,,26.35,Release-0.2.1.0,,False,False,0.0,
148,2019-05-10T03:25:48Z,A002025,,,-41.45,83.0,-1.15,1.598,283.8,,26.35,Release-0.2.1.0,,False,False,0.0,
149,2019-05-10T03:30:48Z,A002025,,,-82.0,83.0,-1.5919999999999999,1.776,283.5,,26.36,Release-0.2.1.0,-81.0,False,False,0.0,
150,2019-05-10T03:35:49Z,A002025,,,-56.15,82.05,-2.25,1.9480000000000002,284.0,,26.58,Release-0.2.1.0,,False,False,0.0,
151,2019-05-10T03:40:50Z,A002025,,,-41.5,82.0,-0.3106,1.157,285.3,,26.47,Release-0.2.1.0,,False,False,0.0,
152,2019-05-10T03:45:50Z,A002025,,,-41.5,82.0,-1.9280000000000002,1.965,282.3,,26.37,Release-0.2.1.0,,False,False,0.0,
153,2019-05-10T03:50:51Z,A002025,,,-41.45,82.0,-0.8229,1.4869999999999999,284.4,,26.35,Release-0.2.1.0,,False,False,0.0,
154,2019-05-10T03:55:52Z,A002025,,,-41.55,82.0,-2.19,2.0709999999999997,285.4,,26.31,Release-0.2.1.0,,False,False,0.0,
155,2019-05-10T04:00:52Z,A002025,,,-41.5,81.15,-1.694,1.891,282.9,,26.25,Release-0.2.1.0,,False,False,0.0,
156,2019-05-10T04:05:53Z,A002025,,,-41.4,81.0,-1.844,1.815,283.9,,26.25,Release-0.2.1.0,,False,False,0.0,
157,2019-05-10T04:10:54Z,A002025,,,-41.45,81.0,-0.235,1.197,283.8,,26.25,Release-0.2.1.0,,False,False,0.0,
158,2019-05-10T04:15:54Z,A002025,,,-41.4,81.0,-1.392,1.5519999999999998,283.8,,26.2,Release-0.2.1.0,,False,False,0.0,
159,2019-05-10T04:20:55Z,A002025,,,-41.45,81.0,-0.2425,1.146,283.7,,26.16,Release-0.2.1.0,,False,False,0.0,
160,2019-05-10T04:25:56Z,A002025,,,-41.4,80.2,-0.7351,1.4180000000000001,284.0,,26.15,Release-0.2.1.0,,False,False,0.0,
161,2019-05-10T04:30:57Z,A002025,,,-83.3,80.0,-0.3584,1.145,283.4,,26.16,Release-0.2.1.0,-81.0,False,False,0.0,
162,2019-05-10T04:35:58Z,A002025,,,-55.85,80.0,-1.661,1.867,285.6,,26.42,Release-0.2.1.0,,False,False,0.0,
163,2019-05-10T04:40:58Z,A002025,,,-41.35,80.0,-2.5989999999999998,2.176,283.6,,26.28,Release-0.2.1.0,,False,False,0.0,
164,2019-05-10T04:45:59Z,A002025,,,-41.3,79.15,-0.4295,1.102,283.3,,26.21,Release-0.2.1.0,,False,False,0.0,
165,2019-05-10T04:51:00Z,A002025,,,-41.2,79.0,-0.06466000000000001,1.103,283.8,,26.15,Release-0.2.1.0,,False,False,0.0,
166,2019-05-10T04:56:00Z,A002025,,,-41.15,79.0,0.3029,0.8621,284.4,,26.15,Release-0.2.1.0,,False,False,0.0,
167,2019-05-10T05:01:01Z,A002025,,,-41.45,79.0,-0.342,1.083,284.6,,26.1,Release-0.2.1.0,,False,False,0.0,
168,2019-05-10T05:06:02Z,A002025,,,-41.5,79.0,-0.8852,1.452,283.8,,26.05,Release-0.2.1.0,,False,False,0.0,
169,2019-05-10T05:11:02Z,A002025,,,-41.5,78.55,0.4774,0.6859,284.0,,26.05,Release-0.2.1.0,,False,False,0.0,
170,2019-05-10T05:16:03Z,A002025,,,-41.55,78.0,-0.4888,1.169,283.3,,26.05,Release-0.2.1.0,,False,False,0.0,
171,2019-05-10T05:21:04Z,A002025,,,-41.5,78.0,0.377,0.7709,285.4,,26.05,Release-0.2.1.0,,False,False,0.0,
172,2019-05-10T05:26:04Z,A002025,,,-41.55,78.0,-0.337,1.192,283.8,,26.0,Release-0.2.1.0,,False,False,0.0,
173,2019-05-10T05:31:06Z,A002025,,,-88.45,77.95,-0.9790000000000001,1.371,285.2,,25.98,Release-0.2.1.0,-81.0,False,False,0.0,
174,2019-05-10T05:32:10Z,A002025,,,,,,,,,,Release-0.2.1.0,,,,,
175,2019-05-10T05:36:09Z,A002025,0.0,0.0,-128.8,77.0,-2.164,1.946,284.8,-1000.0,26.56,Release-0.2.1.0,,False,False,0.0,
176,2019-05-10T05:41:09Z,A002025,,,-41.25,77.0,-0.3728,1.1909999999999998,285.3,,26.49,Release-0.2.1.0,,False,False,0.0,
177,2019-05-10T05:46:10Z,A002025,,,-41.05,76.45,-0.708,1.251,284.7,,26.25,Release-0.2.1.0,,False,False,0.0,
178,2019-05-10T05:51:11Z,A002025,,,-41.05,76.0,-0.8034,1.412,285.5,,26.15,Release-0.2.1.0,,False,False,0.0,
179,2019-05-10T05:56:11Z,A002025,,,-41.3,76.0,0.5945,0.6759999999999999,284.5,,26.06,Release-0.2.1.0,,False,False,0.0,
180,2019-05-10T06:01:12Z,A002025,,,-41.4,76.0,0.6966,0.6138,284.7,,26.05,Release-0.2.1.0,,False,False,0.0,
181,2019-05-10T06:06:12Z,A002025,,,-41.45,76.0,0.06899,0.8935,284.8,,26.02,Release-0.2.1.0,,False,False,0.0,
182,2019-05-10T06:11:13Z,A002025,,,-41.35,75.5,0.4368,0.8029999999999999,284.8,,25.95,Release-0.2.1.0,,False,False,0.0,
183,2019-05-10T06:16:14Z,A002025,,,-41.3,75.0,0.8455,0.6506,284.6,,25.95,Release-0.2.1.0,,False,False,0.0,
184,2019-05-10T06:21:14Z,A002025,,,-41.2,75.0,0.2041,0.7966,284.2,,25.95,Release-0.2.1.0,,False,False,0.0,
185,2019-05-10T06:26:15Z,A002025,,,-41.15,75.0,0.4315,0.7169,283.6,,25.93,Release-0.2.1.0,,False,False,0.0,
186,2019-05-10T06:31:16Z,A002025,,,-79.45,74.95,0.08447,1.001,284.3,,25.88,Release-0.2.1.0,-83.0,False,False,0.0,
187,2019-05-10T06:36:17Z,A002025,,,-41.7,74.0,-0.6928,1.358,284.4,,26.12,Release-0.2.1.0,,False,False,0.0,
188,2019-05-10T06:41:18Z,A002025,,,-41.0,74.0,0.42,0.7351,282.2,,26.01,Release-0.2.1.0,,False,False,0.0,
189,2019-05-10T06:46:18Z,A002025,,,-40.75,74.0,0.226,0.8175,284.8,,25.95,Release-0.2.1.0,,False,False,0.0,
