,time,device,lat,long,batt_current,batt_pct,orient_x,orient_y,orient_z,elev,sys_temp,fw,rssi,auxb_present,auxb_charging,auxb_rev,iccid
0,2019-06-07T16:10:04Z,A000668,40.3033,-74.723,-300.0,96.0,-2.228,1.8419999999999999,31.23,6.0,40.85,Release-0.2.1.1,,,,,8944500308175763443F
1,2019-06-07T16:14:23Z,A000668,,,-17.95,96.0,4.23,-0.7137,32.81,,40.67,Release-0.2.1.1,-77.0,False,False,0.0,
2,2019-06-07T16:19:23Z,A000668,,,30.2,96.0,3.3760000000000003,-0.1316,33.16,,39.92,Release-0.2.1.1,,False,False,0.0,
3,2019-06-07T16:24:24Z,A000668,,,32.45,96.0,6.284,-1.446,34.48,,40.58,Release-0.2.1.1,,False,False,0.0,
4,2019-06-07T16:29:25Z,A000668,,,51.4,96.0,4.013999999999999,-0.4964,35.5,,42.76,Release-0.2.1.1,,False,False,0.0,
5,2019-06-07T16:34:25Z,A000668,,,87.25,96.3,-0.3803,1.9980000000000002,31.55,,45.66,Release-0.2.1.1,,False,False,0.0,
6,2019-06-07T16:39:26Z,A000668,,,104.4,97.0,4.631,-0.7704,35.23,,50.27,Release-0.2.1.1,,False,False,0.0,
7,2019-06-07T16:44:26Z,A000668,,,83.85,97.1,5.3870000000000005,-1.038,36.57,,52.22,Release-0.2.1.1,,False,False,0.0,
8,2019-06-07T16:49:27Z,A000668,,,109.8,98.0,3.8960000000000004,-0.3211,34.02,,53.58,Release-0.2.1.1,,False,False,0.0,
9,2019-06-07T16:54:28Z,A000668,,,85.5,98.0,3.588,-0.1031,36.3,,54.89,Release-0.2.1.1,,False,False,0.0,
10,2019-06-07T16:59:28Z,A000668,,,44.35,99.0,4.621,-0.659,35.57,,54.0,Release-0.2.1.1,,False,False,0.0,
11,2019-06-07T17:04:29Z,A000668,,,5.15,99.0,5.318,-0.9687,34.83,,51.66,Release-0.2.1.1,,False,False,0.0,
12,2019-06-07T17:09:29Z,A000668,,,3.8,99.0,1.661,0.8361,33.32,,48.51,Release-0.2.1.1,,False,False,0.0,
13,2019-06-07T17:14:31Z,A000668,,,-21.05,99.0,-1.8619999999999999,2.3,31.8,,46.69,Release-0.2.1.1,-77.0,False,False,0.0,
14,2019-06-07T17:19:32Z,A000668,,,3.6,99.0,-1.4609999999999999,2.199,32.57,,45.38,Release-0.2.1.1,,False,False,0.0,
15,2019-06-07T17:24:32Z,A000668,,,-1.35,99.0,3.609,-0.2963,31.65,,43.28,Release-0.2.1.1,,False,False,0.0,
16,2019-06-07T17:29:33Z,A000668,,,-0.9,99.0,4.131,-0.4385,27.74,,41.91,Release-0.2.1.1,,False,False,0.0,
17,2019-06-07T17:34:33Z,A000668,,,-3.5,99.0,5.166,-0.9663,30.2,,41.17,Release-0.2.1.1,,False,False,0.0,
18,2019-06-07T17:39:34Z,A000668,,,2.4,99.0,5.147,-0.8602,29.46,,40.95,Release-0.2.1.1,,False,False,0.0,
19,2019-06-07T17:44:35Z,A000668,,,0.0,99.0,4.38,-0.57,30.37,,41.31,Release-0.2.1.1,,False,False,0.0,
20,2019-06-07T17:49:35Z,A000668,,,0.0,99.0,1.349,1.062,31.46,,42.71,Release-0.2.1.1,,False,False,0.0,
21,2019-06-07T17:54:36Z,A000668,,,6.5,99.0,-2.219,2.477,32.39,,44.02,Release-0.2.1.1,,False,False,0.0,
22,2019-06-07T17:59:37Z,A000668,,,6.55,99.0,0.9628,1.3659999999999999,31.07,,45.26,Release-0.2.1.1,,False,False,0.0,
23,2019-06-07T18:04:37Z,A000668,,,14.75,99.0,2.035,0.6734,32.49,,47.4,Release-0.2.1.1,,False,False,0.0,
24,2019-06-07T18:09:38Z,A000668,,,0.0,99.0,2.346,0.508,33.69,,47.42,Release-0.2.1.1,,False,False,0.0,
25,2019-06-07T18:14:38Z,A000668,,,-19.8,98.7,0.9651,1.073,33.1,,47.08,Release-0.2.1.1,-77.0,False,False,0.0,
26,2019-06-07T18:19:38Z,A000668,,,17.1,99.0,0.3174,1.466,34.48,,47.26,Release-0.2.1.1,,False,False,0.0,
27,2019-06-07T18:24:39Z,A000668,,,0.0,99.0,-1.113,2.19,32.14,,46.68,Release-0.2.1.1,,False,False,0.0,
28,2019-06-07T18:29:40Z,A000668,,,0.0,99.0,-2.242,2.5180000000000002,32.18,,45.36,Release-0.2.1.1,,False,False,0.0,
29,2019-06-07T18:34:40Z,A000668,,,28.7,99.0,-0.205,1.815,34.03,,45.76,Release-0.2.1.1,,False,False,0.0,
30,2019-06-07T18:39:41Z,A000668,,,0.0,99.0,-0.08469,1.694,31.57,,47.0,Release-0.2.1.1,,False,False,0.0,
31,2019-06-07T18:44:41Z,A000668,,,0.0,99.0,1.35,0.8791,31.61,,47.2,Release-0.2.1.1,,False,False,0.0,
32,2019-06-07T18:49:42Z,A000668,,,25.05,99.0,-0.5767,1.943,34.32,,47.6,Release-0.2.1.1,,False,False,0.0,
33,2019-06-07T18:54:43Z,A000668,,,0.0,99.0,3.8139999999999996,-0.3703,32.11,,45.21,Release-0.2.1.1,,False,False,0.0,
34,2019-06-07T18:59:43Z,A000668,,,0.0,99.0,6.192,-1.25,31.02,,41.32,Release-0.2.1.1,,False,False,0.0,
35,2019-06-07T19:04:44Z,A000668,,,0.0,99.0,3.04,0.2323,30.05,,41.09,Release-0.2.1.1,,False,False,0.0,
36,2019-06-07T19:09:45Z,A000668,,,91.25,99.0,1.127,1.139,31.02,,46.07,Release-0.2.1.1,,False,False,0.0,
37,2019-06-07T19:14:46Z,A000668,,,39.65,99.0,3.127,0.07119,32.06,,50.5,Release-0.2.1.1,-79.0,False,False,0.0,
38,2019-06-07T19:19:47Z,A000668,,,41.85,99.0,1.518,0.9427,33.69,,50.3,Release-0.2.1.1,,False,False,0.0,
39,2019-06-07T19:24:47Z,A000668,,,0.0,99.0,0.1058,1.633,32.31,,48.35,Release-0.2.1.1,,False,False,0.0,
40,2019-06-07T19:29:48Z,A000668,,,0.0,99.0,2.6260000000000003,0.1865,33.86,,46.08,Release-0.2.1.1,,False,False,0.0,
41,2019-06-07T19:34:49Z,A000668,,,0.0,99.0,6.098,-1.328,33.4,,42.01,Release-0.2.1.1,,False,False,0.0,
42,2019-06-07T19:39:49Z,A000668,,,0.0,99.0,5.233,-1.028,28.41,,39.37,Release-0.2.1.1,,False,False,0.0,
43,2019-06-07T19:44:50Z,A000668,,,0.0,99.0,6.144,-1.2570000000000001,27.92,,38.77,Release-0.2.1.1,,False,False,0.0,
44,2019-06-07T19:49:51Z,A000668,,,0.0,99.0,5.853,-1.1320000000000001,31.64,,39.99,Release-0.2.1.1,,False,False,0.0,
45,2019-06-07T19:54:51Z,A000668,,,0.0,99.0,6.127000000000001,-1.162,29.25,,40.5,Release-0.2.1.1,,False,False,0.0,
46,2019-06-07T19:59:52Z,A000668,,,0.0,99.0,6.22,-1.2590000000000001,26.92,,40.27,Release-0.2.1.1,,False,False,0.0,
47,2019-06-07T20:04:53Z,A000668,,,0.0,99.0,4.159,-0.4802,30.75,,40.92,Release-0.2.1.1,,False,False,0.0,
48,2019-06-07T20:09:53Z,A000668,,,0.0,99.0,4.166,-0.4969,32.38,,41.73,Release-0.2.1.1,,False,False,0.0,
49,2019-06-07T20:14:54Z,A000668,,,-34.95,99.0,-2.5069999999999997,2.592,34.27,,43.52,Release-0.2.1.1,-79.0,False,False,0.0,
50,2019-06-07T20:19:54Z,A000668,,,0.0,99.0,-1.5830000000000002,2.294,34.99,,45.11,Release-0.2.1.1,,False,False,0.0,
51,2019-06-07T20:24:55Z,A000668,,,0.0,99.0,2.978,0.1652,32.01,,47.13,Release-0.2.1.1,,False,False,0.0,
52,2019-06-07T20:29:56Z,A000668,,,0.0,99.0,1.3940000000000001,0.9446,33.19,,48.31,Release-0.2.1.1,,False,False,0.0,
53,2019-06-07T20:34:56Z,A000668,,,0.0,99.0,1.956,0.648,33.52,,47.83,Release-0.2.1.1,,False,False,0.0,
54,2019-06-07T20:39:57Z,A000668,,,0.0,99.0,1.442,0.902,31.94,,48.23,Release-0.2.1.1,,False,False,0.0,
55,2019-06-07T20:44:57Z,A000668,,,0.0,99.0,-2.25,2.456,32.6,,46.93,Release-0.2.1.1,,False,False,0.0,
56,2019-06-07T20:49:58Z,A000668,,,0.0,99.0,-2.074,2.4930000000000003,31.48,,45.86,Release-0.2.1.1,,False,False,0.0,
57,2019-06-07T20:54:59Z,A000668,,,0.0,99.0,3.298,0.0034799999999999996,31.87,,45.1,Release-0.2.1.1,,False,False,0.0,
58,2019-06-07T20:59:59Z,A000668,,,0.0,99.0,5.029,-0.8638,30.26,,41.84,Release-0.2.1.1,,False,False,0.0,
59,2019-06-07T21:05:00Z,A000668,,,0.0,99.0,6.138999999999999,-1.286,27.94,,40.22,Release-0.2.1.1,,False,False,0.0,
60,2019-06-07T21:10:00Z,A000668,,,0.0,99.0,4.67,-0.8047,29.45,,39.27,Release-0.2.1.1,,False,False,0.0,
61,2019-06-07T21:15:01Z,A000668,,,-52.2,99.0,3.825,-0.4218,25.2,,38.53,Release-0.2.1.1,-79.0,False,False,0.0,
62,2019-06-07T21:20:02Z,A000668,,,0.0,99.0,1.3459999999999999,1.032,25.98,,37.67,Release-0.2.1.1,,False,False,0.0,
63,2019-06-07T21:25:03Z,A000668,,,0.0,99.0,-3.7,3.178,27.69,,36.24,Release-0.2.1.1,,False,False,0.0,
64,2019-06-07T21:30:03Z,A000668,,,0.0,99.0,-5.004,3.7939999999999996,21.52,,35.3,Release-0.2.1.1,,False,False,0.0,
65,2019-06-07T21:35:04Z,A000668,,,0.0,99.0,1.439,1.115,22.53,,35.39,Release-0.2.1.1,,False,False,0.0,
66,2019-06-07T21:40:05Z,A000668,,,0.0,99.0,1.851,0.8804,25.91,,36.41,Release-0.2.1.1,,False,False,0.0,
67,2019-06-07T21:45:05Z,A000668,,,0.0,99.0,1.077,1.3030000000000002,26.35,,36.73,Release-0.2.1.1,,False,False,0.0,
68,2019-06-07T21:50:06Z,A000668,,,0.0,99.0,-0.6447,2.248,23.33,,36.15,Release-0.2.1.1,,False,False,0.0,
69,2019-06-07T21:55:06Z,A000668,,,0.0,99.0,-3.397,3.1919999999999997,25.17,,35.15,Release-0.2.1.1,,False,False,0.0,
70,2019-06-07T22:00:07Z,A000668,,,0.0,99.0,-5.797999999999999,4.343999999999999,23.48,,34.12,Release-0.2.1.1,,False,False,0.0,
71,2019-06-07T22:05:08Z,A000668,,,0.0,99.0,-0.3158,1.952,23.7,,33.05,Release-0.2.1.1,,False,False,0.0,
72,2019-06-07T22:10:08Z,A000668,,,0.0,99.0,2.8739999999999997,0.0562,19.12,,32.13,Release-0.2.1.1,,False,False,0.0,
73,2019-06-07T22:15:10Z,A000668,,,-50.9,98.25,3.613,-0.3443,15.45,,31.47,Release-0.2.1.1,-77.0,False,False,0.0,
74,2019-06-07T22:20:10Z,A000668,,,-8.9,98.0,4.123,-0.6064,16.7,,30.75,Release-0.2.1.1,,False,False,0.0,
75,2019-06-07T22:25:11Z,A000668,,,-8.9,98.0,7.371,-1.6469999999999998,16.29,,30.0,Release-0.2.1.1,,False,False,0.0,
76,2019-06-07T22:30:12Z,A000668,,,-8.85,98.0,7.295,-1.828,12.15,,29.24,Release-0.2.1.1,,False,False,0.0,
77,2019-06-07T22:35:09Z,A000668,,,-7.1,98.0,6.3629999999999995,-1.319,13.07,,28.7,Release-0.2.1.1,,False,False,0.0,
78,2019-06-07T22:40:13Z,A000668,,,-7.8,98.0,3.267,0.1094,6.072,,28.12,Release-0.2.1.1,,False,False,0.0,
79,2019-06-07T22:45:13Z,A000668,,,-6.2,98.0,2.592,0.556,7.524,,27.43,Release-0.2.1.1,,False,False,0.0,
80,2019-06-07T22:50:14Z,A000668,,,-5.0,98.0,2.2159999999999997,1.01,5.194,,26.98,Release-0.2.1.1,,False,False,0.0,
81,2019-06-07T22:55:15Z,A000668,,,-6.85,98.0,2.4130000000000003,0.7664,358.6,,26.73,Release-0.2.1.1,,False,False,0.0,
82,2019-06-07T23:00:15Z,A000668,,,-5.55,98.0,1.671,1.301,357.1,,26.55,Release-0.2.1.1,,False,False,0.0,
83,2019-06-07T23:05:16Z,A000668,,,0.0,98.0,1.713,1.435,357.2,,26.19,Release-0.2.1.1,,False,False,0.0,
84,2019-06-07T23:10:17Z,A000668,,,0.0,98.0,-5.646,4.297,341.0,,25.73,Release-0.2.1.1,,False,False,0.0,
85,2019-06-07T23:15:18Z,A000668,,,-40.35,98.0,-9.192,5.825,337.0,,25.36,Release-0.2.1.1,-77.0,False,False,0.0,
86,2019-06-07T23:20:18Z,A000668,,,0.0,98.0,-8.48,5.693,327.3,,24.77,Release-0.2.1.1,,False,False,0.0,
87,2019-06-07T23:25:19Z,A000668,,,0.0,98.0,-1.8259999999999998,3.235,324.5,,24.14,Release-0.2.1.1,,False,False,0.0,
88,2019-06-07T23:30:20Z,A000668,,,0.0,98.0,0.3686,1.77,315.0,,23.66,Release-0.2.1.1,,False,False,0.0,
89,2019-06-07T23:35:20Z,A000668,,,0.0,98.0,1.47,1.14,316.3,,23.34,Release-0.2.1.1,,False,False,0.0,
90,2019-06-07T23:40:21Z,A000668,,,0.0,98.0,2.226,0.6447,310.1,,22.98,Release-0.2.1.1,,False,False,0.0,
91,2019-06-07T23:45:22Z,A000668,,,0.0,98.0,2.331,0.5952,293.7,,22.61,Release-0.2.1.1,,False,False,0.0,
92,2019-06-07T23:50:22Z,A000668,,,0.0,98.0,2.5540000000000003,0.3442,283.6,,22.21,Release-0.2.1.1,,False,False,0.0,
93,2019-06-07T23:55:23Z,A000668,,,0.0,98.0,2.805,-0.1527,286.7,,21.82,Release-0.2.1.1,,False,False,0.0,
94,2019-06-08T00:00:24Z,A000668,,,0.0,98.0,3.397,-0.1948,277.5,,21.56,Release-0.2.1.1,,False,False,0.0,
95,2019-06-08T00:05:24Z,A000668,,,0.0,98.0,4.643,-0.5105,281.0,,21.33,Release-0.2.1.1,,False,False,0.0,
96,2019-06-08T00:10:25Z,A000668,,,0.0,98.0,4.487,-0.5729,275.9,,21.07,Release-0.2.1.1,,False,False,0.0,
97,2019-06-08T00:15:27Z,A000668,,,-44.35,97.2,4.016,-0.3995,267.1,,20.91,Release-0.2.1.1,-77.0,False,False,0.0,
98,2019-06-08T00:20:27Z,A000668,,,0.0,97.0,6.775,-1.433,264.4,,20.53,Release-0.2.1.1,,False,False,0.0,
99,2019-06-08T00:25:28Z,A000668,,,0.0,97.0,7.531000000000001,-1.703,261.0,,20.13,Release-0.2.1.1,,False,False,0.0,
100,2019-06-08T00:30:29Z,A000668,,,0.0,97.0,6.882999999999999,-1.699,259.0,,19.7,Release-0.2.1.1,,False,False,0.0,
101,2019-06-08T00:35:29Z,A000668,,,0.0,97.0,5.392,-1.0170000000000001,251.9,,19.44,Release-0.2.1.1,,False,False,0.0,
102,2019-06-08T00:40:30Z,A000668,,,0.0,97.0,4.522,-0.4744,257.9,,19.27,Release-0.2.1.1,,False,False,0.0,
103,2019-06-08T00:45:31Z,A000668,,,0.0,97.0,4.24,-0.2937,256.5,,19.06,Release-0.2.1.1,,False,False,0.0,
104,2019-06-08T00:50:31Z,A000668,,,0.0,97.0,4.505,-0.5579999999999999,252.6,,18.88,Release-0.2.1.1,,False,False,0.0,
105,2019-06-08T00:55:32Z,A000668,,,0.0,97.0,3.965,-0.08691,250.9,,18.69,Release-0.2.1.1,,False,False,0.0,
106,2019-06-08T01:00:33Z,A000668,,,0.0,97.0,4.098,-0.2399,247.4,,18.5,Release-0.2.1.1,,False,False,0.0,
107,2019-06-08T01:05:33Z,A000668,,,0.0,97.0,3.03,0.3927,248.0,,18.38,Release-0.2.1.1,,False,False,0.0,
108,2019-06-08T01:10:34Z,A000668,,,0.0,97.0,3.236,0.2439,254.7,,18.21,Release-0.2.1.1,,False,False,0.0,
109,2019-06-08T01:15:35Z,A000668,,,-43.6,97.0,3.4760000000000004,0.2362,250.3,,18.28,Release-0.2.1.1,-77.0,False,False,0.0,
110,2019-06-08T01:20:36Z,A000668,,,0.0,97.0,3.5180000000000002,0.1327,247.1,,18.2,Release-0.2.1.1,,False,False,0.0,
111,2019-06-08T01:25:36Z,A000668,,,0.0,97.0,3.065,0.3207,250.9,,18.06,Release-0.2.1.1,,False,False,0.0,
112,2019-06-08T01:30:37Z,A000668,,,0.0,97.0,2.821,0.537,248.4,,17.97,Release-0.2.1.1,,False,False,0.0,
113,2019-06-08T01:35:38Z,A000668,,,0.0,97.0,2.822,0.6575,248.9,,17.95,Release-0.2.1.1,,False,False,0.0,
114,2019-06-08T01:40:38Z,A000668,,,0.0,97.0,3.094,0.2827,246.3,,17.93,Release-0.2.1.1,,False,False,0.0,
115,2019-06-08T01:45:39Z,A000668,,,0.0,97.0,2.965,0.2926,243.8,,17.79,Release-0.2.1.1,,False,False,0.0,
116,2019-06-08T01:50:40Z,A000668,,,0.0,97.0,3.0,0.3987,243.4,,17.66,Release-0.2.1.1,,False,False,0.0,
117,2019-06-08T01:55:40Z,A000668,,,0.0,97.0,2.582,0.8902,251.6,,17.59,Release-0.2.1.1,,False,False,0.0,
118,2019-06-08T02:00:41Z,A000668,,,0.0,97.0,2.089,1.216,246.1,,17.5,Release-0.2.1.1,,False,False,0.0,
119,2019-06-08T02:05:42Z,A000668,,,0.0,97.0,2.048,1.1320000000000001,249.9,,17.45,Release-0.2.1.1,,False,False,0.0,
120,2019-06-08T02:10:42Z,A000668,,,0.0,97.0,2.739,0.7908,242.0,,17.35,Release-0.2.1.1,,False,False,0.0,
121,2019-06-08T02:15:44Z,A000668,,,-44.0,97.0,1.213,1.561,249.1,,17.46,Release-0.2.1.1,-77.0,False,False,0.0,
122,2019-06-08T02:20:45Z,A000668,,,0.0,97.0,2.0,1.229,248.8,,17.31,Release-0.2.1.1,,False,False,0.0,
123,2019-06-08T02:25:45Z,A000668,,,0.0,97.0,-0.5129,2.327,244.6,,16.98,Release-0.2.1.1,,False,False,0.0,
124,2019-06-08T02:30:46Z,A000668,,,0.0,97.0,1.589,1.4409999999999998,242.7,,16.9,Release-0.2.1.1,,False,False,0.0,
125,2019-06-08T02:35:47Z,A000668,,,0.0,97.0,-0.9327,2.602,250.5,,16.85,Release-0.2.1.1,,False,False,0.0,
126,2019-06-08T02:40:47Z,A000668,,,0.0,97.0,-0.8203,2.359,248.6,,16.81,Release-0.2.1.1,,False,False,0.0,
127,2019-06-08T02:45:48Z,A000668,,,0.0,97.0,-4.84,4.295,249.0,,16.69,Release-0.2.1.1,,False,False,0.0,
128,2019-06-08T02:50:49Z,A000668,,,0.0,97.0,-0.2849,2.122,244.8,,16.63,Release-0.2.1.1,,False,False,0.0,
129,2019-06-08T02:55:49Z,A000668,,,0.0,96.35,1.4709999999999999,1.57,249.9,,16.49,Release-0.2.1.1,,False,False,0.0,
130,2019-06-08T03:00:50Z,A000668,,,0.0,96.0,-5.247000000000001,4.271,244.5,,16.41,Release-0.2.1.1,,False,False,0.0,
131,2019-06-08T03:05:51Z,A000668,,,0.0,96.0,-5.867999999999999,4.761,246.3,,16.28,Release-0.2.1.1,,False,False,0.0,
132,2019-06-08T03:10:51Z,A000668,,,0.0,96.0,-6.707000000000001,5.186,241.7,,16.25,Release-0.2.1.1,,False,False,0.0,
133,2019-06-08T03:15:53Z,A000668,,,-53.85,96.0,-2.9330000000000003,3.366,243.7,,16.37,Release-0.2.1.1,-75.0,False,False,0.0,
134,2019-06-08T03:20:54Z,A000668,,,0.0,96.0,-6.492999999999999,5.015,240.9,,16.17,Release-0.2.1.1,,False,False,0.0,
135,2019-06-08T03:25:55Z,A000668,,,0.0,96.0,-6.962000000000001,5.172999999999999,241.6,,15.91,Release-0.2.1.1,,False,False,0.0,
136,2019-06-08T03:30:55Z,A000668,,,0.0,96.0,-6.751,5.085,240.7,,15.77,Release-0.2.1.1,,False,False,0.0,
137,2019-06-08T03:35:56Z,A000668,,,0.0,96.0,-6.263999999999999,4.876,240.3,,15.79,Release-0.2.1.1,,False,False,0.0,
138,2019-06-08T03:40:57Z,A000668,,,0.0,96.0,-5.042,4.545,238.6,,15.82,Release-0.2.1.1,,False,False,0.0,
139,2019-06-08T03:45:57Z,A000668,,,0.0,96.0,-6.752999999999999,5.212000000000001,240.6,,15.75,Release-0.2.1.1,,False,False,0.0,
140,2019-06-08T03:50:58Z,A000668,,,0.0,96.0,-6.247999999999999,4.8180000000000005,237.1,,15.75,Release-0.2.1.1,,False,False,0.0,
141,2019-06-08T03:55:59Z,A000668,,,0.0,96.0,-2.943,3.4389999999999996,242.2,,15.75,Release-0.2.1.1,,False,False,0.0,
142,2019-06-08T04:01:00Z,A000668,,,0.0,96.0,-5.169,4.552,241.0,,15.68,Release-0.2.1.1,,False,False,0.0,
143,2019-06-08T04:06:00Z,A000668,,,0.0,96.0,-6.621,5.096,238.8,,15.7,Release-0.2.1.1,,False,False,0.0,
144,2019-06-08T04:11:01Z,A000668,,,0.0,96.0,-6.962000000000001,5.186,238.8,,15.71,Release-0.2.1.1,,False,False,0.0,
145,2019-06-08T04:16:02Z,A000668,40.3032,-74.7229,-74.95,96.0,-5.941,4.506,247.1,-2.0,15.94,Release-0.2.1.1,-77.0,False,False,0.0,
146,2019-06-08T04:21:02Z,A000668,,,0.0,96.0,-5.659,4.595,240.8,,15.89,Release-0.2.1.1,,False,False,0.0,
147,2019-06-08T04:26:03Z,A000668,,,0.0,96.0,-6.566,5.061,238.5,,15.7,Release-0.2.1.1,,False,False,0.0,
148,2019-06-08T04:31:04Z,A000668,,,0.0,96.0,-3.216,3.574,239.6,,15.53,Release-0.2.1.1,,False,False,0.0,
149,2019-06-08T04:36:04Z,A000668,,,0.0,96.0,-4.38,4.133,239.4,,15.3,Release-0.2.1.1,,False,False,0.0,
150,2019-06-08T04:41:05Z,A000668,,,0.0,96.0,-1.607,2.7310000000000003,237.6,,15.03,Release-0.2.1.1,,False,False,0.0,
151,2019-06-08T04:46:06Z,A000668,,,0.0,96.0,-3.139,3.53,237.0,,14.96,Release-0.2.1.1,,False,False,0.0,
152,2019-06-08T04:51:06Z,A000668,,,0.0,96.0,-1.588,2.6889999999999996,239.4,,15.05,Release-0.2.1.1,,False,False,0.0,
153,2019-06-08T04:56:07Z,A000668,,,0.0,96.0,-2.9360000000000004,3.4730000000000003,242.6,,15.05,Release-0.2.1.1,,False,False,0.0,
154,2019-06-08T05:01:08Z,A000668,,,0.0,96.0,-6.109,4.882,240.3,,15.05,Release-0.2.1.1,,False,False,0.0,
155,2019-06-08T05:06:09Z,A000668,,,0.0,96.0,-2.4730000000000003,3.187,241.4,,15.05,Release-0.2.1.1,,False,False,0.0,
156,2019-06-08T05:11:09Z,A000668,,,0.0,96.0,-4.987,4.482,238.1,,15.05,Release-0.2.1.1,,False,False,0.0,
157,2019-06-08T05:16:11Z,A000668,,,-44.0,95.25,-5.121,4.543,241.4,,15.19,Release-0.2.1.1,-77.0,False,False,0.0,
158,2019-06-08T05:21:12Z,A000668,,,0.0,95.0,-2.8339999999999996,3.484,244.4,,15.2,Release-0.2.1.1,,False,False,0.0,
159,2019-06-08T05:26:12Z,A000668,,,0.0,95.0,-2.3609999999999998,3.068,242.6,,15.11,Release-0.2.1.1,,False,False,0.0,
160,2019-06-08T05:31:13Z,A000668,,,0.0,95.0,-3.7939999999999996,3.8939999999999997,243.1,,15.02,Release-0.2.1.1,,False,False,0.0,
161,2019-06-08T05:36:14Z,A000668,,,0.0,95.0,-3.685,3.78,238.9,,14.95,Release-0.2.1.1,,False,False,0.0,
162,2019-06-08T05:41:15Z,A000668,,,0.0,95.0,-3.5980000000000003,3.862,240.2,,14.95,Release-0.2.1.1,,False,False,0.0,
163,2019-06-08T05:46:15Z,A000668,,,0.0,95.0,-1.249,2.628,240.3,,14.95,Release-0.2.1.1,,False,False,0.0,
164,2019-06-08T05:51:16Z,A000668,,,0.0,95.0,-6.018,4.954,238.7,,14.95,Release-0.2.1.1,,False,False,0.0,
165,2019-06-08T05:56:17Z,A000668,,,0.0,95.0,-1.636,2.71,245.8,,14.96,Release-0.2.1.1,,False,False,0.0,
166,2019-06-08T06:01:17Z,A000668,,,0.0,95.0,-3.863,3.9189999999999996,236.8,,14.95,Release-0.2.1.1,,False,False,0.0,
167,2019-06-08T06:06:18Z,A000668,,,0.0,95.0,1.074,1.329,237.0,,14.75,Release-0.2.1.1,,False,False,0.0,
168,2019-06-08T06:11:19Z,A000668,,,0.0,95.0,-0.4797,2.202,238.8,,14.56,Release-0.2.1.1,,False,False,0.0,
169,2019-06-08T06:16:20Z,A000668,,,-43.9,95.0,-3.82,4.087,239.1,,14.75,Release-0.2.1.1,-77.0,False,False,0.0,
170,2019-06-08T06:21:21Z,A000668,,,0.0,95.0,-4.3469999999999995,4.188,237.8,,14.87,Release-0.2.1.1,,False,False,0.0,
171,2019-06-08T06:26:21Z,A000668,,,0.0,95.0,-1.6769999999999998,2.884,237.9,,14.85,Release-0.2.1.1,,False,False,0.0,
172,2019-06-08T06:31:22Z,A000668,,,0.0,95.0,-0.8162,2.327,240.6,,14.79,Release-0.2.1.1,,False,False,0.0,
173,2019-06-08T06:36:23Z,A000668,,,0.0,95.0,-2.305,3.071,240.8,,14.71,Release-0.2.1.1,,False,False,0.0,
174,2019-06-08T06:41:23Z,A000668,,,0.0,95.0,-0.9937,2.463,241.5,,14.65,Release-0.2.1.1,,False,False,0.0,
175,2019-06-08T06:46:24Z,A000668,,,0.0,95.0,-0.02938,1.9269999999999998,238.0,,14.69,Release-0.2.1.1,,False,False,0.0,
176,2019-06-08T06:51:25Z,A000668,,,0.0,95.0,-1.205,2.535,240.0,,14.73,Release-0.2.1.1,,False,False,0.0,
177,2019-06-08T06:56:25Z,A000668,,,0.0,95.0,-0.7424,2.363,240.9,,14.71,Release-0.2.1.1,,False,False,0.0,
178,2019-06-08T07:01:26Z,A000668,,,0.0,95.0,-1.327,2.803,236.1,,14.65,Release-0.2.1.1,,False,False,0.0,
179,2019-06-08T07:06:27Z,A000668,,,0.0,95.0,-0.9147,2.397,239.6,,14.65,Release-0.2.1.1,,False,False,0.0,
180,2019-06-08T07:11:27Z,A000668,,,0.0,95.0,-0.05462,1.9880000000000002,239.2,,14.63,Release-0.2.1.1,,False,False,0.0,
181,2019-06-08T07:16:28Z,A000668,,,-45.2,95.0,-0.6626,2.3,239.4,,14.76,Release-0.2.1.1,-77.0,False,False,0.0,
182,2019-06-08T07:21:29Z,A000668,,,0.0,95.0,-2.0980000000000003,2.9410000000000003,237.0,,14.76,Release-0.2.1.1,,False,False,0.0,
183,2019-06-08T07:26:30Z,A000668,,,0.0,95.0,-0.5652,2.274,240.2,,14.64,Release-0.2.1.1,,False,False,0.0,
184,2019-06-08T07:31:30Z,A000668,,,0.0,95.0,-0.5404,2.167,242.1,,14.55,Release-0.2.1.1,,False,False,0.0,
185,2019-06-08T07:36:31Z,A000668,,,0.0,95.0,1.041,1.3840000000000001,238.0,,14.51,Release-0.2.1.1,,False,False,0.0,
186,2019-06-08T07:41:32Z,A000668,,,0.0,95.0,0.3355,1.702,236.3,,14.38,Release-0.2.1.1,,False,False,0.0,
187,2019-06-08T07:46:32Z,A000668,,,0.0,95.0,1.078,1.27,239.5,,14.15,Release-0.2.1.1,,False,False,0.0,
188,2019-06-08T07:51:33Z,A000668,,,0.0,95.0,0.8008,1.4380000000000002,235.5,,14.01,Release-0.2.1.1,,False,False,0.0,
189,2019-06-08T07:56:34Z,A000668,,,0.0,95.0,1.1,1.237,238.5,,13.86,Release-0.2.1.1,,False,False,0.0,
190,2019-06-08T08:01:34Z,A000668,,,0.0,95.0,1.624,1.052,240.5,,13.74,Release-0.2.1.1,,False,False,0.0,
