,time,device,lat,long,batt_current,batt_pct,orient_x,orient_y,orient_z,elev,sys_temp,fw,rssi,auxb_present,auxb_charging,auxb_rev,iccid
21,2019-05-10T01:12:33Z,A001843,,,-38.0,100.0,4.711,-36.94,234.2,,34.57,Release-0.2.1.0,,False,False,0.0,
22,2019-05-10T01:17:34Z,A001843,,,-38.0,100.0,-1.3430000000000002,-45.96,242.7,,33.47,Release-0.2.1.0,,False,False,0.0,
23,2019-05-10T01:22:34Z,A001843,,,-38.0,100.0,-3.983,-48.26,236.8,,32.76,Release-0.2.1.0,,False,False,0.0,
24,2019-05-10T01:27:35Z,A001843,,,-38.0,100.0,-6.103,-48.77,234.9,,32.24,Release-0.2.1.0,,False,False,0.0,
25,2019-05-10T01:32:36Z,A001843,,,-37.95,100.0,-3.735,-46.84,240.6,,31.87,Release-0.2.1.0,,False,False,0.0,
26,2019-05-10T01:37:36Z,A001843,,,-37.85,100.0,-3.362,-46.49,239.5,,31.53,Release-0.2.1.0,,False,False,0.0,
27,2019-05-10T01:42:37Z,A001843,,,-37.9,100.0,-1.589,-44.25,231.3,,31.26,Release-0.2.1.0,,False,False,0.0,
28,2019-05-10T01:47:38Z,A001843,,,-37.9,100.0,1.345,-40.2,220.8,,31.03,Release-0.2.1.0,,False,False,0.0,
29,2019-05-10T01:52:38Z,A001843,,,-38.0,100.0,2.408,-38.46,234.8,,30.84,Release-0.2.1.0,,False,False,0.0,
30,2019-05-10T01:57:39Z,A001843,,,-38.0,100.0,2.623,-38.3,236.0,,30.71,Release-0.2.1.0,,False,False,0.0,
31,2019-05-10T02:02:31Z,A001843,37.4642,-121.919,232.0,100.0,1.952,-40.02,218.9,-15.0,30.95,Release-0.2.1.0,,,,,8944500308175766800F
32,2019-05-10T02:02:38Z,A001843,,,7.6,100.0,2.65,-38.04,208.3,,30.65,Release-0.2.1.0,-91.0,False,False,0.0,
33,2019-05-10T02:07:44Z,A001843,,,166.2,100.0,-2.852,-46.99,206.6,,32.83,Release-0.2.1.0,,False,False,0.0,
34,2019-05-10T02:12:47Z,A001843,,,78.3,100.0,0.6073,-43.34,225.0,,34.69,Release-0.2.1.0,,False,False,0.0,
35,2019-05-10T02:17:48Z,A001843,,,-38.0,100.0,-6.2170000000000005,-48.97,226.3,,33.27,Release-0.2.1.0,,False,False,0.0,
36,2019-05-10T02:22:49Z,A001843,,,-37.95,100.0,-2.722,-45.7,236.3,,31.97,Release-0.2.1.0,,False,False,0.0,
37,2019-05-10T02:27:49Z,A001843,,,-37.7,100.0,-0.4016,-42.79,249.7,,31.36,Release-0.2.1.0,,False,False,0.0,
38,2019-05-10T02:32:50Z,A001843,,,-38.0,100.0,-0.2165,-42.24,240.0,,31.01,Release-0.2.1.0,,False,False,0.0,
39,2019-05-10T02:37:51Z,A001843,,,-38.05,100.0,2.7769999999999997,-38.08,237.2,,30.77,Release-0.2.1.0,,False,False,0.0,
40,2019-05-10T02:42:51Z,A001843,,,-38.0,99.2,2.681,-37.93,240.0,,30.6,Release-0.2.1.0,,False,False,0.0,
41,2019-05-10T02:47:52Z,A001843,,,-38.0,99.0,3.028,-37.62,236.3,,30.45,Release-0.2.1.0,,False,False,0.0,
42,2019-05-10T02:52:53Z,A001843,,,-38.0,99.0,2.915,-37.86,233.1,,30.33,Release-0.2.1.0,,False,False,0.0,
43,2019-05-10T02:57:53Z,A001843,,,-38.0,99.0,2.311,-38.82,232.8,,30.24,Release-0.2.1.0,,False,False,0.0,
44,2019-05-10T03:02:56Z,A001843,37.4642,-121.919,13.15,99.2,3.259,-37.21,220.1,-28.0,30.2,Release-0.2.1.0,-91.0,False,False,0.0,
45,2019-05-10T03:07:57Z,A001843,,,206.1,100.0,3.574,-36.3,219.6,,31.36,Release-0.2.1.0,,False,False,0.0,
46,2019-05-10T03:12:58Z,A001843,,,35.5,100.0,2.148,-38.98,227.2,,31.3,Release-0.2.1.0,,False,False,0.0,
47,2019-05-10T03:17:58Z,A001843,,,-38.0,100.0,3.613,-36.28,236.3,,30.52,Release-0.2.1.0,,False,False,0.0,
48,2019-05-10T03:22:59Z,A001843,,,-38.0,100.0,2.316,-38.61,233.1,,30.23,Release-0.2.1.0,,False,False,0.0,
49,2019-05-10T03:28:00Z,A001843,,,-37.95,100.0,3.4989999999999997,-37.0,245.4,,30.09,Release-0.2.1.0,,False,False,0.0,
50,2019-05-10T03:33:00Z,A001843,,,-38.0,100.0,4.192,-34.73,228.9,,30.01,Release-0.2.1.0,,False,False,0.0,
51,2019-05-10T03:38:01Z,A001843,,,-37.95,99.8,4.191,-34.92,237.4,,29.95,Release-0.2.1.0,,False,False,0.0,
52,2019-05-10T03:43:02Z,A001843,,,-38.0,99.0,3.266,-37.16,230.7,,29.85,Release-0.2.1.0,,False,False,0.0,
53,2019-05-10T03:48:02Z,A001843,,,-38.0,99.0,3.3560000000000003,-36.88,232.5,,29.84,Release-0.2.1.0,,False,False,0.0,
54,2019-05-10T03:53:03Z,A001843,,,-38.0,99.0,4.13,-34.98,230.9,,29.76,Release-0.2.1.0,,False,False,0.0,
55,2019-05-10T03:58:04Z,A001843,,,-38.05,99.0,4.232,-34.58,233.8,,29.75,Release-0.2.1.0,,False,False,0.0,
56,2019-05-10T04:03:05Z,A001843,,,16.25,99.2,3.983,-35.18,227.4,,29.8,Release-0.2.1.0,-91.0,False,False,0.0,
57,2019-05-10T04:08:05Z,A001843,,,221.1,100.0,4.313,-34.47,236.8,,30.96,Release-0.2.1.0,,False,False,0.0,
58,2019-05-10T04:13:06Z,A001843,,,99.8,100.0,3.181,-37.32,237.8,,31.15,Release-0.2.1.0,,False,False,0.0,
59,2019-05-10T04:18:07Z,A001843,,,-38.0,100.0,3.555,-36.27,242.1,,30.35,Release-0.2.1.0,,False,False,0.0,
60,2019-05-10T04:23:07Z,A001843,,,-37.95,100.0,3.522,-36.31,234.3,,29.98,Release-0.2.1.0,,False,False,0.0,
61,2019-05-10T04:28:08Z,A001843,,,-38.0,100.0,4.8260000000000005,-33.31,234.5,,29.8,Release-0.2.1.0,,False,False,0.0,
62,2019-05-10T04:33:09Z,A001843,,,-37.9,100.0,4.878,-33.22,237.7,,29.71,Release-0.2.1.0,,False,False,0.0,
63,2019-05-10T04:38:09Z,A001843,,,-38.0,100.0,4.1,-34.74,233.9,,29.65,Release-0.2.1.0,,False,False,0.0,
64,2019-05-10T04:43:10Z,A001843,,,-38.0,99.2,5.63,-32.11,233.4,,29.59,Release-0.2.1.0,,False,False,0.0,
65,2019-05-10T04:48:11Z,A001843,,,-38.0,99.0,5.153,-32.81,235.9,,29.54,Release-0.2.1.0,,False,False,0.0,
66,2019-05-10T04:53:11Z,A001843,,,-38.0,99.0,3.676,-36.25,240.8,,29.47,Release-0.2.1.0,,False,False,0.0,
67,2019-05-10T04:58:12Z,A001843,,,-37.95,99.0,3.78,-35.77,235.0,,29.45,Release-0.2.1.0,,False,False,0.0,
68,2019-05-10T05:03:13Z,A001843,,,16.4,99.2,4.275,-34.38,230.6,,29.51,Release-0.2.1.0,-91.0,False,False,0.0,
69,2019-05-10T05:08:14Z,A001843,,,220.6,100.0,3.425,-36.52,220.0,,30.71,Release-0.2.1.0,,False,False,0.0,
70,2019-05-10T05:13:15Z,A001843,,,94.9,100.0,4.308,-34.5,233.5,,30.89,Release-0.2.1.0,,False,False,0.0,
71,2019-05-10T05:18:15Z,A001843,,,-37.95,100.0,4.243,-34.38,241.9,,30.1,Release-0.2.1.0,,False,False,0.0,
72,2019-05-10T05:23:16Z,A001843,,,-37.95,100.0,4.415,-34.34,238.3,,29.72,Release-0.2.1.0,,False,False,0.0,
73,2019-05-10T05:28:17Z,A001843,,,-37.9,100.0,4.92,-33.31,245.6,,29.55,Release-0.2.1.0,,False,False,0.0,
74,2019-05-10T05:33:17Z,A001843,,,-37.9,100.0,6.155,-31.28,247.0,,29.45,Release-0.2.1.0,,False,False,0.0,
75,2019-05-10T05:38:18Z,A001843,,,-38.0,100.0,5.8260000000000005,-31.86,233.9,,29.36,Release-0.2.1.0,,False,False,0.0,
76,2019-05-10T05:43:19Z,A001843,,,-37.95,99.0,5.119,-32.75,231.5,,29.35,Release-0.2.1.0,,False,False,0.0,
77,2019-05-10T05:48:19Z,A001843,,,-37.95,99.0,4.886,-33.44,242.2,,29.3,Release-0.2.1.0,,False,False,0.0,
78,2019-05-10T05:53:20Z,A001843,,,-37.95,99.0,5.083,-33.03,243.4,,29.25,Release-0.2.1.0,,False,False,0.0,
79,2019-05-10T05:58:21Z,A001843,,,-37.85,99.0,5.118,-32.78,233.6,,29.25,Release-0.2.1.0,,False,False,0.0,
80,2019-05-10T06:03:22Z,A001843,,,28.8,99.25,5.287000000000001,-32.46,236.3,,29.29,Release-0.2.1.0,-91.0,False,False,0.0,
81,2019-05-10T06:08:23Z,A001843,,,219.6,100.0,6.321000000000001,-31.11,232.3,,30.47,Release-0.2.1.0,,False,False,0.0,
82,2019-05-10T06:13:23Z,A001843,,,136.4,100.0,5.234,-32.64,238.2,,30.75,Release-0.2.1.0,,False,False,0.0,
83,2019-05-10T06:18:24Z,A001843,,,-47.45,100.0,4.8180000000000005,-33.28,239.0,,30.1,Release-0.2.1.0,,False,False,0.0,
84,2019-05-10T06:23:25Z,A001843,,,-47.8,100.0,6.319,-30.96,239.9,,29.59,Release-0.2.1.0,,False,False,0.0,
85,2019-05-10T06:28:26Z,A001843,,,-47.8,100.0,4.454,-34.08,246.6,,29.4,Release-0.2.1.0,,False,False,0.0,
86,2019-05-10T06:33:26Z,A001843,,,-47.65,100.0,6.1160000000000005,-31.24,237.3,,29.32,Release-0.2.1.0,,False,False,0.0,
87,2019-05-10T06:38:27Z,A001843,,,-47.7,99.25,6.824,-30.45,232.6,,29.25,Release-0.2.1.0,,False,False,0.0,
88,2019-05-10T06:43:28Z,A001843,,,-47.55,99.0,6.091,-31.49,232.8,,29.23,Release-0.2.1.0,,False,False,0.0,
89,2019-05-10T06:48:28Z,A001843,,,-47.65,99.0,6.943,-30.31,230.6,,29.15,Release-0.2.1.0,,False,False,0.0,
90,2019-05-10T06:53:29Z,A001843,,,-47.9,99.0,6.0520000000000005,-31.45,228.0,,29.15,Release-0.2.1.0,,False,False,0.0,
91,2019-05-10T06:58:30Z,A001843,,,-47.7,98.7,6.186,-31.44,231.6,,29.1,Release-0.2.1.0,,False,False,0.0,
92,2019-05-10T07:03:31Z,A001843,,,31.3,98.5,5.837999999999999,-31.65,223.5,,29.11,Release-0.2.1.0,-91.0,False,False,0.0,
93,2019-05-10T07:08:32Z,A001843,,,229.9,100.0,5.436,-32.38,219.2,,30.34,Release-0.2.1.0,,False,False,0.0,
94,2019-05-10T07:13:32Z,A001843,,,173.8,100.0,5.8,-31.81,216.2,,30.65,Release-0.2.1.0,,False,False,0.0,
95,2019-05-10T07:18:33Z,A001843,,,-37.45,100.0,6.041,-31.45,230.2,,30.11,Release-0.2.1.0,,False,False,0.0,
96,2019-05-10T07:23:34Z,A001843,,,-47.6,100.0,5.989,-31.66,226.2,,29.43,Release-0.2.1.0,,False,False,0.0,
97,2019-05-10T07:28:34Z,A001843,,,-47.65,100.0,6.327999999999999,-30.96,235.9,,29.19,Release-0.2.1.0,,False,False,0.0,
98,2019-05-10T07:33:35Z,A001843,,,-47.5,100.0,5.791,-31.78,230.0,,29.06,Release-0.2.1.0,,False,False,0.0,
99,2019-05-10T07:38:36Z,A001843,,,-47.6,99.45,7.611000000000001,-29.51,236.8,,28.96,Release-0.2.1.0,,False,False,0.0,
100,2019-05-10T07:43:36Z,A001843,,,-47.65,99.0,6.582000000000001,-30.76,221.3,,28.9,Release-0.2.1.0,,False,False,0.0,
101,2019-05-10T07:48:37Z,A001843,,,-47.6,99.0,8.222000000000001,-28.95,227.1,,28.85,Release-0.2.1.0,,False,False,0.0,
102,2019-05-10T07:53:38Z,A001843,,,-47.5,99.0,7.064,-30.2,236.0,,28.76,Release-0.2.1.0,,False,False,0.0,
103,2019-05-10T07:58:38Z,A001843,,,-47.5,98.95,6.522,-30.88,234.6,,28.74,Release-0.2.1.0,,False,False,0.0,
104,2019-05-10T08:03:39Z,A001843,,,28.4,98.5,7.755,-29.43,222.8,,28.72,Release-0.2.1.0,-91.0,False,False,0.0,
105,2019-05-10T08:08:40Z,A001843,,,227.1,100.0,6.609,-30.82,230.9,,29.95,Release-0.2.1.0,,False,False,0.0,
106,2019-05-10T08:13:41Z,A001843,,,171.7,100.0,6.867999999999999,-30.35,220.6,,30.25,Release-0.2.1.0,,False,False,0.0,
107,2019-05-10T08:18:41Z,A001843,,,-47.45,100.0,8.818,-28.6,241.5,,29.67,Release-0.2.1.0,,False,False,0.0,
108,2019-05-10T08:23:42Z,A001843,,,-47.4,100.0,6.685,-30.64,234.5,,29.03,Release-0.2.1.0,,False,False,0.0,
109,2019-05-10T08:28:43Z,A001843,,,-47.4,100.0,7.716,-29.5,237.0,,28.79,Release-0.2.1.0,,False,False,0.0,
110,2019-05-10T08:33:43Z,A001843,,,-47.5,100.0,8.224,-29.02,233.4,,28.67,Release-0.2.1.0,,False,False,0.0,
111,2019-05-10T08:38:44Z,A001843,,,-47.45,99.4,9.056000000000001,-28.32,237.0,,28.56,Release-0.2.1.0,,False,False,0.0,
112,2019-05-10T08:43:45Z,A001843,,,-47.45,99.0,9.128,-28.37,234.6,,28.51,Release-0.2.1.0,,False,False,0.0,
113,2019-05-10T08:48:45Z,A001843,,,-47.15,99.0,9.408,-28.21,234.3,,28.45,Release-0.2.1.0,,False,False,0.0,
114,2019-05-10T08:53:46Z,A001843,,,-47.3,99.0,9.476,-28.27,234.1,,28.36,Release-0.2.1.0,,False,False,0.0,
115,2019-05-10T08:58:47Z,A001843,,,-47.4,98.9,9.127,-28.36,231.7,,28.35,Release-0.2.1.0,,False,False,0.0,
116,2019-05-10T09:03:48Z,A001843,,,33.4,98.5,8.871,-28.53,220.8,,28.36,Release-0.2.1.0,-89.0,False,False,0.0,
117,2019-05-10T09:08:49Z,A001843,,,226.9,100.0,6.196000000000001,-31.32,239.3,,29.57,Release-0.2.1.0,,False,False,0.0,
118,2019-05-10T09:13:50Z,A001843,,,171.7,100.0,5.789,-31.96,231.8,,29.85,Release-0.2.1.0,,False,False,0.0,
119,2019-05-10T09:18:50Z,A001843,,,-47.35,100.0,9.02,-28.47,244.2,,29.29,Release-0.2.1.0,,False,False,0.0,
120,2019-05-10T09:23:51Z,A001843,,,-47.35,100.0,8.961,-28.38,239.7,,28.66,Release-0.2.1.0,,False,False,0.0,
121,2019-05-10T09:28:52Z,A001843,,,-47.25,100.0,8.389,-28.86,231.1,,28.44,Release-0.2.1.0,,False,False,0.0,
122,2019-05-10T09:33:52Z,A001843,,,-47.25,100.0,9.219,-28.31,241.9,,28.31,Release-0.2.1.0,,False,False,0.0,
123,2019-05-10T09:38:53Z,A001843,,,-47.15,99.35,9.335,-28.31,233.7,,28.25,Release-0.2.1.0,,False,False,0.0,
124,2019-05-10T09:43:54Z,A001843,,,-47.1,99.0,9.017999999999999,-28.44,235.9,,28.16,Release-0.2.1.0,,False,False,0.0,
125,2019-05-10T09:48:54Z,A001843,,,-47.1,99.0,8.954,-28.54,230.2,,28.15,Release-0.2.1.0,,False,False,0.0,
126,2019-05-10T09:53:55Z,A001843,,,-47.15,99.0,8.443999999999999,-28.84,238.0,,28.08,Release-0.2.1.0,,False,False,0.0,
127,2019-05-10T09:58:56Z,A001843,,,-47.05,98.85,9.314,-28.33,246.6,,28.05,Release-0.2.1.0,,False,False,0.0,
128,2019-05-10T10:03:57Z,A001843,,,27.5,98.5,9.344,-28.34,233.9,,28.1,Release-0.2.1.0,-89.0,False,False,0.0,
129,2019-05-10T10:08:57Z,A001843,,,227.2,100.0,9.051,-28.51,231.1,,29.32,Release-0.2.1.0,,False,False,0.0,
130,2019-05-10T10:13:58Z,A001843,,,171.9,100.0,8.211,-28.92,232.1,,29.64,Release-0.2.1.0,,False,False,0.0,
131,2019-05-10T10:18:59Z,A001843,,,-47.3,100.0,9.104,-28.35,229.8,,29.07,Release-0.2.1.0,,False,False,0.0,
132,2019-05-10T10:23:59Z,A001843,,,-47.05,100.0,9.057,-28.43,234.3,,28.44,Release-0.2.1.0,,False,False,0.0,
133,2019-05-10T10:29:00Z,A001843,,,-47.0,100.0,9.298,-28.32,240.4,,28.19,Release-0.2.1.0,,False,False,0.0,
134,2019-05-10T10:34:01Z,A001843,,,-47.1,100.0,8.899,-28.57,228.9,,28.08,Release-0.2.1.0,,False,False,0.0,
135,2019-05-10T10:39:01Z,A001843,,,-47.0,99.3,9.227,-28.35,240.1,,28.02,Release-0.2.1.0,,False,False,0.0,
136,2019-05-10T10:44:02Z,A001843,,,-47.1,99.0,9.134,-28.37,224.2,,27.95,Release-0.2.1.0,,False,False,0.0,
137,2019-05-10T10:49:03Z,A001843,,,-47.05,99.0,9.282,-28.27,231.8,,27.9,Release-0.2.1.0,,False,False,0.0,
138,2019-05-10T10:54:03Z,A001843,,,-47.05,99.0,9.39,-28.21,238.8,,27.85,Release-0.2.1.0,,False,False,0.0,
139,2019-05-10T10:59:04Z,A001843,,,-47.05,98.8,9.204,-28.51,229.7,,27.85,Release-0.2.1.0,,False,False,0.0,
140,2019-05-10T11:04:06Z,A001843,,,34.55,98.4,9.458,-28.29,229.4,,27.91,Release-0.2.1.0,-91.0,False,False,0.0,
141,2019-05-10T11:09:07Z,A001843,,,226.5,100.0,8.776,-28.69,239.7,,29.1,Release-0.2.1.0,,False,False,0.0,
142,2019-05-10T11:14:08Z,A001843,,,171.6,100.0,9.381,-28.29,235.4,,29.41,Release-0.2.1.0,,False,False,0.0,
143,2019-05-10T11:19:08Z,A001843,,,-47.15,100.0,9.03,-28.47,228.8,,28.84,Release-0.2.1.0,,False,False,0.0,
144,2019-05-10T11:24:09Z,A001843,,,-47.05,100.0,9.366,-28.34,242.3,,28.21,Release-0.2.1.0,,False,False,0.0,
145,2019-05-10T11:29:10Z,A001843,,,-47.0,100.0,9.224,-28.31,222.4,,28.0,Release-0.2.1.0,,False,False,0.0,
146,2019-05-10T11:34:10Z,A001843,,,-47.05,100.0,9.283999999999999,-28.49,227.0,,27.89,Release-0.2.1.0,,False,False,0.0,
147,2019-05-10T11:39:11Z,A001843,,,-47.0,99.3,9.362,-28.33,231.1,,27.85,Release-0.2.1.0,,False,False,0.0,
148,2019-05-10T11:44:12Z,A001843,,,-47.0,99.0,9.044,-28.76,234.1,,27.76,Release-0.2.1.0,,False,False,0.0,
149,2019-05-10T11:49:12Z,A001843,,,-47.0,99.0,9.464,-28.28,231.1,,27.75,Release-0.2.1.0,,False,False,0.0,
150,2019-05-10T11:54:13Z,A001843,,,-47.05,99.0,8.882,-28.91,228.5,,27.74,Release-0.2.1.0,,False,False,0.0,
151,2019-05-10T11:59:14Z,A001843,,,-47.2,98.8,9.371,-28.3,232.6,,27.66,Release-0.2.1.0,,False,False,0.0,
152,2019-05-10T12:04:15Z,A001843,,,33.6,98.4,9.423,-28.22,216.9,,27.72,Release-0.2.1.0,-91.0,False,False,0.0,
153,2019-05-10T12:09:15Z,A001843,,,226.4,100.0,9.103,-28.31,219.4,,28.95,Release-0.2.1.0,,False,False,0.0,
154,2019-05-10T12:14:16Z,A001843,,,171.9,100.0,9.339,-28.38,227.1,,29.25,Release-0.2.1.0,,False,False,0.0,
155,2019-05-10T12:19:17Z,A001843,,,-47.05,100.0,9.503,-28.25,230.7,,28.7,Release-0.2.1.0,,False,False,0.0,
156,2019-05-10T12:24:17Z,A001843,,,-47.0,100.0,9.424,-28.3,233.6,,28.08,Release-0.2.1.0,,False,False,0.0,
157,2019-05-10T12:29:18Z,A001843,,,-47.0,100.0,9.323,-28.46,234.3,,27.88,Release-0.2.1.0,,False,False,0.0,
158,2019-05-10T12:34:19Z,A001843,,,-47.0,100.0,9.222999999999999,-28.47,232.9,,27.76,Release-0.2.1.0,,False,False,0.0,
159,2019-05-10T12:39:19Z,A001843,,,-47.25,99.3,8.76,-29.04,229.1,,27.68,Release-0.2.1.0,,False,False,0.0,
160,2019-05-10T12:44:20Z,A001843,,,-47.3,99.0,8.817,-28.98,235.2,,27.65,Release-0.2.1.0,,False,False,0.0,
161,2019-05-10T12:49:21Z,A001843,,,-47.2,99.0,8.833,-28.89,236.0,,27.61,Release-0.2.1.0,,False,False,0.0,
162,2019-05-10T12:54:22Z,A001843,,,-47.15,99.0,9.324,-28.44,225.0,,27.55,Release-0.2.1.0,,False,False,0.0,
163,2019-05-10T12:59:22Z,A001843,,,-47.15,98.8,9.399,-28.34,231.3,,27.55,Release-0.2.1.0,,False,False,0.0,
164,2019-05-10T13:04:24Z,A001843,,,24.85,98.5,9.132,-28.55,222.9,,27.6,Release-0.2.1.0,-91.0,False,False,0.0,
165,2019-05-10T13:09:24Z,A001843,,,226.3,100.0,9.402000000000001,-28.32,225.0,,28.83,Release-0.2.1.0,,False,False,0.0,
166,2019-05-10T13:14:25Z,A001843,,,171.9,100.0,9.118,-28.59,227.2,,29.14,Release-0.2.1.0,,False,False,0.0,
167,2019-05-10T13:19:26Z,A001843,,,-47.05,100.0,9.27,-28.43,229.1,,28.61,Release-0.2.1.0,,False,False,0.0,
168,2019-05-10T13:24:26Z,A001843,,,-47.0,100.0,9.334,-28.29,234.9,,27.98,Release-0.2.1.0,,False,False,0.0,
169,2019-05-10T13:29:27Z,A001843,,,-47.0,100.0,9.371,-28.33,233.7,,27.85,Release-0.2.1.0,,False,False,0.0,
170,2019-05-10T13:34:28Z,A001843,,,-47.0,100.0,8.624,-29.22,234.9,,27.76,Release-0.2.1.0,,False,False,0.0,
171,2019-05-10T13:39:28Z,A001843,,,-47.0,99.3,9.283,-28.42,231.3,,27.75,Release-0.2.1.0,,False,False,0.0,
172,2019-05-10T13:44:29Z,A001843,,,-47.2,99.0,8.962,-28.87,227.6,,27.67,Release-0.2.1.0,,False,False,0.0,
173,2019-05-10T13:49:30Z,A001843,,,-47.25,99.0,9.376,-28.36,229.4,,27.64,Release-0.2.1.0,,False,False,0.0,
174,2019-05-10T13:54:30Z,A001843,,,-47.25,99.0,8.107000000000001,-29.83,226.8,,27.55,Release-0.2.1.0,,False,False,0.0,
175,2019-05-10T13:59:31Z,A001843,,,-47.15,98.8,8.917,-28.8,239.9,,27.49,Release-0.2.1.0,,False,False,0.0,
176,2019-05-10T14:04:33Z,A001843,,,38.25,98.5,8.876,-28.87,216.6,,27.5,Release-0.2.1.0,-91.0,False,False,0.0,
177,2019-05-10T14:09:33Z,A001843,,,226.5,100.0,9.113999999999999,-28.61,232.6,,28.68,Release-0.2.1.0,,False,False,0.0,
178,2019-05-10T14:14:34Z,A001843,,,171.8,100.0,8.985,-28.76,232.5,,28.95,Release-0.2.1.0,,False,False,0.0,
179,2019-05-10T14:19:35Z,A001843,,,-47.0,100.0,9.113999999999999,-28.54,246.2,,28.35,Release-0.2.1.0,,False,False,0.0,
180,2019-05-10T14:24:35Z,A001843,,,-47.0,100.0,8.902999999999999,-28.94,245.6,,27.75,Release-0.2.1.0,,False,False,0.0,
181,2019-05-10T14:29:36Z,A001843,,,-47.0,100.0,8.811,-28.86,235.9,,27.53,Release-0.2.1.0,,False,False,0.0,
182,2019-05-10T14:34:37Z,A001843,,,-46.95,100.0,8.211,-29.77,237.3,,27.39,Release-0.2.1.0,,False,False,0.0,
183,2019-05-10T14:39:37Z,A001843,,,-46.9,99.3,9.06,-28.51,236.3,,27.27,Release-0.2.1.0,,False,False,0.0,
184,2019-05-10T14:44:38Z,A001843,,,-66.9,99.0,1.2009999999999998,8.89,345.6,,27.25,Release-0.2.1.0,,False,False,0.0,
185,2019-05-10T14:45:05Z,A001843,,,,,,,,,,Release-0.2.1.0,,,,,
186,2019-07-02T20:55:05Z,A001843,40.3556,-74.7382,-103.0,98.0,1.7080000000000002,-0.316,345.5,1.0,33.15,Release-0.2.1.0,,,,,8944500308175766800F
187,2019-07-02T20:59:30Z,A001843,,,-36.05,97.1,2.8310000000000004,-0.2688,351.7,,33.96,Release-0.2.1.0,-85.0,False,False,0.0,
188,2019-07-02T21:04:31Z,A001843,,,14.0,97.1,-8.593,5.35,358.8,,37.49,Release-0.2.1.0,,False,False,0.0,
189,2019-07-02T21:09:32Z,A001843,,,0.7,97.7,-21.31,9.9,0.5999,,41.21,Release-0.2.1.0,,False,False,0.0,
190,2019-07-02T21:14:32Z,A001843,,,11.25,98.0,-1.209,1.5190000000000001,4.834,,43.48,Release-0.2.1.0,,False,False,0.0,
