,time,device,location,lat,long,B1dw,B1uw,B2dw,B2uw,B3dw,B3uw,B4dw,B4uw,B5dw,B5uw,B6dw,B6uw,B7dw,B7uw,LWdw,LWuw,LfW,P,SLP,PARdw,PARuw,RH,SWdw,SWuw,Tabove,Tair,Tbelow,Tdew,prate,precip
11,2019-06-08T03:00:00Z,A000668,5cfa8c5c388cfb6d1060ca3b,40.3033,-74.7229,0.0550606,0.0531845,0.0399756,0.0338331,0.050791199999999995,0.0553965,0.06890399999999999,0.0908117,0.0273782,0.0334362,0.0904217,0.10627,0.0126191,0.0101127,350.292,-412.79699999999997,0.0,1010.99998474,1015.69007541,1.9579799999999998,-2.4731099999999997,89.53341842,1.4562,-2.57687,7.1565,18.2448,18.9042,16.7114,,
12,2019-06-08T04:00:00Z,A000668,5cfa8c5c388cfb6d1060ca3b,40.3033,-74.7229,0.0539573,0.0534054,0.0387249,0.032649,0.0524226,0.053084400000000004,0.0667533,0.0871318,0.026432,0.0354472,0.0853959,0.109999,0.012243899999999999,0.0100398,348.54400000000004,-409.06800000000004,0.0,1010.99998474,1015.69866518,1.98595,-2.56105,91.58813357,1.4769999999999999,-2.6685,6.80656,17.713,18.2425,16.3008,,
13,2019-06-08T05:00:00Z,A000668,5cfa8c5c388cfb6d1060ca3b,40.3033,-74.7229,0.052964,0.0527431,0.037221199999999996,0.0311682,0.0512567,0.0523482,0.0660945,0.0848063,0.0263534,0.036042000000000005,0.08460169999999999,0.10776300000000001,0.011976,0.0096286,347.006,-406.483,0.0,1010.99998474,1015.70866917,1.9659099999999998,-2.52806,92.46003628,1.46209,-2.6341200000000002,6.49744,17.0962,17.7811,15.940999999999999,,
14,2019-06-08T06:00:00Z,A000668,5cfa8c5c388cfb6d1060ca3b,40.3033,-74.7229,0.0546202,0.0509774,0.0391404,0.0307982,0.052305899999999995,0.0533988,0.06411069999999999,0.0820957,0.026273700000000004,0.034701300000000004,0.08856760000000001,0.112739,0.011654600000000001,0.00960438,347.978,-405.216,0.0,1010.99998474,1015.71605107,1.93792,-2.48407,93.02803874,1.44128,-2.58828,6.6926,16.643,17.554000000000002,15.6351,,
15,2019-06-08T07:00:00Z,A000668,5cfa8c5c388cfb6d1060ca3b,40.3033,-74.7229,0.0499847,0.0500951,0.0379725,0.031020299999999997,0.0520721,0.04982380000000001,0.0665893,0.0867467,0.0249322,0.0331383,0.0867182,0.10701400000000001,0.012056200000000001,0.00953204,346.04400000000004,-403.445,0.0,1010.99998474,1015.72181597,1.91392,-2.52256,93.57607365,1.42343,-2.62839,6.30323,16.2903,17.2358,15.4336,,
16,2019-06-08T08:00:00Z,A000668,5cfa8c5c388cfb6d1060ca3b,40.3033,-74.7229,0.0491018,0.050537,0.036386,0.0302803,0.0469464,0.05108630000000001,0.0629549,0.0811273,0.0265103,0.033137599999999996,0.0898899,0.104774,0.011520200000000001,0.00936258,343.67,-399.575,0.0,1011.50001526,1016.24143047,1.9699400000000002,-2.51706,94.11452413,1.46509,-2.6226599999999998,5.82104,15.2378,16.5367,14.6775,,
17,2019-06-08T09:00:00Z,A000668,5cfa8c5c388cfb6d1060ca3b,40.3033,-74.7229,0.184826,0.05395830000000001,0.20570700000000003,0.035389,0.281873,0.05318730000000001,0.297088,0.0886835,0.218011,0.0516805,0.319369,0.12443800000000001,0.07190389999999999,0.015604900000000001,345.47,-400.14,0.0,1012.41668701,1017.15747182,9.42446,-2.7808599999999997,95.04471421,7.009180000000001,-2.8975299999999997,6.18381,15.5369,16.6385,15.0003,,
18,2019-06-08T10:00:00Z,A000668,5cfa8c5c388cfb6d1060ca3b,40.3033,-74.7229,1.6897099999999998,0.0807823,2.5851,0.25417,3.3597699999999997,0.321343,4.01529,0.515975,2.52029,0.48886499999999994,3.52425,0.715787,0.7355729999999999,0.132665,355.725,-411.6,0.0,1013.33335876,1018.05563378,115.99799999999999,-15.9752,90.56968093,86.27,-16.6455,8.23498,16.929000000000002,18.6859,16.0294,,
19,2019-06-08T11:00:00Z,A000668,5cfa8c5c388cfb6d1060ca3b,40.3033,-74.7229,3.99252,0.18041,6.39116,0.5810850000000001,8.582460000000001,0.727731,10.5467,1.20805,6.33816,1.0558,8.09872,1.4344700000000001,1.74882,0.280696,363.54699999999997,-436.64,0.0,1013.16665649,1017.84980368,281.35200000000003,-35.6187,71.86217308,209.248,-37.1131,9.76956,19.2997,23.0324,15.4753,,
20,2019-06-08T12:00:00Z,A000668,5cfa8c5c388cfb6d1060ca3b,40.3033,-74.7229,6.3253,0.276074,9.86191,0.8022520000000001,13.6356,0.985129,16.7041,1.67903,9.53686,1.433,11.4494,1.8418,2.54267,0.377069,370.33,-446.603,0.0,1013.75,1018.42458445,419.204,-47.9725,61.94107533,311.77099999999996,-49.9852,11.0823,20.0029,24.7087,14.0171,,
21,2019-06-08T13:00:00Z,A000668,5cfa8c5c388cfb6d1060ca3b,40.3033,-74.7229,9.26004,0.380787,14.7954,1.13616,19.9812,1.3775,25.4235,2.42708,14.3349,2.06506,16.6996,2.55763,3.68531,0.523054,365.70599999999996,-456.17,0.0,1014.00001526,1018.66080303,613.034,-67.0089,58.97288322,455.92699999999996,-69.8204,10.19,20.9409,26.2914,13.927999999999999,,
22,2019-06-08T14:00:00Z,A000668,5cfa8c5c388cfb6d1060ca3b,40.3033,-74.7229,13.6631,0.540442,22.3241,1.62917,29.3891,1.95452,38.7948,3.5566800000000005,21.471999999999998,2.97116,24.2042,3.54451,5.384930000000001,0.735178,353.064,-462.67400000000004,0.0,1014.00001526,1018.64476113,901.748,-95.4348,52.77329087,670.65,-99.4388,7.7045699999999995,21.9541,27.3523,12.402999999999999,,
23,2019-06-08T15:00:00Z,A000668,5cfa8c5c388cfb6d1060ca3b,40.3033,-74.7229,15.3845,0.612534,25.2612,1.8242200000000002,32.6227,2.16893,44.1234,4.03218,24.2582,3.3548699999999996,26.9452,3.91353,5.94875,0.806271,339.44599999999997,-469.241,0.0,1014.08332825,1018.73412605,1003.94,-106.10700000000001,50.56247711,746.6519999999999,-110.559,4.95288,21.5944,28.414,12.1293,,
24,2019-06-08T16:00:00Z,A000668,5cfa8c5c388cfb6d1060ca3b,40.3033,-74.7229,15.9153,0.654656,25.9247,1.9466,33.4264,2.32206,44.9273,4.302969999999999,24.6143,3.55398,27.6575,4.1731300000000005,6.14079,0.87077,344.856,-467.662,0.0,1014.58335876,1019.22832955,1028.7,-113.67299999999999,49.82461631,765.07,-118.443,6.03921,22.1075,28.1594,12.2977,,
25,2019-06-08T17:00:00Z,A000668,5cfa8c5c388cfb6d1060ca3b,40.3033,-74.7229,14.6714,0.6249680000000001,23.8467,1.8833900000000001,30.6483,2.2467099999999998,41.2651,4.17925,22.6714,3.47776,25.5783,4.089090000000001,5.65514,0.8490690000000001,340.87300000000005,-469.23199999999997,0.0,1015.0,1019.644867,944.7339999999999,-110.152,48.50275815,702.62,-114.773,5.24172,22.2364,28.4092,11.9711,,
26,2019-06-08T18:00:00Z,A000668,5cfa8c5c388cfb6d1060ca3b,40.3033,-74.7229,15.6301,0.684962,25.6501,2.10816,32.7001,2.5194900000000002,44.4776,4.7329,23.8158,3.85245,26.706999999999997,4.49401,6.0124,0.952311,330.671,-470.134,0.0,1015.0,1019.63822972,1011.61,-123.85600000000001,45.56855857,752.357,-129.05200000000002,3.11785,22.6572,28.5564,11.4281,,
27,2019-06-08T19:00:00Z,A000668,5cfa8c5c388cfb6d1060ca3b,40.3033,-74.7229,14.8005,0.694503,24.5809,2.1983200000000003,31.1377,2.62966,42.8164,5.00105,22.4243,4.00126,25.1151,4.63593,5.66014,0.984759,322.606,-472.376,0.0,1015.0,1019.64487167,966.091,-129.661,43.51757467,718.503,-135.101,1.43235,22.2359,28.9162,10.9994,,
28,2019-06-08T20:00:00Z,A000668,5cfa8c5c388cfb6d1060ca3b,40.3033,-74.7229,10.4974,0.5430729999999999,17.1867,1.70525,22.1305,2.06225,29.7573,3.84122,15.4448,3.04382,17.6838,3.5948,3.9616,0.75939,339.314,-469.116,0.0,1015.0,1019.63982356,683.882,-101.32700000000001,42.79550016,508.619,-105.579,4.92758,22.5582,28.3927,11.2796,,
29,2019-06-08T21:00:00Z,A000668,5cfa8c5c388cfb6d1060ca3b,40.3033,-74.7229,7.07685,0.393698,11.3728,1.21359,15.1322,1.48728,19.4902,2.67857,10.0227,2.1467,11.8416,2.64609,2.6710700000000003,0.5529470000000001,351.99300000000005,-460.19800000000004,0.0,1015.50003052,1020.1474439,458.655,-72.5966,41.59700871,341.11199999999997,-75.6424,7.49644,22.2198,26.9493,10.702,,
30,2019-06-08T22:00:00Z,A000668,5cfa8c5c388cfb6d1060ca3b,40.3033,-74.7229,2.94443,0.20975700000000003,3.5035800000000004,0.455262,4.78562,0.554926,5.2102900000000005,0.883099,2.5857799999999997,0.699198,3.17076,0.9151,0.765825,0.19379200000000002,356.847,-444.24,0.0,1015.99998474,1020.65242632,143.067,-26.8806,45.84615827,106.402,-28.0084,8.45936,22.0471,24.3121,10.9449,,
31,2019-06-08T23:00:00Z,A000668,5cfa8c5c388cfb6d1060ca3b,40.3033,-74.7229,1.4265700000000001,0.104939,1.56021,0.181088,2.15033,0.22178699999999998,2.15026,0.324509,1.10576,0.25406100000000004,1.38005,0.348414,0.35488600000000003,0.07637719999999999,351.986,-428.38300000000004,0.0,1016.58332825,1021.27357509,64.8349,-10.9199,52.22403407,48.2192,-11.378,7.49495,19.8404,21.6215,10.8224,,
32,2019-06-09T00:00:00Z,A000668,5cfa8c5c388cfb6d1060ca3b,40.3033,-74.7229,0.18923099999999998,0.055173599999999996,0.172189,0.0392379,0.23579299999999997,0.0593981,0.235629,0.0952687,0.132938,0.048626,0.198021,0.123451,0.0474191,0.014612799999999999,342.975,-414.837,0.0,1016.91665649,1021.63301253,7.483110000000001,-2.89098,56.43510818,5.56536,-3.01228,5.6788,18.3179,19.2612,9.98215,,
33,2019-06-09T01:00:00Z,A000668,5cfa8c5c388cfb6d1060ca3b,40.3033,-74.7229,0.0521937,0.052414199999999994,0.038723400000000005,0.031983199999999996,0.0516061,0.0523482,0.0624601,0.081515,0.0249321,0.034255,0.0883053,0.10875699999999999,0.0110382,0.00982215,337.504,-405.285,0.0,1016.99996948,1021.73071911,1.87385,-2.4511,62.09263206,1.39363,-2.5539400000000003,4.562469999999999,17.4571,17.5664,9.81766,,
34,2019-06-09T02:00:00Z,A000668,5cfa8c5c388cfb6d1060ca3b,40.3033,-74.7229,0.049432800000000006,0.050536000000000005,0.0378057,0.028430200000000003,0.0478789,0.0498243,0.0601462,0.0788045,0.0265107,0.0334358,0.0890994,0.101043,0.0112795,0.00950759,331.319,-399.991,0.0,1017.83332825,1022.5785227,1.88189,-2.46211,64.99766111,1.3996,-2.5654,3.27926,16.81,16.6114,9.58131,,
35,2019-06-09T03:00:00Z,A000668,5cfa8c5c388cfb6d1060ca3b,40.3033,-74.7229,0.048438999999999996,0.0517513,0.0368038,0.0303538,0.0465954,0.0499295,0.0596506,0.0770606,0.0261153,0.0328397,0.0893617,0.10079400000000001,0.0110649,0.00880624,327.86699999999996,-396.32,0.0,1017.66670227,1022.42269925,1.86585,-2.3521,68.28745008,1.38768,-2.45079,2.5577799999999997,16.1035,15.9447,9.769,,
36,2019-06-09T04:00:00Z,A000668,5cfa8c5c388cfb6d1060ca3b,40.3033,-74.7229,0.04700530000000001,0.050535500000000004,0.0353852,0.0286509,0.0453166,0.04972,0.061963,0.07473780000000001,0.024458900000000002,0.0304568,0.0867182,0.0985551,0.010770100000000001,0.00875768,324.38599999999997,-392.88,0.0,1018.00003052,1022.77500822,1.8859,-2.3467,71.43388391,1.40258,-2.44516,1.82325,15.0503,15.3155,9.844,,
37,2019-06-09T05:00:00Z,A000668,5cfa8c5c388cfb6d1060ca3b,40.3033,-74.7229,0.045017699999999994,0.0483285,0.0354687,0.0267267,0.0440352,0.04688080000000001,0.0609697,0.0776431,0.025011900000000004,0.030233799999999998,0.0851324,0.10128999999999999,0.010261399999999999,0.00856423,323.95099999999996,-390.11400000000003,0.0,1018.00003052,1022.78347901,1.7577200000000002,-2.3576799999999998,74.97211099,1.30726,-2.4566,1.73112,14.5415,14.8061,10.0251,,
38,2019-06-09T06:00:00Z,A000668,5cfa8c5c388cfb6d1060ca3b,40.3033,-74.7229,0.046122500000000004,0.0487709,0.0334656,0.027689299999999997,0.0452005,0.0465651,0.0581632,0.0757071,0.0239856,0.028968,0.0840723,0.10029500000000001,0.0104221,0.00861257,324.418,-386.27,0.0,1018.00003052,1022.7999511,1.70965,-2.25873,81.79144859,1.2715100000000001,-2.3535,1.8292,13.5565,14.0941,10.3935,,
39,2019-06-09T07:00:00Z,A000668,5cfa8c5c388cfb6d1060ca3b,40.3033,-74.7229,0.0460125,0.0477776,0.034885,0.0282065,0.0449672,0.0479313,0.0566765,0.0780317,0.0246169,0.029117200000000003,0.08592530000000001,0.100048,0.0103684,0.00880591,328.06199999999995,-387.517,0.0,1018.00003052,1022.79265571,1.7937299999999998,-2.3851400000000003,83.78707767,1.33404,-2.48521,2.5990599999999997,13.9918,14.3258,11.0225,,
40,2019-06-09T08:00:00Z,A000668,5cfa8c5c388cfb6d1060ca3b,40.3033,-74.7229,0.045139,0.0487514,0.0355064,0.028995,0.0442258,0.0488486,0.0569609,0.0779416,0.0254775,0.0303005,0.08710269999999999,0.09285410000000001,0.011077,0.00868279,328.635,-388.49800000000005,0.0,1018.00003052,1022.79186411,1.81707,-2.50009,82.4031651,1.3513899999999999,-2.60498,2.71921,14.0402,14.5073,10.9621,,
41,2019-06-09T09:00:00Z,A000668,5cfa8c5c388cfb6d1060ca3b,40.3033,-74.7229,0.18592899999999998,0.0499837,0.21950300000000003,0.037978,0.304989,0.054131200000000004,0.303865,0.0882932,0.238319,0.06702319999999999,0.35983000000000004,0.145832,0.07839439999999999,0.0213386,326.809,-384.82199999999995,0.0,1018.00003052,1022.80392461,10.0488,-2.95131,84.55058336,7.47353,-3.07513,2.3349,13.3197,13.8245,10.6218,,
42,2019-06-09T10:00:00Z,A000668,5cfa8c5c388cfb6d1060ca3b,40.3033,-74.7229,1.6728299999999998,0.07922960000000001,2.42448,0.303848,3.35881,0.385354,3.73863,0.605267,2.7096,0.63448,3.68011,0.9518989999999999,0.805076,0.195737,341.126,-402.918,0.0,1019.00001526,1023.77649628,112.67,-19.1262,72.4912405,83.7953,-19.9287,5.29603,15.2483,17.1263,11.0766,,
43,2019-06-09T11:00:00Z,A000668,5cfa8c5c388cfb6d1060ca3b,40.3032,-74.7229,4.31124,0.203354,6.767939999999999,0.726508,9.52033,0.908827,11.2947,1.51407,7.035489999999999,1.38165,8.8073,1.8756599999999999,2.04018,0.40996800000000005,361.55300000000005,-428.74699999999996,0.0,1019.00001526,1023.74068347,303.492,-44.6059,63.011235,225.71400000000003,-46.4774,9.382430000000001,17.4172,21.6845,11.440999999999999,,
44,2019-06-09T12:00:00Z,A000668,5cfa8c5c388cfb6d1060ca3b,40.3032,-74.7229,7.85527,0.347252,12.6243,1.1627100000000001,17.4533,1.43414,21.6094,2.5049799999999998,12.4853,2.16236,14.812999999999999,2.76423,3.4997300000000005,0.617159,360.855,-440.278,0.0,1019.00001526,1023.72465858,539.179,-69.9829,61.57902479,401.0,-72.919,9.24333,18.4003,23.6436,11.5177,,
45,2019-06-09T13:00:00Z,A000668,5cfa8c5c388cfb6d1060ca3b,40.3032,-74.7229,10.0173,0.43132,15.9124,1.41177,21.674,1.73796,27.2095,3.0969599999999997,15.2693,2.58806,17.8096,3.2358599999999997,4.26461,0.728891,353.66,-446.05800000000005,0.0,1019.00001526,1023.71770253,664.3839999999999,-84.7423,58.06168318,494.11800000000005,-88.2976,7.82722,18.8301,24.6174,11.3612,,
46,2019-06-09T14:00:00Z,A000668,5cfa8c5c388cfb6d1060ca3b,40.3032,-74.7229,14.6112,0.6266550000000001,23.7298,2.06426,31.3677,2.49939,41.1666,4.65166,22.6258,3.7994800000000004,25.4363,4.5269699999999995,6.07264,1.01867,344.18,-456.87300000000005,0.0,1019.08332825,1023.77950345,961.553,-122.89299999999999,55.45292497,715.1289999999999,-128.049,5.91798,20.1894,26.4041,11.2625,,
47,2019-06-09T15:00:00Z,A000668,5cfa8c5c388cfb6d1060ca3b,40.3032,-74.7229,19.1644,0.843397,31.6045,2.76809,40.641,3.30245,55.3176,6.35237,29.9489,5.09237,32.9144,5.856240000000001,7.694710000000001,1.29083,333.417,-467.959,0.0,1019.25003052,1023.92879367,1250.36,-163.127,53.39371562,929.92,-169.97099999999998,3.70877,21.3254,28.2052,11.5251,,
48,2019-06-09T16:00:00Z,A000668,5cfa8c5c388cfb6d1060ca3b,40.3032,-74.7229,19.7072,0.92269,32.5089,2.99313,41.2534,3.5501099999999997,56.8495,6.8995,30.718000000000004,5.46724,33.7266,6.20668,7.776039999999999,1.35694,327.67900000000003,-473.68199999999996,0.0,1019.66667175,1024.33670477,1274.79,-175.85299999999998,51.09288096,948.0930000000001,-183.23,2.51158,21.9953,29.1248,11.4363,,
49,2019-06-09T17:00:00Z,A000668,5cfa8c5c388cfb6d1060ca3b,40.3032,-74.7229,18.3995,0.899691,30.0256,2.84023,38.2844,3.3892300000000004,52.1066,6.52147,27.6748,5.04554,30.6776,5.78273,7.16772,1.28416,325.791,-468.44699999999995,0.0,1019.41665649,1024.07666531,1182.76,-167.919,47.96533287,879.6410000000001,-174.96400000000003,2.09876,22.5593,28.2848,10.6193,,
50,2019-06-09T18:00:00Z,A000668,5cfa8c5c388cfb6d1060ca3b,40.3032,-74.7229,17.8366,0.8833700000000001,29.4019,2.86523,37.2771,3.42697,51.0854,6.60888,26.8479,5.11071,29.8257,5.85851,6.976889999999999,1.30265,314.551,-469.75,0.0,1019.00001526,1023.65311936,1155.33,-169.585,45.47913373,859.245,-176.699,-0.290934,22.8726,28.4963,10.0724,,
51,2019-06-09T19:00:00Z,A000668,5cfa8c5c388cfb6d1060ca3b,40.3032,-74.7229,15.2916,0.80016,25.3444,2.60946,32.1715,3.13722,44.0219,6.00976,22.8308,4.6570800000000006,25.6277,5.3914,5.93034,1.18521,317.184,-470.12800000000004,0.0,1019.00001526,1023.66326491,997.5260000000001,-155.053,43.96634996,741.8810000000001,-161.558,0.27726,22.2324,28.5566,10.2179,,
52,2019-06-09T20:00:00Z,A000668,5cfa8c5c388cfb6d1060ca3b,40.3032,-74.7229,11.1427,0.6277189999999999,18.3143,2.04428,23.6611,2.48279,31.6335,4.6447,16.316,3.61701,18.7909,4.29206,4.3158199999999995,0.9348049999999999,333.286,-466.17400000000004,0.0,1019.00001526,1023.67419872,730.0939999999999,-121.90700000000001,44.17649209,542.987,-127.022,3.68837,21.5404,27.9205,10.6425,,
53,2019-06-09T21:00:00Z,A000668,5cfa8c5c388cfb6d1060ca3b,40.3032,-74.7229,6.70173,0.415205,10.6109,1.27063,14.1922,1.5644,18.0246,2.7982400000000003,9.00255,2.18313,10.7071,2.71088,2.4788200000000002,0.582488,344.26800000000003,-452.384,0.0,1018.49998474,1023.16210503,428.80699999999996,-76.4609,45.14294267,318.913,-79.6688,5.93987,22.1597,25.6654,10.2278,,
54,2019-06-09T22:00:00Z,A000668,5cfa8c5c388cfb6d1060ca3b,40.3032,-74.7229,2.8180400000000003,0.20335899999999998,3.5201,0.451754,4.869330000000001,0.5588489999999999,5.36459,0.8902639999999999,2.69319,0.687472,3.37218,0.917093,0.814476,0.19905499999999998,353.407,-436.276,0.0,1019.00001526,1023.69256924,145.86700000000002,-27.2433,47.02797532,108.485,-28.3863,7.7774600000000005,20.3893,22.9713,9.8214,,
