,time,device,location,lat,long,CGDD,Cl,ET,GDD,LfAirDelta,NDVI,SWdw,maxT,meanT,minT,prate,precip,SLP,Kc,ETc,mean_tbelow,lfw,crop_water_demand,sunshine_duration
10,2019-07-12T00:00:00Z,A002012,5d1bc117388cfb433dff13c8,40.3553,-74.7393,155.562,0.7050810000000001,5.56027,14.905,1.67685,0.7859430000000001,28.3392,30.9674,24.8717,18.8426,0.513376,0.513376,1006.83092648,0.97261889,5.40802685,25.9936,3.1667,-4.89465,10.58333333
11,2019-07-13T00:00:00Z,A002012,5d1bc117388cfb433dff13c8,40.3553,-74.7393,170.832,0.710713,6.01175,15.2697,2.45295,0.785412,27.9748,33.696,24.1391,16.8433,0.0,0.0,1011.91761074,0.97184468,5.84249007,24.5174,10.0834,-5.84249,12.08333333
12,2019-07-14T00:00:00Z,A002012,5d1bc117388cfb433dff13c8,40.3553,-74.7393,185.885,0.705408,5.86043,15.0539,2.66755,0.7856390000000001,26.8469,32.6966,24.6688,17.4112,0.0,0.0,1012.64524722,0.97217605,5.6973712999999995,24.9324,8.1667,-5.697369999999999,11.91666667
13,2019-07-15T00:00:00Z,A002012,5d1bc117388cfb433dff13c8,40.3553,-74.7393,198.642,0.71121,6.50568,12.7569,4.18295,0.78923,29.8349,31.566999999999997,22.8785,13.9467,0.0,0.0,1016.28752214,0.9774079999999999,6.35870801,23.7096,10.1667,-6.358709999999999,12.0
14,2019-07-16T00:00:00Z,A002012,5d1bc117388cfb433dff13c8,40.3553,-74.7393,213.752,0.707224,6.33217,15.1097,3.82025,0.78897,28.9047,35.1214,25.2492,15.097999999999999,0.0,0.0,1016.35150436,0.97702961,6.18671361,25.3643,7.25,-6.18671,11.83333333
15,2019-07-17T00:00:00Z,A002012,5d1bc117388cfb433dff13c8,40.3553,-74.7393,231.12599999999998,0.700604,5.53595,17.3743,4.20925,0.789184,26.0619,34.5722,26.8128,20.1763,14.1395,14.1395,1012.5710468000001,0.97734093,5.41051062,27.1683,10.0,8.72899,11.08333333
16,2019-07-18T00:00:00Z,A002012,5d1bc117388cfb433dff13c8,40.3553,-74.7394,248.495,0.682117,2.24134,17.369,1.5907,0.778762,13.357000000000001,32.2739,25.6102,22.4641,2.27569,2.27569,1011.0340674,0.9621565999999999,2.15652386,25.2424,12.3334,0.11916600000000001,9.08333333
17,2019-07-19T00:00:00Z,A002012,5d1bc117388cfb433dff13c8,40.3553,-74.7394,266.47900000000004,0.7214010000000001,5.12129,17.9835,3.95815,0.790567,25.2988,34.4172,26.9669,21.5498,0.0,0.0,1011.39837982,0.97935574,5.01556298,27.1462,10.5834,-5.01556,11.75
18,2019-07-20T00:00:00Z,A002012,5d1bc117388cfb433dff13c8,40.3553,-74.7393,285.404,0.7146640000000001,5.9998,18.9249,4.63795,0.796458,28.3642,34.8694,28.4123,22.9805,0.0,0.0,1009.97700653,0.98793864,5.92743217,28.8862,10.1667,-5.92743,11.5
19,2019-07-21T00:00:00Z,A002012,5d1bc117388cfb433dff13c8,40.3552,-74.7393,304.51099999999997,0.7208939999999999,5.4902,19.1076,3.5117,0.798729,26.1059,35.0042,28.5091,23.211,1.53508,1.53508,1008.91137092,0.99124876,5.44215419,28.6279,8.5833,-3.90706,11.91666667
20,2019-07-22T00:00:00Z,A002012,5d1bc117388cfb433dff13c8,40.3552,-74.7393,322.135,0.721374,4.84347,17.6239,3.48805,0.7985479999999999,23.1615,34.6306,26.1033,20.6172,10.7054,10.7054,1008.16101539,0.99098368,4.79979754,25.9218,13.0833,5.9056,9.25
21,2019-07-23T00:00:00Z,A002012,5d1bc117388cfb433dff13c8,40.3553,-74.7394,335.135,0.707775,1.6023100000000001,12.9998,0.26545,0.78446,10.2876,28.6486,21.7703,17.3509,25.1721,25.1721,1009.00203634,0.97045829,1.55497361,21.6948,13.0001,23.6171,8.66666667
22,2019-07-24T00:00:00Z,A002012,5d1bc117388cfb433dff13c8,40.3553,-74.7393,349.66900000000004,0.728219,5.15877,14.5337,3.36855,0.8039029999999999,24.1509,32.1098,23.3236,16.9576,0.49272,0.49272,1013.08507723,0.9987863000000001,5.15250459,23.5571,10.6667,-4.6597800000000005,12.08333333
23,2019-07-25T00:00:00Z,A002012,5d1bc117388cfb433dff13c8,40.3553,-74.7393,363.024,0.715699,6.10314,13.3552,2.4130000000000003,0.805752,27.2797,31.9166,23.2699,14.7937,0.0,0.0,1018.52756445,1.00148068,6.1121724,23.3452,11.0834,-6.11217,11.75
24,2019-07-26T00:00:00Z,A002012,5d1bc117388cfb433dff13c8,40.3553,-74.7393,377.423,0.723016,6.06318,14.3995,2.418,0.806791,26.9071,34.448,23.6733,14.350999999999999,0.0,0.0,1023.25980449,1.00299414,6.08133081,24.0191,10.1667,-6.08133,11.58333333
25,2019-07-27T00:00:00Z,A002012,5d1bc117388cfb433dff13c8,40.3553,-74.7393,392.19699999999995,0.7231449999999999,6.0837,14.773,3.1962,0.8067840000000001,27.2293,34.2318,24.6564,15.3141,0.0,0.0,1022.74332288,1.0029849,6.10186326,24.651999999999997,10.0,-6.10186,11.66666667
26,2019-07-28T00:00:00Z,A002012,5d1bc117388cfb433dff13c8,40.3553,-74.7393,407.537,0.732993,5.92545,15.3401,4.091,0.807107,27.5402,33.869,24.9314,16.8112,0.0,0.0,1018.66831357,1.00345437,5.9459208,25.0917,10.1667,-5.94592,11.58333333
27,2019-07-29T00:00:00Z,A002012,5d1bc117388cfb433dff13c8,40.3553,-74.7393,424.04400000000004,0.730432,5.71068,16.507,3.88,0.808508,26.3416,34.9634,25.9711,18.0505,0.0,0.0,1015.40325233,1.00549625,5.74206911,26.038,10.5834,-5.74207,11.5
28,2019-07-30T00:00:00Z,A002012,5d1bc117388cfb433dff13c8,40.3553,-74.7393,440.791,0.7349829999999999,5.51989,16.7473,2.9891,0.8051020000000001,25.3733,34.9152,26.6113,18.5794,0.0,0.0,1014.60242936,1.00053289,5.52282866,26.3999,7.6667,-5.52283,11.58333333
29,2019-07-31T00:00:00Z,A002012,5d1bc117388cfb433dff13c8,40.3552,-74.7392,456.209,0.693354,2.62261,15.4181,1.077,0.7933680000000001,14.1071,32.9732,23.8066,17.8631,4.31351,4.31351,1015.87344034,0.98343675,2.5791744,23.5892,11.8334,1.7343400000000002,8.16666667
30,2019-08-01T00:00:00Z,A002012,5d1bc117388cfb433dff13c8,40.3553,-74.7393,471.585,0.721616,4.94894,15.3757,2.41515,0.800764,23.0291,33.5832,24.4121,17.1682,0.0,0.0,1017.85454928,0.99421261,4.92029814,24.5167,10.5,-4.9203,11.58333333
31,2019-08-02T00:00:00Z,A002012,5d1bc117388cfb433dff13c8,40.3553,-74.7394,486.01199999999994,0.751617,4.071219999999999,14.427,0.7144,0.7925,19.7733,32.1376,23.147,16.7164,0.0,0.0,1019.04538614,0.9821725,3.99863846,23.1069,11.6667,-3.99864,11.16666667
32,2019-08-03T00:00:00Z,A002012,5d1bc117388cfb433dff13c8,40.3553,-74.7394,502.015,0.73182,5.24324,16.0029,2.6569,0.801346,24.1444,34.7527,24.8698,17.2531,0.0,0.0,1015.60689096,0.99506067,5.21734546,24.8658,11.4999,-5.21735,10.58333333
33,2019-08-04T00:00:00Z,A002012,5d1bc117388cfb433dff13c8,40.3553,-74.7393,518.578,0.737002,5.85224,16.563,2.42,0.801404,26.2046,33.7668,25.4679,19.3592,0.0,0.0,1012.3546495999999,0.9951450999999999,5.82382482,25.7053,10.3334,-5.8238199999999996,11.08333333
34,2019-08-05T00:00:00Z,A002012,5d1bc117388cfb433dff13c8,40.3553,-74.7393,533.851,0.7366060000000001,3.31966,15.2725,0.69025,0.795859,13.5037,32.4708,23.4895,18.0742,0.0,0.0,1014.25318099,0.98706691,3.27672946,23.57,3.4166,,7.16666667
