,time,device,lat,long,batt_current,batt_pct,orient_x,orient_y,orient_z,elev,sys_temp,fw,rssi,auxb_present,auxb_charging,auxb_rev,iccid
982,2019-06-18T05:27:43Z,A000713,,,0.0,88.0,-9.517000000000001,3.391,230.8,,19.83,Release-0.2.1.1,,False,False,0.0,
983,2019-06-18T05:32:43Z,A000713,,,0.0,88.0,-8.499,2.8819999999999997,227.9,,19.76,Release-0.2.1.1,,False,False,0.0,
984,2019-06-18T05:37:44Z,A000713,,,0.0,88.0,-8.8,2.8369999999999997,222.4,,19.75,Release-0.2.1.1,,False,False,0.0,
985,2019-06-18T05:42:44Z,A000713,,,0.0,88.0,-12.2,3.883,223.5,,19.75,Release-0.2.1.1,,False,False,0.0,
986,2019-06-18T05:47:45Z,A000713,,,0.0,88.0,-11.88,4.071000000000001,222.7,,19.75,Release-0.2.1.1,,False,False,0.0,
987,2019-06-18T05:52:46Z,A000713,,,-83.2,88.0,-5.234,5.379,235.8,,20.11,Release-0.2.1.1,-73.0,False,False,0.0,
988,2019-06-18T05:57:47Z,A000713,,,0.0,88.0,-11.92,4.656000000000001,230.5,,20.13,Release-0.2.1.1,,False,False,0.0,
989,2019-06-18T06:02:48Z,A000713,,,0.0,88.0,-6.107,4.173,225.0,,20.05,Release-0.2.1.1,,False,False,0.0,
990,2019-06-18T06:07:48Z,A000713,,,0.0,88.0,-11.72,4.314,233.8,,20.04,Release-0.2.1.1,,False,False,0.0,
991,2019-06-18T06:12:49Z,A000713,,,0.0,88.0,-5.561,4.093999999999999,230.6,,20.02,Release-0.2.1.1,,False,False,0.0,
992,2019-06-18T06:17:50Z,A000713,,,0.0,87.05,-6.176,4.001,227.5,,19.95,Release-0.2.1.1,,False,False,0.0,
993,2019-06-18T06:22:50Z,A000713,,,0.0,87.0,-6.268,3.227,221.9,,19.95,Release-0.2.1.1,,False,False,0.0,
994,2019-06-18T06:27:51Z,A000713,,,0.0,87.0,-9.759,3.7119999999999997,222.3,,19.95,Release-0.2.1.1,,False,False,0.0,
995,2019-06-18T06:32:51Z,A000713,,,0.0,87.0,-5.2010000000000005,5.277,218.7,,19.96,Release-0.2.1.1,,False,False,0.0,
996,2019-06-18T06:37:52Z,A000713,,,0.0,87.0,-6.657,3.1830000000000003,229.8,,19.95,Release-0.2.1.1,,False,False,0.0,
997,2019-06-18T06:42:53Z,A000713,,,0.0,87.0,-7.15,2.463,224.1,,19.89,Release-0.2.1.1,,False,False,0.0,
998,2019-06-18T06:47:53Z,A000713,,,0.0,87.0,-6.555,3.068,230.3,,19.77,Release-0.2.1.1,,False,False,0.0,
999,2019-06-18T06:52:54Z,A000713,,,-39.85,87.0,-13.26,4.662,233.1,,19.93,Release-0.2.1.1,-73.0,False,False,0.0,
