,time,device,lat,long,batt_current,batt_pct,orient_x,orient_y,orient_z,elev,sys_temp,fw,rssi,auxb_present,auxb_charging,auxb_rev,iccid
740,2019-06-10T09:16:24Z,A000762,,,0.0,98.0,0.3771,2.787,232.9,,14.68,Release-0.2.1.1,,False,False,0.0,
741,2019-06-10T09:21:25Z,A000762,,,0.0,98.0,-0.8803,3.602,232.1,,14.5,Release-0.2.1.1,,False,False,0.0,
742,2019-06-10T09:26:26Z,A000762,,,0.0,98.0,0.06944,2.862,236.0,,14.35,Release-0.2.1.1,,False,False,0.0,
743,2019-06-10T09:31:27Z,A000762,,,0.0,98.0,0.25,2.86,237.8,,14.31,Release-0.2.1.1,,False,False,0.0,
744,2019-06-10T09:36:27Z,A000762,,,0.0,98.0,-0.3215,3.1919999999999997,232.6,,14.26,Release-0.2.1.1,,False,False,0.0,
745,2019-06-10T09:41:28Z,A000762,,,0.0,98.0,0.1629,2.745,236.7,,14.26,Release-0.2.1.1,,False,False,0.0,
746,2019-06-10T09:46:29Z,A000762,,,0.0,98.0,-0.9254,3.463,230.2,,14.27,Release-0.2.1.1,,False,False,0.0,
747,2019-06-10T09:51:30Z,A000762,,,-34.05,98.0,0.3881,2.6660000000000004,239.9,,14.36,Release-0.2.1.1,-89.0,False,False,0.0,
748,2019-06-10T09:56:31Z,A000762,,,-14.5,98.0,0.3574,2.668,235.0,,14.75,Release-0.2.1.1,,False,False,0.0,
749,2019-06-10T10:01:32Z,A000762,,,0.0,98.0,0.02324,2.927,231.2,,14.73,Release-0.2.1.1,,False,False,0.0,
750,2019-06-10T10:06:32Z,A000762,,,0.0,98.0,0.2122,2.7560000000000002,229.3,,14.74,Release-0.2.1.1,,False,False,0.0,
751,2019-06-10T10:11:33Z,A000762,,,0.0,98.0,0.4008,2.638,233.7,,14.72,Release-0.2.1.1,,False,False,0.0,
752,2019-06-10T10:16:34Z,A000762,,,0.0,98.0,0.1673,2.9019999999999997,235.2,,14.7,Release-0.2.1.1,,False,False,0.0,
753,2019-06-10T10:21:35Z,A000762,,,0.0,98.0,0.1551,2.8819999999999997,232.6,,14.73,Release-0.2.1.1,,False,False,0.0,
754,2019-06-10T10:26:35Z,A000762,,,0.0,98.0,1.018,2.43,234.5,,14.74,Release-0.2.1.1,,False,False,0.0,
755,2019-06-10T10:31:36Z,A000762,,,0.0,98.0,0.09621,3.0439999999999996,232.6,,14.79,Release-0.2.1.1,,False,False,0.0,
756,2019-06-10T10:36:37Z,A000762,,,0.0,98.0,1.077,2.307,229.5,,14.87,Release-0.2.1.1,,False,False,0.0,
757,2019-06-10T10:41:38Z,A000762,,,0.0,98.0,0.9599,2.342,236.2,,14.99,Release-0.2.1.1,,False,False,0.0,
758,2019-06-10T10:46:38Z,A000762,,,0.0,98.0,0.4211,2.696,235.5,,15.1,Release-0.2.1.1,,False,False,0.0,
759,2019-06-10T10:51:40Z,A000762,,,-33.8,97.85,0.8283,2.378,234.0,,15.18,Release-0.2.1.1,-89.0,False,False,0.0,
760,2019-06-10T10:56:41Z,A000762,,,-26.4,97.0,0.6864,2.484,236.2,,15.73,Release-0.2.1.1,,False,False,0.0,
761,2019-06-10T11:01:42Z,A000762,,,0.0,97.0,0.9371,2.45,233.5,,15.7,Release-0.2.1.1,,False,False,0.0,
762,2019-06-10T11:06:43Z,A000762,,,0.0,97.0,1.696,1.906,233.7,,15.73,Release-0.2.1.1,,False,False,0.0,
763,2019-06-10T11:11:43Z,A000762,,,0.0,97.0,1.206,2.2769999999999997,233.0,,15.78,Release-0.2.1.1,,False,False,0.0,
764,2019-06-10T11:16:44Z,A000762,,,0.0,97.0,1.4140000000000001,2.214,233.8,,15.79,Release-0.2.1.1,,False,False,0.0,
765,2019-06-10T11:21:45Z,A000762,,,0.0,97.0,1.28,2.214,235.7,,15.74,Release-0.2.1.1,,False,False,0.0,
766,2019-06-10T11:26:45Z,A000762,,,0.0,97.0,2.391,1.49,231.8,,15.73,Release-0.2.1.1,,False,False,0.0,
767,2019-06-10T11:31:46Z,A000762,,,0.0,97.0,1.9369999999999998,1.722,234.1,,15.77,Release-0.2.1.1,,False,False,0.0,
768,2019-06-10T11:36:47Z,A000762,,,0.0,97.0,1.253,2.269,229.3,,15.86,Release-0.2.1.1,,False,False,0.0,
769,2019-06-10T11:41:48Z,A000762,,,0.0,97.0,2.077,1.6740000000000002,231.3,,15.95,Release-0.2.1.1,,False,False,0.0,
770,2019-06-10T11:46:48Z,A000762,,,0.0,97.0,1.416,2.155,227.2,,16.07,Release-0.2.1.1,,False,False,0.0,
771,2019-06-10T11:51:50Z,A000762,,,-38.9,97.0,2.46,1.526,233.6,,16.18,Release-0.2.1.1,-91.0,False,False,0.0,
772,2019-06-10T11:56:51Z,A000762,,,-14.75,97.0,2.702,1.3730000000000002,231.0,,16.71,Release-0.2.1.1,,False,False,0.0,
773,2019-06-10T12:01:52Z,A000762,,,0.0,97.0,2.8510000000000004,1.261,233.1,,16.73,Release-0.2.1.1,,False,False,0.0,
774,2019-06-10T12:06:52Z,A000762,,,0.0,97.0,2.98,1.172,235.1,,16.78,Release-0.2.1.1,,False,False,0.0,
775,2019-06-10T12:11:53Z,A000762,,,0.0,97.0,2.4090000000000003,1.475,233.7,,16.83,Release-0.2.1.1,,False,False,0.0,
776,2019-06-10T12:16:54Z,A000762,,,0.0,97.0,2.909,1.1320000000000001,233.4,,16.94,Release-0.2.1.1,,False,False,0.0,
777,2019-06-10T12:21:55Z,A000762,,,-0.3,97.0,3.0210000000000004,1.1840000000000002,229.9,,17.15,Release-0.2.1.1,,False,False,0.0,
778,2019-06-10T12:26:55Z,A000762,,,-2.2,97.0,3.2289999999999996,1.133,233.4,,17.4,Release-0.2.1.1,,False,False,0.0,
779,2019-06-10T12:31:56Z,A000762,,,-1.55,97.0,3.3310000000000004,1.12,231.1,,17.67,Release-0.2.1.1,,False,False,0.0,
780,2019-06-10T12:36:57Z,A000762,,,-1.0,97.0,3.2,1.067,231.0,,17.82,Release-0.2.1.1,,False,False,0.0,
781,2019-06-10T12:41:58Z,A000762,,,-1.4,97.0,3.3280000000000003,1.158,237.2,,17.86,Release-0.2.1.1,,False,False,0.0,
782,2019-06-10T12:46:58Z,A000762,,,0.0,97.0,3.3739999999999997,1.0759999999999998,235.2,,17.64,Release-0.2.1.1,,False,False,0.0,
783,2019-06-10T12:52:00Z,A000762,,,-38.85,96.9,3.3689999999999998,1.101,235.3,,17.49,Release-0.2.1.1,-89.0,False,False,0.0,
784,2019-06-10T12:57:01Z,A000762,,,-15.2,96.0,3.049,1.133,230.4,,17.88,Release-0.2.1.1,,False,False,0.0,
785,2019-06-10T13:02:01Z,A000762,,,0.0,96.0,3.222,1.068,233.4,,17.63,Release-0.2.1.1,,False,False,0.0,
786,2019-06-10T13:07:02Z,A000762,,,0.0,96.0,2.931,1.205,232.7,,17.53,Release-0.2.1.1,,False,False,0.0,
787,2019-06-10T13:12:03Z,A000762,,,0.0,96.0,2.9560000000000004,1.226,232.6,,17.55,Release-0.2.1.1,,False,False,0.0,
788,2019-06-10T13:17:04Z,A000762,,,0.0,96.0,3.008,1.171,234.8,,17.53,Release-0.2.1.1,,False,False,0.0,
789,2019-06-10T13:22:04Z,A000762,,,0.0,96.0,3.245,1.208,234.1,,17.56,Release-0.2.1.1,,False,False,0.0,
790,2019-06-10T13:27:05Z,A000762,,,-1.15,96.0,3.4989999999999997,0.9934,234.5,,17.72,Release-0.2.1.1,,False,False,0.0,
791,2019-06-10T13:32:06Z,A000762,,,0.0,96.0,3.0780000000000003,1.1340000000000001,230.0,,17.85,Release-0.2.1.1,,False,False,0.0,
792,2019-06-10T13:37:06Z,A000762,,,0.0,96.0,2.983,1.358,237.8,,17.85,Release-0.2.1.1,,False,False,0.0,
793,2019-06-10T13:42:07Z,A000762,,,0.0,96.0,2.937,1.123,235.5,,17.94,Release-0.2.1.1,,False,False,0.0,
794,2019-06-10T13:47:08Z,A000762,,,0.0,96.0,3.275,1.091,236.9,,17.9,Release-0.2.1.1,,False,False,0.0,
795,2019-06-10T13:52:09Z,A000762,,,-44.35,96.0,-0.9771,2.958,244.4,,18.23,Release-0.2.1.1,-89.0,False,False,0.0,
796,2019-06-10T13:57:10Z,A000762,,,-21.5,96.0,2.6,1.4709999999999999,239.2,,19.0,Release-0.2.1.1,,False,False,0.0,
797,2019-06-10T14:02:11Z,A000762,,,-6.85,96.0,2.4819999999999998,1.472,234.1,,19.18,Release-0.2.1.1,,False,False,0.0,
798,2019-06-10T14:07:11Z,A000762,,,-5.5,96.0,1.5519999999999998,1.9340000000000002,231.0,,19.34,Release-0.2.1.1,,False,False,0.0,
799,2019-06-10T14:12:12Z,A000762,,,-5.95,96.0,1.7309999999999999,1.8359999999999999,235.5,,19.29,Release-0.2.1.1,,False,False,0.0,
800,2019-06-10T14:17:13Z,A000762,,,-7.65,96.0,0.1447,2.668,232.2,,19.59,Release-0.2.1.1,,False,False,0.0,
801,2019-06-10T14:22:14Z,A000762,,,-8.8,96.0,-1.1420000000000001,3.283,231.7,,19.94,Release-0.2.1.1,,False,False,0.0,
802,2019-06-10T14:27:14Z,A000762,,,-8.75,96.0,0.2161,2.506,227.1,,20.4,Release-0.2.1.1,,False,False,0.0,
803,2019-06-10T14:32:15Z,A000762,,,-8.0,96.0,-2.187,3.865,232.1,,20.84,Release-0.2.1.1,,False,False,0.0,
804,2019-06-10T14:37:16Z,A000762,,,-7.1,96.0,-2.562,4.154,236.7,,21.24,Release-0.2.1.1,,False,False,0.0,
805,2019-06-10T14:42:16Z,A000762,,,-8.9,95.8,-1.903,3.67,233.0,,21.05,Release-0.2.1.1,,False,False,0.0,
806,2019-06-10T14:47:17Z,A000762,,,-8.9,95.0,-0.3463,2.967,233.3,,20.76,Release-0.2.1.1,,False,False,0.0,
807,2019-06-10T14:52:19Z,A000762,,,-47.35,95.0,-2.397,3.878,236.5,,20.67,Release-0.2.1.1,-93.0,False,False,0.0,
808,2019-06-10T14:57:20Z,A000762,,,-21.9,95.0,-2.1919999999999997,3.825,235.5,,21.0,Release-0.2.1.1,,False,False,0.0,
809,2019-06-10T15:02:21Z,A000762,,,-8.7,95.0,-1.912,3.637,232.0,,20.73,Release-0.2.1.1,,False,False,0.0,
810,2019-06-10T15:07:21Z,A000762,,,-8.5,95.0,-1.581,3.516,235.1,,20.6,Release-0.2.1.1,,False,False,0.0,
811,2019-06-10T15:12:22Z,A000762,,,-7.7,95.0,-1.7269999999999999,3.495,232.0,,21.12,Release-0.2.1.1,,False,False,0.0,
812,2019-06-10T15:17:23Z,A000762,,,-8.9,95.0,-1.229,3.3680000000000003,231.7,,21.31,Release-0.2.1.1,,False,False,0.0,
813,2019-06-10T15:22:24Z,A000762,,,-8.8,95.0,-2.714,4.4719999999999995,236.3,,21.22,Release-0.2.1.1,,False,False,0.0,
814,2019-06-10T15:27:24Z,A000762,,,-8.9,95.0,-2.609,4.172,228.5,,21.26,Release-0.2.1.1,,False,False,0.0,
815,2019-06-10T15:32:25Z,A000762,,,-8.0,95.0,-1.97,3.717,234.1,,20.99,Release-0.2.1.1,,False,False,0.0,
816,2019-06-10T15:37:26Z,A000762,,,-8.9,95.0,-0.3125,2.8169999999999997,234.7,,20.89,Release-0.2.1.1,,False,False,0.0,
817,2019-06-10T15:42:26Z,A000762,,,-8.6,95.0,-2.099,3.734,229.4,,21.18,Release-0.2.1.1,,False,False,0.0,
818,2019-06-10T15:47:27Z,A000762,,,-8.4,95.0,-2.655,4.157,230.8,,21.31,Release-0.2.1.1,,False,False,0.0,
819,2019-06-10T15:52:28Z,A000762,,,-49.9,94.95,-3.235,4.552,244.6,,21.77,Release-0.2.1.1,-91.0,False,False,0.0,
820,2019-06-10T15:57:29Z,A000762,,,-8.85,94.0,-3.79,4.849,224.3,,22.32,Release-0.2.1.1,,False,False,0.0,
821,2019-06-10T16:02:30Z,A000762,,,-8.45,94.0,-3.298,4.5169999999999995,233.3,,22.34,Release-0.2.1.1,,False,False,0.0,
822,2019-06-10T16:07:31Z,A000762,,,-8.9,94.0,-2.819,4.148,230.0,,21.93,Release-0.2.1.1,,False,False,0.0,
823,2019-06-10T16:12:31Z,A000762,,,-7.1,94.0,-3.642,4.881,236.1,,22.0,Release-0.2.1.1,,False,False,0.0,
824,2019-06-10T16:17:32Z,A000762,,,-4.1,94.0,-3.015,4.199,240.4,,22.54,Release-0.2.1.1,,False,False,0.0,
825,2019-06-10T16:22:33Z,A000762,,,-4.85,94.0,-4.417,5.45,235.1,,23.03,Release-0.2.1.1,,False,False,0.0,
826,2019-06-10T16:27:34Z,A000762,,,-4.35,94.0,-5.9239999999999995,6.257000000000001,236.3,,23.12,Release-0.2.1.1,,False,False,0.0,
827,2019-06-10T16:32:34Z,A000762,,,0.0,94.0,-9.535,8.089,232.9,,23.74,Release-0.2.1.1,,False,False,0.0,
828,2019-06-10T16:37:35Z,A000762,,,-1.8,94.0,-7.982,7.292000000000001,241.6,,24.34,Release-0.2.1.1,,False,False,0.0,
829,2019-06-10T16:42:36Z,A000762,,,-0.75,94.0,-6.938,6.652,238.2,,24.33,Release-0.2.1.1,,False,False,0.0,
830,2019-06-10T16:47:37Z,A000762,,,-1.0,94.0,-8.246,7.372000000000001,241.7,,24.38,Release-0.2.1.1,,False,False,0.0,
831,2019-06-10T16:52:37Z,A000762,,,-43.15,94.0,-11.62,9.373,241.4,,24.63,Release-0.2.1.1,-93.0,False,False,0.0,
832,2019-06-10T16:57:38Z,A000762,,,-4.75,94.0,-7.252000000000001,6.861000000000001,233.1,,24.7,Release-0.2.1.1,,False,False,0.0,
833,2019-06-10T17:02:39Z,A000762,,,0.0,94.0,-10.35,8.655,233.9,,24.89,Release-0.2.1.1,,False,False,0.0,
834,2019-06-10T17:07:39Z,A000762,,,0.0,94.0,-13.2,10.18,241.1,,25.52,Release-0.2.1.1,,False,False,0.0,
835,2019-06-10T17:12:40Z,A000762,,,0.0,94.0,-13.41,10.13,236.7,,26.15,Release-0.2.1.1,,False,False,0.0,
836,2019-06-10T17:17:41Z,A000762,,,0.0,94.0,-13.39,9.721,236.7,,26.71,Release-0.2.1.1,,False,False,0.0,
837,2019-06-10T17:22:42Z,A000762,,,0.0,94.0,-12.6,9.269,221.6,,26.85,Release-0.2.1.1,,False,False,0.0,
838,2019-06-10T17:27:42Z,A000762,,,0.0,94.0,-12.11,9.402000000000001,231.3,,27.09,Release-0.2.1.1,,False,False,0.0,
839,2019-06-10T17:32:43Z,A000762,,,2.2,94.0,-12.34,9.411,241.9,,27.38,Release-0.2.1.1,,False,False,0.0,
840,2019-06-10T17:37:44Z,A000762,,,0.0,94.0,-5.546,6.26,228.2,,28.0,Release-0.2.1.1,,False,False,0.0,
841,2019-06-10T17:42:44Z,A000762,,,0.0,94.0,-6.939,6.939,244.5,,28.09,Release-0.2.1.1,,False,False,0.0,
842,2019-06-10T17:47:45Z,A000762,,,-0.75,94.0,-10.01,8.215,239.7,,27.77,Release-0.2.1.1,,False,False,0.0,
843,2019-06-10T17:52:46Z,A000762,,,-36.85,94.0,-11.97,9.263,239.3,,27.19,Release-0.2.1.1,-91.0,False,False,0.0,
844,2019-06-10T17:57:47Z,A000762,,,-14.25,94.0,-5.587000000000001,6.287999999999999,237.7,,28.03,Release-0.2.1.1,,False,False,0.0,
845,2019-06-10T18:02:47Z,A000762,,,0.0,94.0,-7.324,7.196000000000001,235.7,,28.04,Release-0.2.1.1,,False,False,0.0,
846,2019-06-10T18:07:48Z,A000762,,,0.0,94.0,-7.595,7.25,228.8,,27.68,Release-0.2.1.1,,False,False,0.0,
847,2019-06-10T18:12:49Z,A000762,,,0.0,94.0,-4.218999999999999,5.612,250.7,,27.87,Release-0.2.1.1,,False,False,0.0,
848,2019-06-10T18:17:49Z,A000762,,,0.0,94.0,-4.005,5.5489999999999995,226.6,,27.97,Release-0.2.1.1,,False,False,0.0,
849,2019-06-10T18:22:50Z,A000762,,,-1.0,94.0,-8.487,7.4479999999999995,247.8,,27.69,Release-0.2.1.1,,False,False,0.0,
850,2019-06-10T18:27:51Z,A000762,,,-1.55,94.0,-10.22,8.485,234.7,,27.17,Release-0.2.1.1,,False,False,0.0,
851,2019-06-10T18:32:52Z,A000762,,,0.0,94.0,-6.645,6.836,230.4,,27.65,Release-0.2.1.1,,False,False,0.0,
852,2019-06-10T18:37:52Z,A000762,,,0.0,94.0,-7.537000000000001,7.051,231.1,,27.41,Release-0.2.1.1,,False,False,0.0,
853,2019-06-10T18:42:53Z,A000762,,,-1.75,93.2,-7.524,7.062,248.6,,27.51,Release-0.2.1.1,,False,False,0.0,
854,2019-06-10T18:47:54Z,A000762,,,-6.8,93.0,-13.47,9.89,230.0,,26.96,Release-0.2.1.1,,False,False,0.0,
855,2019-06-10T18:52:55Z,A000762,,,-46.55,93.0,-11.0,8.85,254.1,,26.42,Release-0.2.1.1,-93.0,False,False,0.0,
856,2019-06-10T18:57:56Z,A000762,,,-22.05,93.0,-12.6,9.54,235.3,,26.53,Release-0.2.1.1,,False,False,0.0,
857,2019-06-10T19:02:57Z,A000762,,,-8.25,93.0,-13.74,9.982999999999999,240.9,,26.1,Release-0.2.1.1,,False,False,0.0,
858,2019-06-10T19:07:57Z,A000762,,,-8.25,93.0,-14.06,9.972999999999999,227.9,,25.64,Release-0.2.1.1,,False,False,0.0,
859,2019-06-10T19:12:58Z,A000762,,,-7.6,93.0,-13.97,10.14,230.4,,25.65,Release-0.2.1.1,,False,False,0.0,
860,2019-06-10T19:17:59Z,A000762,,,-8.45,93.0,-12.25,9.214,230.9,,25.55,Release-0.2.1.1,,False,False,0.0,
861,2019-06-10T19:22:59Z,A000762,,,-6.3,93.0,-13.9,10.24,229.8,,25.46,Release-0.2.1.1,,False,False,0.0,
862,2019-06-10T19:28:00Z,A000762,,,0.0,93.0,-8.231,7.428999999999999,247.1,,26.28,Release-0.2.1.1,,False,False,0.0,
863,2019-06-10T19:33:01Z,A000762,,,-0.5,93.0,-6.983,6.861000000000001,221.8,,27.45,Release-0.2.1.1,,False,False,0.0,
864,2019-06-10T19:38:02Z,A000762,,,-0.75,93.0,-5.88,6.311,240.0,,27.72,Release-0.2.1.1,,False,False,0.0,
865,2019-06-10T19:43:02Z,A000762,,,-0.5,93.0,-2.8739999999999997,4.731,233.5,,27.77,Release-0.2.1.1,,False,False,0.0,
866,2019-06-10T19:48:03Z,A000762,,,-4.25,93.0,-4.406000000000001,5.541,229.4,,27.74,Release-0.2.1.1,,False,False,0.0,
867,2019-06-10T19:53:04Z,A000762,,,-46.9,93.0,-3.892,5.399,267.5,,27.66,Release-0.2.1.1,-89.0,False,False,0.0,
868,2019-06-10T19:58:05Z,A000762,40.4008,-74.6838,-32.25,92.05,-2.938,4.941,250.6,-15.0,28.16,Release-0.2.1.1,,False,False,0.0,
869,2019-06-10T20:03:06Z,A000762,,,-5.45,92.0,-4.626,5.706,255.1,,27.72,Release-0.2.1.1,,False,False,0.0,
870,2019-06-10T20:08:07Z,A000762,,,-4.95,92.0,-7.984,7.395,248.7,,27.4,Release-0.2.1.1,,False,False,0.0,
871,2019-06-10T20:13:07Z,A000762,,,-4.85,92.0,-4.523,5.669,246.5,,27.35,Release-0.2.1.1,,False,False,0.0,
872,2019-06-10T20:18:08Z,A000762,,,-6.55,92.0,-5.925,6.483,241.2,,27.45,Release-0.2.1.1,,False,False,0.0,
873,2019-06-10T20:23:09Z,A000762,,,-7.0,92.0,-5.207999999999999,5.978,238.2,,27.31,Release-0.2.1.1,,False,False,0.0,
874,2019-06-10T20:28:09Z,A000762,,,-4.35,92.0,-6.8660000000000005,6.787000000000001,223.6,,27.31,Release-0.2.1.1,,False,False,0.0,
875,2019-06-10T20:33:10Z,A000762,,,-8.35,92.0,-5.228,5.792000000000001,256.0,,27.1,Release-0.2.1.1,,False,False,0.0,
876,2019-06-10T20:38:11Z,A000762,,,-8.65,92.0,-13.64,10.01,244.1,,26.32,Release-0.2.1.1,,False,False,0.0,
877,2019-06-10T20:43:12Z,A000762,,,-7.65,92.0,-10.57,8.515,229.8,,26.02,Release-0.2.1.1,,False,False,0.0,
878,2019-06-10T20:48:12Z,A000762,,,-4.15,92.0,-8.312000000000001,7.4,245.4,,26.72,Release-0.2.1.1,,False,False,0.0,
879,2019-06-10T20:53:14Z,A000762,,,-50.35,92.0,-2.978,5.07,240.0,,27.21,Release-0.2.1.1,-89.0,False,False,0.0,
880,2019-06-10T20:58:15Z,A000762,,,-7.25,92.0,-4.65,5.801,238.0,,27.32,Release-0.2.1.1,,False,False,0.0,
881,2019-06-10T21:03:15Z,A000762,,,-4.75,92.0,-6.023,6.3660000000000005,246.4,,27.54,Release-0.2.1.1,,False,False,0.0,
882,2019-06-10T21:08:16Z,A000762,,,-7.1,92.0,-3.238,5.083,236.3,,27.46,Release-0.2.1.1,,False,False,0.0,
883,2019-06-10T21:13:17Z,A000762,,,-7.85,92.0,-6.07,6.22,244.4,,27.35,Release-0.2.1.1,,False,False,0.0,
884,2019-06-10T21:18:17Z,A000762,,,-6.9,92.0,-13.15,10.47,230.7,,26.6,Release-0.2.1.1,,False,False,0.0,
885,2019-06-10T21:23:18Z,A000762,,,-2.05,92.0,-11.23,8.982999999999999,235.9,,25.31,Release-0.2.1.1,,False,False,0.0,
886,2019-06-10T21:28:19Z,A000762,,,0.0,92.0,-8.585,7.767,247.6,,23.86,Release-0.2.1.1,,False,False,0.0,
887,2019-06-10T21:33:20Z,A000762,,,0.0,92.0,-6.135,6.138999999999999,233.5,,22.87,Release-0.2.1.1,,False,False,0.0,
888,2019-06-10T21:38:20Z,A000762,,,0.0,92.0,-5.7829999999999995,6.104,244.3,,22.46,Release-0.2.1.1,,False,False,0.0,
889,2019-06-10T21:43:21Z,A000762,,,0.0,92.0,-4.341,5.273,234.7,,22.25,Release-0.2.1.1,,False,False,0.0,
890,2019-06-10T21:48:22Z,A000762,,,0.0,92.0,-4.976,5.617000000000001,239.2,,22.25,Release-0.2.1.1,,False,False,0.0,
891,2019-06-10T21:53:22Z,A000762,,,-39.55,92.0,-5.776,6.069,240.9,,22.11,Release-0.2.1.1,-89.0,False,False,0.0,
892,2019-06-10T21:58:23Z,A000762,,,-15.25,92.0,-3.824,4.918,240.0,,22.17,Release-0.2.1.1,,False,False,0.0,
893,2019-06-10T22:03:24Z,A000762,,,0.0,92.0,-4.468,5.268,241.0,,21.86,Release-0.2.1.1,,False,False,0.0,
894,2019-06-10T22:08:25Z,A000762,,,0.0,92.0,-4.487,5.263999999999999,238.7,,21.7,Release-0.2.1.1,,False,False,0.0,
895,2019-06-10T22:13:25Z,A000762,,,0.0,92.0,-4.0280000000000005,4.985,235.4,,21.6,Release-0.2.1.1,,False,False,0.0,
896,2019-06-10T22:18:23Z,A000762,,,-5.6,92.0,-3.284,4.4910000000000005,240.1,,21.45,Release-0.2.1.1,,False,False,0.0,
897,2019-06-10T22:23:23Z,A000762,,,-7.1,92.0,-3.017,4.541,234.2,,21.25,Release-0.2.1.1,,False,False,0.0,
898,2019-06-10T22:28:24Z,A000762,,,-7.25,92.0,-7.665,4.38,234.6,,21.16,Release-0.2.1.1,,False,False,0.0,
899,2019-06-10T22:33:28Z,A000762,,,-5.25,92.0,-3.5010000000000003,4.765,231.3,,21.43,Release-0.2.1.1,,False,False,0.0,
900,2019-06-10T22:38:29Z,A000762,,,-9.2,92.0,-6.805,6.597,235.5,,22.34,Release-0.2.1.1,,False,False,0.0,
901,2019-06-10T22:43:26Z,A000762,,,-3.2,92.0,-5.547999999999999,4.71,243.0,,22.73,Release-0.2.1.1,,False,False,0.0,
902,2019-06-10T22:48:30Z,A000762,,,-1.3,92.0,-5.8629999999999995,6.01,236.3,,22.61,Release-0.2.1.1,,False,False,0.0,
903,2019-06-10T22:53:28Z,A000762,,,-44.3,91.9,-5.209,5.558,238.3,,22.44,Release-0.2.1.1,-89.0,False,False,0.0,
904,2019-06-10T22:58:29Z,A000762,,,-8.2,91.0,-5.656000000000001,4.72,234.5,,22.34,Release-0.2.1.1,,False,False,0.0,
905,2019-06-10T23:03:33Z,A000762,,,-2.8,91.0,-4.627,5.4910000000000005,234.1,,21.98,Release-0.2.1.1,,False,False,0.0,
906,2019-06-10T23:08:34Z,A000762,,,0.0,91.0,-4.811,5.542999999999999,241.8,,21.79,Release-0.2.1.1,,False,False,0.0,
907,2019-06-10T23:13:31Z,A000762,,,-2.8,91.0,-6.362,4.959,237.4,,21.8,Release-0.2.1.1,,False,False,0.0,
908,2019-06-10T23:18:35Z,A000762,,,0.0,91.0,-4.107,5.2010000000000005,237.1,,21.76,Release-0.2.1.1,,False,False,0.0,
909,2019-06-10T23:23:36Z,A000762,,,0.0,91.0,-6.513,4.923,237.5,,21.66,Release-0.2.1.1,,False,False,0.0,
910,2019-06-10T23:28:33Z,A000762,,,-7.05,91.0,-4.118,5.622999999999999,238.7,,21.73,Release-0.2.1.1,,False,False,0.0,
911,2019-06-10T23:33:34Z,A000762,,,-7.05,91.0,-5.435,5.4270000000000005,233.9,,21.64,Release-0.2.1.1,,False,False,0.0,
912,2019-06-10T23:38:35Z,A000762,,,-7.1,91.0,-6.305,4.968999999999999,232.7,,21.46,Release-0.2.1.1,,False,False,0.0,
913,2019-06-10T23:43:35Z,A000762,,,-7.05,91.0,-6.475,4.1,234.7,,21.25,Release-0.2.1.1,,False,False,0.0,
914,2019-06-10T23:48:36Z,A000762,,,-7.2,91.0,-3.762,4.585,227.5,,21.16,Release-0.2.1.1,,False,False,0.0,
915,2019-06-10T23:53:37Z,A000762,,,-49.45,91.0,-3.2569999999999997,4.542,233.7,,21.04,Release-0.2.1.1,-91.0,False,False,0.0,
916,2019-06-10T23:58:38Z,A000762,,,-21.95,91.0,-7.064,4.239,233.9,,21.18,Release-0.2.1.1,,False,False,0.0,
917,2019-06-11T00:03:39Z,A000762,,,-7.0,91.0,-6.896,4.148,232.9,,20.96,Release-0.2.1.1,,False,False,0.0,
918,2019-06-11T00:08:40Z,A000762,,,-7.0,91.0,-7.584,3.9930000000000003,234.4,,20.78,Release-0.2.1.1,,False,False,0.0,
919,2019-06-11T00:13:41Z,A000762,,,-5.65,91.0,-6.856,4.148,231.8,,20.68,Release-0.2.1.1,,False,False,0.0,
920,2019-06-11T00:18:41Z,A000762,,,-7.0,91.0,-7.382000000000001,4.225,227.3,,20.74,Release-0.2.1.1,,False,False,0.0,
921,2019-06-11T00:23:42Z,A000762,,,-7.05,91.0,-6.044,4.876,238.0,,20.77,Release-0.2.1.1,,False,False,0.0,
922,2019-06-11T00:28:43Z,A000762,,,-5.65,91.0,-7.417000000000001,4.338,235.2,,20.88,Release-0.2.1.1,,False,False,0.0,
923,2019-06-11T00:33:43Z,A000762,,,-5.65,90.25,-3.8739999999999997,4.64,228.1,,20.97,Release-0.2.1.1,,False,False,0.0,
924,2019-06-11T00:38:44Z,A000762,,,-7.1,90.0,-6.7620000000000005,4.071000000000001,231.7,,21.05,Release-0.2.1.1,,False,False,0.0,
925,2019-06-11T00:43:45Z,A000762,,,-5.6,90.0,-6.477,4.7410000000000005,228.5,,21.07,Release-0.2.1.1,,False,False,0.0,
926,2019-06-11T00:48:49Z,A000762,,,0.0,90.0,-2.835,4.331,232.6,,21.06,Release-0.2.1.1,,False,False,0.0,
927,2019-06-11T00:53:47Z,A000762,,,-39.45,90.0,-3.841,5.1770000000000005,230.6,,21.1,Release-0.2.1.1,-85.0,False,False,0.0,
928,2019-06-11T00:58:47Z,A000762,,,-37.75,90.0,-7.006,4.21,234.5,,21.58,Release-0.2.1.1,,False,False,0.0,
929,2019-06-11T01:03:48Z,A000762,,,-7.15,90.0,-3.6430000000000002,4.864,240.1,,21.48,Release-0.2.1.1,,False,False,0.0,
