,time,device,location,lat,long,B1dw,B1uw,B2dw,B2uw,B3dw,B3uw,B4dw,B4uw,B5dw,B5uw,B6dw,B6uw,B7dw,B7uw,LWdw,LWuw,LfW,P,SLP,PARdw,PARuw,RH,SWdw,SWuw,Tabove,Tair,Tbelow,Tdew,prate,precip
12,2019-06-08T04:00:00Z,A000715,5cfa8fee388cfb6d1060cec8,40.3035,-74.7225,0.0465644,0.0534049,0.0378893,0.0316129,0.0521887,0.04624980000000001,0.0720413,0.0993328,0.039055900000000005,0.0352226,0.12346900000000001,0.135656,0.011440100000000002,0.0111529,344.295,-402.719,1.0,1013.00003052,1017.55263433,1.8538400000000002,-2.94616,100.0,1.3787399999999999,-3.06977,5.949319999999999,17.7288,17.105,17.6687,,
13,2019-06-08T05:00:00Z,A000715,5cfa8fee388cfb6d1060cec8,40.3035,-74.7225,0.0462324,0.053184,0.0381388,0.0321301,0.053354099999999995,0.0450931,0.0760088,0.095846,0.0394513,0.0349995,0.127431,0.129424,0.0110382,0.010669,343.506,-400.509,1.0,1013.00003052,1017.56542278,1.8738299999999999,-2.93503,100.0,1.39361,-3.05817,5.7894,16.915,16.706,17.1084,,
14,2019-06-08T06:00:00Z,A000715,5cfa8fee388cfb6d1060cec8,40.3035,-74.7225,0.0452396,0.0519702,0.0393075,0.031760500000000004,0.054052300000000005,0.0428863,0.07121480000000001,0.0991346,0.038345300000000006,0.035892900000000005,0.12479000000000001,0.133659,0.0117347,0.011298,344.75300000000004,-399.12,1.0,1013.00003052,1017.56144485,1.7376900000000002,-2.91297,100.0,1.29236,-3.03519,6.041980000000001,17.167,16.4544,16.71,,
15,2019-06-08T07:00:00Z,A000715,5cfa8fee388cfb6d1060cec8,40.3035,-74.7225,0.0467838,0.055501499999999995,0.038305900000000004,0.0307986,0.0502091,0.044568300000000005,0.0740258,0.0946845,0.0360572,0.03477619999999999,0.12161500000000001,0.130668,0.0109847,0.011007600000000001,342.279,-397.291,1.0,1013.00003052,1017.57436413,1.76975,-2.88558,100.0,1.3162,-3.00665,5.53987,16.3494,16.1218,16.4055,,
16,2019-06-08T08:00:00Z,A000715,5cfa8fee388cfb6d1060cec8,40.3035,-74.7225,0.0442458,0.0541788,0.0388069,0.029391200000000003,0.0495103,0.0425711,0.07567869999999999,0.09758810000000001,0.0355046,0.0358939,0.12452300000000001,0.132909,0.010797,0.010668899999999999,339.9,-393.36300000000006,1.0,1013.49998474,1018.09639276,1.78575,-2.80837,100.0,1.3281,-2.9262,5.05181,15.1073,15.404000000000002,15.5426,,
17,2019-06-08T09:00:00Z,A000715,5cfa8fee388cfb6d1060cec8,40.3035,-74.7225,0.174672,0.0572716,0.26006999999999997,0.032206599999999995,0.27724899999999997,0.047928899999999997,0.285011,0.0962345,0.226214,0.0468399,0.320153,0.14113,0.07083099999999999,0.0155071,341.23800000000006,-393.655,1.0,1014.58335876,1019.1842856000001,9.426169999999999,-3.01729,100.0,7.010460000000001,-3.14388,5.3245,15.1292,15.4572,15.6773,,
18,2019-06-08T10:00:00Z,A000715,5cfa8fee388cfb6d1060cec8,40.3035,-74.7225,1.63381,0.15139,2.9358299999999997,0.19471,3.1351299999999998,0.293042,3.38346,0.514433,2.30531,0.383313,2.76401,0.598785,0.624286,0.113052,351.671,-404.686,0.8333,1015.50003052,1020.06759763,108.978,-16.3387,98.24983478,81.0496,-17.0242,7.429310000000001,17.4918,17.453,17.3265,,
19,2019-06-08T11:00:00Z,A000715,5cfa8fee388cfb6d1060cec8,40.3035,-74.7225,3.64667,0.357059,7.13598,0.45241800000000004,7.63875,0.670369,8.79392,1.20631,5.90977,0.836353,6.725230000000001,1.2193100000000001,1.53661,0.243767,360.005,-428.644,0.0,1015.74996948,1020.27856318,264.67,-36.4111,80.92665672,196.84099999999998,-37.9387,9.07698,20.0644,21.6668,17.5875,,
20,2019-06-08T12:00:00Z,A000715,5cfa8fee388cfb6d1060cec8,40.3035,-74.7225,5.87857,0.5064649999999999,11.6307,0.624449,12.4501,0.9114110000000001,14.6166,1.66202,9.44242,1.14642,10.3281,1.6122299999999998,2.3881799999999997,0.332752,369.904,-438.897,0.0,1015.83335876,1020.34828567,416.069,-49.2231,67.63872504,309.44,-51.2883,10.9997,20.969,23.4154,15.4373,,
21,2019-06-08T13:00:00Z,A000715,5cfa8fee388cfb6d1060cec8,40.3035,-74.7225,8.73277,0.699856,17.6501,0.8824770000000001,18.7565,1.2758399999999999,23.0058,2.39721,14.7554,1.6684400000000001,15.498,2.25442,3.5369099999999998,0.46403900000000003,370.085,-449.371,0.0,1015.99998474,1020.52538894,623.6030000000001,-68.4446,62.40178347,463.788,-71.3163,11.034,20.342,25.169,14.7019,,
22,2019-06-08T14:00:00Z,A000715,5cfa8fee388cfb6d1060cec8,40.3035,-74.7225,13.064,1.00454,26.7508,1.29415,28.0902,1.8411400000000002,35.7695,3.5506,22.6369,2.44365,22.8937,3.19418,5.245080000000001,0.665065,359.57800000000003,-455.837,0.0,1015.99998474,1020.49974761,933.437,-98.6963,54.76141572,694.2180000000001,-102.837,8.9934,22.01,26.2353,12.7234,,
23,2019-06-08T15:00:00Z,A000715,5cfa8fee388cfb6d1060cec8,40.3035,-74.7225,14.9175,1.08364,30.5387,1.40995,31.7161,1.9806400000000002,41.5207,3.9012300000000004,26.2184,2.72755,26.0253,3.4844800000000005,5.8834,0.716493,348.14,-463.215,0.0,1016.66664124,1021.16799972,1056.31,-106.583,52.62521505,785.602,-111.054,6.719119999999999,22.0993,27.4406,12.4404,,
24,2019-06-08T16:00:00Z,A000715,5cfa8fee388cfb6d1060cec8,40.3035,-74.7225,15.6868,1.11879,31.9756,1.47407,33.0033,2.08287,42.9909,4.09157,26.9631,2.8706400000000003,27.1052,3.6981,6.15067,0.7693979999999999,348.955,-460.069,0.0,1016.99996948,1021.49659607,1099.08,-111.8,52.01363564,817.408,-116.491,6.869039999999999,22.5066,26.9286,12.3538,,
25,2019-06-08T17:00:00Z,A000715,5cfa8fee388cfb6d1060cec8,40.3035,-74.7225,14.6001,1.04843,29.761999999999997,1.39226,30.5672,1.9628400000000001,40.1198,3.87497,25.2593,2.76432,25.4303,3.5451900000000003,5.71635,0.733284,340.60900000000004,-461.477,0.0,1016.99996948,1021.50342295,1019.72,-105.61200000000001,50.6919086,758.388,-110.04299999999999,5.18639,22.0586,27.156,11.9818,,
26,2019-06-08T18:00:00Z,A000715,5cfa8fee388cfb6d1060cec8,40.3035,-74.7225,15.6959,1.1162299999999998,32.2809,1.5059799999999999,32.9185,2.12478,43.6564,4.23062,26.7757,2.97611,26.79,3.79041,6.10653,0.7996979999999999,330.784,-461.861,0.0,1016.99996948,1021.49299327,1100.15,-114.39399999999999,48.15228283,818.2080000000001,-119.193,3.13554,22.7431,27.2207,11.3432,,
27,2019-06-08T19:00:00Z,A000715,5cfa8fee388cfb6d1060cec8,40.3035,-74.7225,15.0335,1.1030200000000001,31.3337,1.52239,31.7421,2.15333,42.5939,4.32324,25.7469,3.03003,25.7793,3.8345800000000003,5.84523,0.808936,321.17900000000003,-464.24300000000005,0.0,1016.99996948,1021.50741239,1065.04,-116.152,46.00237608,792.0930000000001,-121.025,1.12923,21.8002,27.6083,10.9265,,
28,2019-06-08T20:00:00Z,A000715,5cfa8fee388cfb6d1060cec8,40.3035,-74.7225,10.8057,0.8699319999999999,22.5831,1.1817799999999998,22.9194,1.6917900000000001,30.1821,3.3393800000000002,18.0712,2.3399099999999997,18.5529,3.01987,4.17889,0.63079,336.746,-462.695,0.0,1016.99996948,1021.49838947,767.432,-91.2178,44.93573308,570.756,-95.0449,4.39706,22.3874,27.3557,11.2351,,
29,2019-06-08T21:00:00Z,A000715,5cfa8fee388cfb6d1060cec8,40.3035,-74.7225,7.370769999999999,0.649649,15.5223,0.8845649999999999,16.0733,1.2908600000000001,20.2746,2.47969,11.9301,1.7603799999999998,12.7278,2.35715,2.88945,0.488647,349.17199999999997,-453.85400000000004,0.0,1017.66670227,1022.16228543,525.403,-69.5777,43.36022437,390.754,-72.4968,6.93157,22.7648,25.9103,10.6638,,
30,2019-06-08T22:00:00Z,A000715,5cfa8fee388cfb6d1060cec8,40.3035,-74.7225,3.94175,0.397775,7.92767,0.519833,8.35597,0.767949,10.0158,1.43528,5.72739,1.0333,6.3234699999999995,1.43011,1.44955,0.289369,353.565,-443.731,0.0,1018.00003052,1022.51241745,267.07099999999997,-41.4857,46.83982432,198.627,-43.2263,7.8095,21.7614,24.2249,10.9752,,
31,2019-06-08T23:00:00Z,A000715,5cfa8fee388cfb6d1060cec8,40.3035,-74.7225,1.43506,0.150722,2.1629,0.13519,2.22302,0.196351,2.19297,0.32297600000000004,1.26031,0.21759099999999998,1.44347,0.314321,0.38009,0.0685841,350.965,-423.824,0.0,1019.00001526,1023.54139121,72.4609,-10.7773,52.76047587,53.8908,-11.2295,7.29109,20.1701,20.8332,11.0059,,
32,2019-06-09T00:00:00Z,A000715,5cfa8fee388cfb6d1060cec8,40.3035,-74.7225,0.175112,0.0585979,0.22624299999999997,0.035686199999999994,0.23144499999999998,0.0499305,0.22967100000000001,0.10321,0.148175,0.047512,0.232938,0.143861,0.0482501,0.014709100000000001,341.9,-409.625,0.0,1019.00001526,1023.56920149,7.735989999999999,-3.10546,56.92568421,5.753419999999999,-3.23575,5.45965,18.3895,18.3386,10.2115,,
33,2019-06-09T01:00:00Z,A000715,5cfa8fee388cfb6d1060cec8,40.3035,-74.7225,0.0438059,0.054840599999999996,0.0378893,0.030724099999999997,0.0520726,0.0441473,0.0748515,0.09603810000000002,0.038345300000000006,0.0382026,0.12875599999999998,0.133164,0.0114667,0.010838,335.67699999999996,-400.03,0.0,1019.00001526,1023.58984639,1.76973,-2.8358,63.48816752,1.31619,-2.95479,4.18529,17.08,16.6189,10.2986,,
34,2019-06-09T02:00:00Z,A000715,5cfa8fee388cfb6d1060cec8,40.3035,-74.7225,0.04270209999999999,0.054398699999999994,0.0358029,0.030871299999999997,0.0506746,0.0413101,0.07369339999999999,0.09584329999999999,0.0374788,0.035298500000000003,0.122938,0.134156,0.0109044,0.0104269,328.588,-393.077,0.0,1019.49996948,1024.11159358,1.78975,-2.78098,69.85706091,1.3310799999999998,-2.8976599999999997,2.7084200000000003,15.8579,15.3508,10.4699,,
35,2019-06-09T03:00:00Z,A000715,5cfa8fee388cfb6d1060cec8,40.3035,-74.7225,0.0427026,0.053074500000000004,0.0385562,0.0296142,0.0502086,0.0403634,0.07105089999999999,0.08906510000000001,0.0370045,0.034105500000000004,0.122677,0.130167,0.0104756,0.010548100000000001,323.58299999999997,-388.048,0.0,1019.58335876,1024.21690298,1.7256900000000002,-2.69291,76.70978308,1.2834299999999998,-2.8059,1.6529,14.5116,14.4241,11.0269,,
36,2019-06-09T04:00:00Z,A000715,5cfa8fee388cfb6d1060cec8,40.3035,-74.7225,0.042591699999999996,0.0546192,0.0355519,0.0290219,0.047529,0.0417296,0.07055460000000001,0.0931327,0.0337688,0.0345525,0.125845,0.127672,0.0101809,0.0101608,321.767,-385.26099999999997,0.0,1020.0,1024.64410896,1.61756,-2.75339,80.89190125,1.2030100000000001,-2.86892,1.2664600000000001,13.9771,13.9064,11.3886,,
37,2019-06-09T05:00:00Z,A000715,5cfa8fee388cfb6d1060cec8,40.3035,-74.7225,0.0422608,0.0540683,0.0362196,0.028873000000000003,0.046365300000000005,0.0418358,0.0722082,0.09119669999999999,0.03519,0.0337341,0.1203,0.130416,0.010556200000000002,0.00996739,321.488,-383.579,0.0,1020.0,1024.64507849,1.66562,-2.76998,83.82906914,1.23876,-2.88619,1.20713,13.9174,13.5926,11.5938,,
38,2019-06-09T06:00:00Z,A000715,5cfa8fee388cfb6d1060cec8,40.3035,-74.7225,0.0428529,0.0534451,0.034505,0.0285914,0.0452419,0.0405931,0.0704804,0.090403,0.0339125,0.0331443,0.120271,0.12842699999999999,0.0103468,0.0100289,320.003,-378.89099999999996,0.4167,1020.0,1024.65650969,1.6380000000000001,-2.72192,92.04088449,1.21821,-2.83612,0.889293,13.2147,12.7121,11.895999999999999,,
39,2019-06-09T07:00:00Z,A000715,5cfa8fee388cfb6d1060cec8,40.3035,-74.7225,0.0420393,0.052853599999999994,0.0355515,0.0282813,0.0438025,0.0418344,0.0674158,0.09022739999999999,0.034716000000000004,0.034477999999999995,0.11977,0.131666,0.00993984,0.010281700000000001,324.56,-380.255,1.0,1020.0,1024.65609927,1.61356,-2.72043,94.56891418,1.20004,-2.8345599999999997,1.8600599999999998,13.2396,12.9691,12.5976,,
40,2019-06-09T08:00:00Z,A000715,5cfa8fee388cfb6d1060cec8,40.3035,-74.7225,0.0428121,0.0534049,0.036721,0.0284295,0.0454327,0.038681400000000005,0.07072080000000001,0.09487480000000001,0.0352683,0.032988800000000006,0.11818,0.129169,0.0106365,0.0101851,324.357,-380.894,1.0,1019.83329773,1024.48963131,1.65362,-2.7423900000000003,93.57095957,1.22983,-2.85745,1.8167400000000002,13.1816,13.0891,12.5602,,
41,2019-06-09T09:00:00Z,A000715,5cfa8fee388cfb6d1060cec8,40.3035,-74.7225,0.182839,0.0546207,0.279448,0.0320557,0.294487,0.046670300000000005,0.284366,0.09584680000000001,0.216662,0.0491469,0.317781,0.13911600000000002,0.0703801,0.0170558,322.42400000000004,-377.55800000000005,1.0,1020.0,1024.67225441,9.9827,-2.91279,95.61241865,7.424360000000001,-3.035,1.40651,12.2519,12.4604,12.2085,,
