,time,device,lat,long,batt_current,batt_pct,orient_x,orient_y,orient_z,elev,sys_temp,fw,rssi,auxb_present,auxb_charging,auxb_rev,iccid
609,2019-05-11T22:24:43Z,A001997,,,0.0,55.0,5.647,-0.2839,283.1,,23.9,Release-0.2.1.0,,False,False,0.0,
610,2019-05-11T22:29:44Z,A001997,,,0.0,55.0,5.707000000000001,-0.2769,282.4,,23.95,Release-0.2.1.0,,False,False,0.0,
611,2019-05-11T22:34:44Z,A001997,,,0.0,55.0,4.156000000000001,0.2113,283.0,,23.99,Release-0.2.1.0,,False,False,0.0,
612,2019-05-11T22:39:45Z,A001997,,,0.0,55.0,8.842,-1.5419999999999998,283.0,,24.05,Release-0.2.1.0,,False,False,0.0,
613,2019-05-11T22:44:46Z,A001997,,,0.0,55.0,7.067,-0.8698,283.8,,24.09,Release-0.2.1.0,,False,False,0.0,
614,2019-05-11T22:49:47Z,A001997,,,0.0,55.0,5.805,-0.3622,282.9,,24.19,Release-0.2.1.0,,False,False,0.0,
615,2019-05-11T22:54:47Z,A001997,,,0.0,55.0,5.9639999999999995,-0.4654,284.2,,24.28,Release-0.2.1.0,,False,False,0.0,
616,2019-05-11T22:59:50Z,A001997,,,-35.95,55.0,1.349,0.9093,285.1,,24.53,Release-0.2.1.0,-81.0,False,False,0.0,
617,2019-05-11T23:04:50Z,A001997,,,0.0,55.0,1.81,0.8146,283.8,,24.65,Release-0.2.1.0,,False,False,0.0,
618,2019-05-11T23:09:51Z,A001997,,,0.0,55.0,3.5589999999999997,0.2882,283.8,,24.67,Release-0.2.1.0,,False,False,0.0,
619,2019-05-11T23:14:52Z,A001997,,,0.0,55.0,1.8319999999999999,0.7861,283.6,,24.75,Release-0.2.1.0,,False,False,0.0,
620,2019-05-11T23:19:53Z,A001997,,,0.0,55.0,0.3029,1.334,284.1,,24.84,Release-0.2.1.0,,False,False,0.0,
621,2019-05-11T23:24:53Z,A001997,,,0.0,55.0,2.063,0.7788,285.3,,24.91,Release-0.2.1.0,,False,False,0.0,
622,2019-05-11T23:29:54Z,A001997,,,0.0,55.0,0.060770000000000005,1.405,285.6,,24.98,Release-0.2.1.0,,False,False,0.0,
623,2019-05-11T23:34:55Z,A001997,,,0.0,55.0,0.3053,1.286,285.5,,25.05,Release-0.2.1.0,,False,False,0.0,
624,2019-05-11T23:39:55Z,A001997,,,0.0,55.0,0.5747,1.222,285.7,,25.13,Release-0.2.1.0,,False,False,0.0,
625,2019-05-11T23:44:56Z,A001997,,,0.0,55.0,0.8127,0.9866,285.9,,25.19,Release-0.2.1.0,,False,False,0.0,
626,2019-05-11T23:49:57Z,A001997,,,0.0,55.0,0.4304,1.192,285.7,,25.26,Release-0.2.1.0,,False,False,0.0,
627,2019-05-11T23:54:58Z,A001997,,,0.0,55.0,-0.1178,1.515,285.9,,25.35,Release-0.2.1.0,,False,False,0.0,
628,2019-05-11T23:59:58Z,A001997,,,-49.05,54.25,0.7913,1.1540000000000001,288.7,,25.55,Release-0.2.1.0,-81.0,False,False,0.0,
629,2019-05-12T00:04:59Z,A001997,,,0.0,54.0,-0.6034,1.735,286.2,,25.65,Release-0.2.1.0,,False,False,0.0,
630,2019-05-12T00:10:00Z,A001997,,,0.0,54.0,0.5493,1.261,286.2,,25.64,Release-0.2.1.0,,False,False,0.0,
631,2019-05-12T00:15:00Z,A001997,,,0.0,54.0,-1.287,1.929,288.0,,25.65,Release-0.2.1.0,,False,False,0.0,
632,2019-05-12T00:20:01Z,A001997,,,0.0,54.0,-0.2681,1.5859999999999999,287.0,,25.65,Release-0.2.1.0,,False,False,0.0,
633,2019-05-12T00:25:02Z,A001997,,,0.0,54.0,-0.4861,1.617,287.7,,25.66,Release-0.2.1.0,,False,False,0.0,
634,2019-05-12T00:30:03Z,A001997,,,0.0,54.0,-0.9891,1.774,285.9,,25.75,Release-0.2.1.0,,False,False,0.0,
635,2019-05-12T00:35:03Z,A001997,,,0.0,54.0,-0.3419,1.607,287.0,,25.75,Release-0.2.1.0,,False,False,0.0,
636,2019-05-12T00:40:04Z,A001997,,,0.0,54.0,-0.3362,1.474,286.2,,25.75,Release-0.2.1.0,,False,False,0.0,
637,2019-05-12T00:45:05Z,A001997,,,0.0,54.0,-1.192,1.922,286.6,,25.84,Release-0.2.1.0,,False,False,0.0,
638,2019-05-12T00:50:05Z,A001997,,,0.0,54.0,-0.7484,1.8,287.4,,25.85,Release-0.2.1.0,,False,False,0.0,
639,2019-05-12T00:55:06Z,A001997,,,0.0,54.0,-1.3230000000000002,1.965,286.5,,25.85,Release-0.2.1.0,,False,False,0.0,
640,2019-05-12T01:00:08Z,A001997,,,-35.4,54.0,-1.358,1.932,286.6,,26.04,Release-0.2.1.0,-79.0,False,False,0.0,
641,2019-05-12T01:05:09Z,A001997,,,0.0,54.0,-0.7948,1.777,286.7,,26.08,Release-0.2.1.0,,False,False,0.0,
642,2019-05-12T01:10:09Z,A001997,,,0.0,54.0,-0.8373,1.709,285.7,,26.05,Release-0.2.1.0,,False,False,0.0,
643,2019-05-12T01:15:10Z,A001997,,,0.0,54.0,-1.262,1.954,286.7,,26.05,Release-0.2.1.0,,False,False,0.0,
644,2019-05-12T01:20:11Z,A001997,,,0.0,54.0,-1.926,2.145,286.3,,26.05,Release-0.2.1.0,,False,False,0.0,
645,2019-05-12T01:25:11Z,A001997,,,0.0,54.0,-1.092,1.86,286.7,,26.05,Release-0.2.1.0,,False,False,0.0,
646,2019-05-12T01:30:12Z,A001997,,,0.0,54.0,-0.3108,1.525,286.0,,26.05,Release-0.2.1.0,,False,False,0.0,
647,2019-05-12T01:35:13Z,A001997,,,0.0,54.0,-0.8534,1.7719999999999998,288.9,,26.05,Release-0.2.1.0,,False,False,0.0,
648,2019-05-12T01:40:14Z,A001997,,,0.0,54.0,-1.5290000000000001,2.003,284.9,,26.05,Release-0.2.1.0,,False,False,0.0,
649,2019-05-12T01:45:14Z,A001997,,,0.0,54.0,-0.8224,1.8,286.6,,26.05,Release-0.2.1.0,,False,False,0.0,
650,2019-05-12T01:50:15Z,A001997,,,0.0,54.0,-0.389,1.6869999999999998,286.9,,26.05,Release-0.2.1.0,,False,False,0.0,
651,2019-05-12T01:55:16Z,A001997,,,0.0,54.0,-1.51,1.9880000000000002,284.2,,26.05,Release-0.2.1.0,,False,False,0.0,
652,2019-05-12T02:00:17Z,A001997,,,-49.1,54.0,-0.5012,1.669,288.7,,26.21,Release-0.2.1.0,-79.0,False,False,0.0,
653,2019-05-12T02:05:18Z,A001997,,,0.0,54.0,-1.012,1.87,285.9,,26.19,Release-0.2.1.0,,False,False,0.0,
654,2019-05-12T02:10:18Z,A001997,,,0.0,54.0,-1.1320000000000001,1.8840000000000001,288.0,,26.14,Release-0.2.1.0,,False,False,0.0,
655,2019-05-12T02:15:19Z,A001997,,,0.0,54.0,-1.275,1.956,287.3,,26.06,Release-0.2.1.0,,False,False,0.0,
656,2019-05-12T02:20:20Z,A001997,,,0.0,54.0,-0.9585,1.8869999999999998,287.7,,26.05,Release-0.2.1.0,,False,False,0.0,
657,2019-05-12T02:25:20Z,A001997,,,0.0,54.0,-1.453,1.9580000000000002,287.5,,26.05,Release-0.2.1.0,,False,False,0.0,
658,2019-05-12T02:30:21Z,A001997,,,0.0,54.0,-1.348,1.966,287.0,,26.05,Release-0.2.1.0,,False,False,0.0,
659,2019-05-12T02:35:22Z,A001997,,,0.0,53.2,-0.5841,1.7309999999999999,287.7,,26.02,Release-0.2.1.0,,False,False,0.0,
660,2019-05-12T02:40:22Z,A001997,,,0.0,53.0,-0.5592,1.551,286.7,,25.95,Release-0.2.1.0,,False,False,0.0,
661,2019-05-12T02:45:23Z,A001997,,,0.0,53.0,-0.7813,1.798,285.7,,25.95,Release-0.2.1.0,,False,False,0.0,
662,2019-05-12T02:50:24Z,A001997,,,0.0,53.0,-0.4418,1.604,287.2,,25.95,Release-0.2.1.0,,False,False,0.0,
663,2019-05-12T02:55:25Z,A001997,,,0.0,53.0,-0.9037,1.848,286.5,,25.95,Release-0.2.1.0,,False,False,0.0,
664,2019-05-12T03:00:26Z,A001997,,,-35.15,53.0,-1.685,2.0580000000000003,286.2,,26.07,Release-0.2.1.0,-79.0,False,False,0.0,
665,2019-05-12T03:05:27Z,A001997,,,0.0,53.0,-0.7464,1.795,284.8,,26.07,Release-0.2.1.0,,False,False,0.0,
666,2019-05-12T03:10:27Z,A001997,,,0.0,53.0,-1.127,1.972,285.3,,25.97,Release-0.2.1.0,,False,False,0.0,
667,2019-05-12T03:15:28Z,A001997,,,0.0,53.0,-0.8248,1.8419999999999999,287.6,,25.92,Release-0.2.1.0,,False,False,0.0,
668,2019-05-12T03:20:29Z,A001997,,,0.0,53.0,-0.9468,1.857,286.7,,25.85,Release-0.2.1.0,,False,False,0.0,
669,2019-05-12T03:25:29Z,A001997,,,0.0,53.0,-0.3803,1.595,285.3,,25.85,Release-0.2.1.0,,False,False,0.0,
670,2019-05-12T03:30:30Z,A001997,,,0.0,53.0,-0.6188,1.661,285.0,,25.79,Release-0.2.1.0,,False,False,0.0,
671,2019-05-12T03:35:31Z,A001997,,,0.0,53.0,-1.1640000000000001,1.882,285.2,,25.75,Release-0.2.1.0,,False,False,0.0,
672,2019-05-12T03:40:32Z,A001997,,,0.0,53.0,-0.3911,1.5319999999999998,284.5,,25.75,Release-0.2.1.0,,False,False,0.0,
673,2019-05-12T03:45:32Z,A001997,,,0.0,53.0,0.1683,1.35,286.9,,25.69,Release-0.2.1.0,,False,False,0.0,
674,2019-05-12T03:50:33Z,A001997,,,0.0,53.0,0.1478,1.317,284.6,,25.65,Release-0.2.1.0,,False,False,0.0,
675,2019-05-12T03:55:34Z,A001997,,,0.0,53.0,-1.443,1.99,286.1,,25.65,Release-0.2.1.0,,False,False,0.0,
676,2019-05-12T04:00:35Z,A001997,,,-48.7,53.0,-0.9342,1.819,287.2,,25.78,Release-0.2.1.0,-79.0,False,False,0.0,
677,2019-05-12T04:05:36Z,A001997,,,0.0,53.0,0.013219999999999999,1.4769999999999999,285.3,,25.77,Release-0.2.1.0,,False,False,0.0,
678,2019-05-12T04:10:37Z,A001997,,,0.0,53.0,-0.1586,1.557,286.7,,25.65,Release-0.2.1.0,,False,False,0.0,
679,2019-05-12T04:15:37Z,A001997,,,0.0,53.0,-0.1716,1.554,286.9,,25.6,Release-0.2.1.0,,False,False,0.0,
680,2019-05-12T04:20:38Z,A001997,,,0.0,53.0,-0.01973,1.421,286.3,,25.55,Release-0.2.1.0,,False,False,0.0,
681,2019-05-12T04:25:39Z,A001997,,,0.0,53.0,0.053029999999999994,1.3659999999999999,286.5,,25.49,Release-0.2.1.0,,False,False,0.0,
682,2019-05-12T04:30:39Z,A001997,,,0.0,53.0,0.2592,1.2890000000000001,286.4,,25.45,Release-0.2.1.0,,False,False,0.0,
683,2019-05-12T04:35:40Z,A001997,,,0.0,53.0,0.2314,1.2590000000000001,286.2,,25.45,Release-0.2.1.0,,False,False,0.0,
684,2019-05-12T04:40:41Z,A001997,,,0.0,53.0,-0.27399999999999997,1.58,284.2,,25.36,Release-0.2.1.0,,False,False,0.0,
685,2019-05-12T04:45:42Z,A001997,,,0.0,53.0,-0.5692,1.746,284.4,,25.35,Release-0.2.1.0,,False,False,0.0,
686,2019-05-12T04:50:42Z,A001997,,,0.0,53.0,-0.8096,1.7280000000000002,284.4,,25.33,Release-0.2.1.0,,False,False,0.0,
687,2019-05-12T04:55:43Z,A001997,,,0.0,53.0,0.1551,1.3519999999999999,285.0,,25.25,Release-0.2.1.0,,False,False,0.0,
688,2019-05-12T05:00:45Z,A001997,,,-34.85,52.4,-0.2477,1.4769999999999999,286.7,,25.42,Release-0.2.1.0,-79.0,False,False,0.0,
689,2019-05-12T05:05:45Z,A001997,,,0.0,52.0,-0.5531,1.666,283.0,,25.4,Release-0.2.1.0,,False,False,0.0,
690,2019-05-12T05:10:46Z,A001997,,,0.0,52.0,0.1419,1.369,285.3,,25.29,Release-0.2.1.0,,False,False,0.0,
691,2019-05-12T05:15:47Z,A001997,,,0.0,52.0,0.2654,1.266,285.7,,25.21,Release-0.2.1.0,,False,False,0.0,
692,2019-05-12T05:20:48Z,A001997,,,0.0,52.0,0.5902,1.1909999999999998,285.2,,25.15,Release-0.2.1.0,,False,False,0.0,
693,2019-05-12T05:25:48Z,A001997,,,0.0,52.0,-0.2821,1.508,285.2,,25.13,Release-0.2.1.0,,False,False,0.0,
694,2019-05-12T05:30:49Z,A001997,,,0.0,52.0,0.6920000000000001,1.1640000000000001,286.1,,25.05,Release-0.2.1.0,,False,False,0.0,
695,2019-05-12T05:35:50Z,A001997,,,0.0,52.0,1.0590000000000002,1.052,284.1,,25.04,Release-0.2.1.0,,False,False,0.0,
696,2019-05-12T05:40:50Z,A001997,,,0.0,52.0,0.193,1.324,283.5,,24.97,Release-0.2.1.0,,False,False,0.0,
697,2019-05-12T05:45:51Z,A001997,,,0.0,52.0,0.223,1.379,284.4,,24.95,Release-0.2.1.0,,False,False,0.0,
698,2019-05-12T05:50:52Z,A001997,,,0.0,52.0,0.1926,1.389,285.1,,24.95,Release-0.2.1.0,,False,False,0.0,
699,2019-05-12T05:55:53Z,A001997,,,0.0,52.0,1.473,0.9734,283.6,,24.86,Release-0.2.1.0,,False,False,0.0,
700,2019-05-12T06:00:54Z,A001997,,,-35.35,52.0,0.5670000000000001,1.169,283.8,,25.03,Release-0.2.1.0,-77.0,False,False,0.0,
701,2019-05-12T06:05:55Z,A001997,,,0.0,52.0,-0.4185,1.588,283.3,,25.0,Release-0.2.1.0,,False,False,0.0,
702,2019-05-12T06:10:55Z,A001997,,,0.0,52.0,0.0267,1.405,284.4,,24.9,Release-0.2.1.0,,False,False,0.0,
703,2019-05-12T06:15:56Z,A001997,,,0.0,52.0,0.3855,1.239,284.4,,24.85,Release-0.2.1.0,,False,False,0.0,
704,2019-05-12T06:20:57Z,A001997,,,0.0,52.0,1.234,0.9605,285.3,,24.8,Release-0.2.1.0,,False,False,0.0,
705,2019-05-12T06:25:58Z,A001997,,,0.0,52.0,2.627,0.6235,283.8,,24.75,Release-0.2.1.0,,False,False,0.0,
706,2019-05-12T06:30:58Z,A001997,,,0.0,52.0,1.161,1.02,283.0,,24.73,Release-0.2.1.0,,False,False,0.0,
707,2019-05-12T06:35:59Z,A001997,,,0.0,52.0,1.003,1.166,285.6,,24.65,Release-0.2.1.0,,False,False,0.0,
708,2019-05-12T06:41:00Z,A001997,,,0.0,52.0,0.5333,1.1640000000000001,281.6,,24.65,Release-0.2.1.0,,False,False,0.0,
709,2019-05-12T06:46:01Z,A001997,,,0.0,52.0,2.4659999999999997,0.6056,284.2,,24.61,Release-0.2.1.0,,False,False,0.0,
710,2019-05-12T06:51:01Z,A001997,,,0.0,52.0,2.283,0.6547,284.7,,24.55,Release-0.2.1.0,,False,False,0.0,
711,2019-05-12T06:56:02Z,A001997,,,0.0,52.0,5.233,-0.030260000000000002,284.4,,24.55,Release-0.2.1.0,,False,False,0.0,
712,2019-05-12T07:01:04Z,A001997,,,-48.65,52.0,1.6780000000000002,0.88,285.3,,24.7,Release-0.2.1.0,-77.0,False,False,0.0,
713,2019-05-12T07:06:05Z,A001997,,,0.0,52.0,0.303,1.2770000000000001,284.7,,24.68,Release-0.2.1.0,,False,False,0.0,
714,2019-05-12T07:11:05Z,A001997,,,0.0,52.0,1.8940000000000001,0.7961,285.1,,24.58,Release-0.2.1.0,,False,False,0.0,
715,2019-05-12T07:16:06Z,A001997,,,0.0,52.0,2.611,0.6875,284.5,,24.53,Release-0.2.1.0,,False,False,0.0,
716,2019-05-12T07:21:07Z,A001997,,,0.0,52.0,2.471,0.6407,284.2,,24.45,Release-0.2.1.0,,False,False,0.0,
717,2019-05-12T07:26:08Z,A001997,,,0.0,52.0,0.8047,1.094,284.4,,24.46,Release-0.2.1.0,,False,False,0.0,
718,2019-05-12T07:31:08Z,A001997,,,0.0,52.0,4.711,0.0212,282.7,,24.38,Release-0.2.1.0,,False,False,0.0,
719,2019-05-12T07:36:09Z,A001997,,,0.0,52.0,4.066,0.24,283.7,,24.35,Release-0.2.1.0,,False,False,0.0,
720,2019-05-12T07:41:10Z,A001997,,,0.0,52.0,2.042,0.7565,282.2,,24.34,Release-0.2.1.0,,False,False,0.0,
721,2019-05-12T07:46:10Z,A001997,,,0.0,52.0,5.558,-0.3022,285.6,,24.27,Release-0.2.1.0,,False,False,0.0,
722,2019-05-12T07:51:11Z,A001997,,,0.0,52.0,5.27,-0.2351,281.7,,24.25,Release-0.2.1.0,,False,False,0.0,
723,2019-05-12T07:56:12Z,A001997,,,0.0,52.0,3.807,0.2419,284.8,,24.25,Release-0.2.1.0,,False,False,0.0,
724,2019-05-12T08:01:14Z,A001997,37.4641,-121.919,-49.2,51.3,0.9005,1.079,285.5,-36.0,24.45,Release-0.2.1.0,-77.0,False,False,0.0,
725,2019-05-12T08:06:14Z,A001997,,,0.0,51.0,3.0210000000000004,0.5515,284.2,,24.45,Release-0.2.1.0,,False,False,0.0,
726,2019-05-12T08:11:15Z,A001997,,,0.0,51.0,4.399,0.105,285.4,,24.32,Release-0.2.1.0,,False,False,0.0,
727,2019-05-12T08:16:16Z,A001997,,,0.0,51.0,5.354,-0.2353,283.8,,24.25,Release-0.2.1.0,,False,False,0.0,
728,2019-05-12T08:21:17Z,A001997,,,0.0,51.0,4.899,-0.07719,285.6,,24.18,Release-0.2.1.0,,False,False,0.0,
729,2019-05-12T08:26:17Z,A001997,,,0.0,51.0,4.623,0.03377,284.1,,24.15,Release-0.2.1.0,,False,False,0.0,
730,2019-05-12T08:31:18Z,A001997,,,0.0,51.0,3.0269999999999997,0.5214,282.0,,24.06,Release-0.2.1.0,,False,False,0.0,
731,2019-05-12T08:36:19Z,A001997,,,0.0,51.0,7.068,-0.7275,284.5,,24.05,Release-0.2.1.0,,False,False,0.0,
732,2019-05-12T08:41:20Z,A001997,,,0.0,51.0,7.039,-0.8107,283.6,,24.04,Release-0.2.1.0,,False,False,0.0,
733,2019-05-12T08:46:20Z,A001997,,,0.0,51.0,4.78,-0.102,282.8,,23.96,Release-0.2.1.0,,False,False,0.0,
734,2019-05-12T08:51:21Z,A001997,,,0.0,51.0,5.4239999999999995,-0.2743,284.4,,23.95,Release-0.2.1.0,,False,False,0.0,
735,2019-05-12T08:56:22Z,A001997,,,0.0,51.0,4.641,-0.008449,283.3,,23.95,Release-0.2.1.0,,False,False,0.0,
736,2019-05-12T09:01:23Z,A001997,,,-34.7,51.0,5.204,-0.2115,283.9,,24.1,Release-0.2.1.0,-77.0,False,False,0.0,
737,2019-05-12T09:06:23Z,A001997,,,0.0,51.0,4.7219999999999995,-0.03399,284.3,,24.08,Release-0.2.1.0,,False,False,0.0,
738,2019-05-12T09:11:24Z,A001997,,,0.0,51.0,5.928,-0.3886,283.5,,23.98,Release-0.2.1.0,,False,False,0.0,
739,2019-05-12T09:16:25Z,A001997,,,0.0,51.0,2.966,0.4697,283.7,,23.95,Release-0.2.1.0,,False,False,0.0,
740,2019-05-12T09:21:25Z,A001997,,,0.0,51.0,1.3319999999999999,0.9307,285.7,,23.87,Release-0.2.1.0,,False,False,0.0,
741,2019-05-12T09:26:26Z,A001997,,,0.0,51.0,3.0210000000000004,0.4816,283.4,,23.85,Release-0.2.1.0,,False,False,0.0,
742,2019-05-12T09:31:27Z,A001997,,,0.0,51.0,5.471,-0.2829,283.5,,23.85,Release-0.2.1.0,,False,False,0.0,
743,2019-05-12T09:36:28Z,A001997,,,0.0,51.0,3.472,0.3523,283.6,,23.84,Release-0.2.1.0,,False,False,0.0,
744,2019-05-12T09:41:28Z,A001997,,,0.0,51.0,8.847999999999999,-1.514,284.3,,23.75,Release-0.2.1.0,,False,False,0.0,
745,2019-05-12T09:46:29Z,A001997,,,0.0,51.0,8.074,-1.264,283.1,,23.76,Release-0.2.1.0,,False,False,0.0,
746,2019-05-12T09:51:30Z,A001997,,,0.0,51.0,6.605,-0.6645,284.4,,23.75,Release-0.2.1.0,,False,False,0.0,
747,2019-05-12T09:56:30Z,A001997,,,0.0,51.0,6.99,-0.8412,285.4,,23.75,Release-0.2.1.0,,False,False,0.0,
748,2019-05-12T10:01:32Z,A001997,,,-47.4,51.0,8.197000000000001,-1.273,283.8,,23.91,Release-0.2.1.0,-79.0,False,False,0.0,
749,2019-05-12T10:06:33Z,A001997,,,0.0,50.75,7.322,-1.033,284.3,,23.89,Release-0.2.1.0,,False,False,0.0,
750,2019-05-12T10:11:33Z,A001997,,,0.0,50.0,6.595,-0.5999,283.0,,23.81,Release-0.2.1.0,,False,False,0.0,
751,2019-05-12T10:16:34Z,A001997,,,0.0,50.0,8.022,-1.1420000000000001,285.0,,23.75,Release-0.2.1.0,,False,False,0.0,
752,2019-05-12T10:21:35Z,A001997,,,0.0,50.0,8.121,-1.314,283.0,,23.75,Release-0.2.1.0,,False,False,0.0,
753,2019-05-12T10:26:36Z,A001997,,,0.0,50.0,8.271,-1.334,284.1,,23.71,Release-0.2.1.0,,False,False,0.0,
754,2019-05-12T10:31:36Z,A001997,,,0.0,50.0,8.072000000000001,-1.155,284.8,,23.65,Release-0.2.1.0,,False,False,0.0,
755,2019-05-12T10:36:37Z,A001997,,,0.0,50.0,7.646,-0.9897,284.3,,23.65,Release-0.2.1.0,,False,False,0.0,
756,2019-05-12T10:41:38Z,A001997,,,0.0,50.0,6.801,-0.7908,283.9,,23.65,Release-0.2.1.0,,False,False,0.0,
757,2019-05-12T10:46:39Z,A001997,,,0.0,50.0,7.806,-1.082,284.5,,23.65,Release-0.2.1.0,,False,False,0.0,
758,2019-05-12T10:51:39Z,A001997,,,0.0,50.0,6.7410000000000005,-0.7372,283.0,,23.64,Release-0.2.1.0,,False,False,0.0,
759,2019-05-12T10:56:40Z,A001997,,,0.0,50.0,6.9270000000000005,-0.8256,283.4,,23.56,Release-0.2.1.0,,False,False,0.0,
760,2019-05-12T11:01:41Z,A001997,,,-34.85,50.0,7.517,-0.9387,284.2,,23.75,Release-0.2.1.0,-77.0,False,False,0.0,
761,2019-05-12T11:06:42Z,A001997,,,0.0,50.0,7.685,-1.0170000000000001,282.9,,23.77,Release-0.2.1.0,,False,False,0.0,
762,2019-05-12T11:11:43Z,A001997,,,0.0,50.0,7.5329999999999995,-1.055,282.0,,23.66,Release-0.2.1.0,,False,False,0.0,
763,2019-05-12T11:16:44Z,A001997,,,0.0,50.0,8.109,-1.298,283.6,,23.65,Release-0.2.1.0,,False,False,0.0,
764,2019-05-12T11:21:44Z,A001997,,,0.0,50.0,6.827999999999999,-0.6981,284.6,,23.6,Release-0.2.1.0,,False,False,0.0,
765,2019-05-12T11:26:45Z,A001997,,,0.0,50.0,8.856,-1.516,284.5,,23.55,Release-0.2.1.0,,False,False,0.0,
766,2019-05-12T11:31:46Z,A001997,,,0.0,50.0,8.24,-1.3969999999999998,285.1,,23.55,Release-0.2.1.0,,False,False,0.0,
767,2019-05-12T11:36:46Z,A001997,,,0.0,50.0,7.943,-1.186,283.7,,23.55,Release-0.2.1.0,,False,False,0.0,
768,2019-05-12T11:41:47Z,A001997,,,0.0,50.0,7.59,-0.9811,284.3,,23.54,Release-0.2.1.0,,False,False,0.0,
769,2019-05-12T11:46:48Z,A001997,,,0.0,50.0,8.097000000000001,-1.21,284.1,,23.46,Release-0.2.1.0,,False,False,0.0,
770,2019-05-12T11:51:49Z,A001997,,,0.0,50.0,8.549,-1.359,283.2,,23.45,Release-0.2.1.0,,False,False,0.0,
771,2019-05-12T11:56:49Z,A001997,,,0.0,50.0,6.67,-0.7506,284.1,,23.45,Release-0.2.1.0,,False,False,0.0,
772,2019-05-12T12:01:51Z,A001997,,,-35.2,50.0,7.781000000000001,-1.06,285.1,,23.63,Release-0.2.1.0,-79.0,False,False,0.0,
773,2019-05-12T12:06:51Z,A001997,,,0.0,50.0,8.796,-1.456,285.3,,23.63,Release-0.2.1.0,,False,False,0.0,
774,2019-05-12T12:11:52Z,A001997,,,0.0,50.0,8.849,-1.608,284.1,,23.55,Release-0.2.1.0,,False,False,0.0,
775,2019-05-12T12:16:53Z,A001997,,,0.0,50.0,8.922,-1.601,284.2,,23.53,Release-0.2.1.0,,False,False,0.0,
776,2019-05-12T12:21:54Z,A001997,,,0.0,50.0,5.994,-0.5735,285.0,,23.45,Release-0.2.1.0,,False,False,0.0,
777,2019-05-12T12:26:54Z,A001997,,,0.0,50.0,8.927,-1.801,285.5,,23.45,Release-0.2.1.0,,False,False,0.0,
778,2019-05-12T12:31:55Z,A001997,,,0.0,50.0,8.963,-1.585,284.0,,23.45,Release-0.2.1.0,,False,False,0.0,
779,2019-05-12T12:36:56Z,A001997,,,0.0,50.0,6.436,-0.5596,282.1,,23.45,Release-0.2.1.0,,False,False,0.0,
780,2019-05-12T12:41:56Z,A001997,,,0.0,50.0,8.049,-1.1540000000000001,284.1,,23.38,Release-0.2.1.0,,False,False,0.0,
781,2019-05-12T12:46:57Z,A001997,,,0.0,50.0,7.971,-1.128,283.7,,23.35,Release-0.2.1.0,,False,False,0.0,
782,2019-05-12T12:51:58Z,A001997,,,0.0,50.0,8.54,-1.39,281.9,,23.35,Release-0.2.1.0,,False,False,0.0,
783,2019-05-12T12:56:59Z,A001997,,,0.0,50.0,8.442,-1.405,281.9,,23.35,Release-0.2.1.0,,False,False,0.0,
784,2019-05-12T13:02:00Z,A001997,,,-34.95,49.35,7.447,-1.038,283.2,,23.52,Release-0.2.1.0,-77.0,False,False,0.0,
785,2019-05-12T13:07:01Z,A001997,,,0.0,49.0,8.734,-1.444,283.1,,23.52,Release-0.2.1.0,,False,False,0.0,
786,2019-05-12T13:12:01Z,A001997,,,0.0,49.0,8.037,-1.161,283.9,,23.45,Release-0.2.1.0,,False,False,0.0,
787,2019-05-12T13:17:02Z,A001997,,,0.0,49.0,8.623,-1.321,283.5,,23.37,Release-0.2.1.0,,False,False,0.0,
788,2019-05-12T13:22:03Z,A001997,,,0.0,49.0,9.014,-1.501,284.0,,23.35,Release-0.2.1.0,,False,False,0.0,
789,2019-05-12T13:27:04Z,A001997,,,0.0,49.0,8.206,-1.351,283.8,,23.35,Release-0.2.1.0,,False,False,0.0,
790,2019-05-12T13:32:04Z,A001997,,,0.0,49.0,8.857999999999999,-1.771,284.9,,23.35,Release-0.2.1.0,,False,False,0.0,
791,2019-05-12T13:37:05Z,A001997,,,0.0,49.0,8.606,-1.5719999999999998,284.1,,23.33,Release-0.2.1.0,,False,False,0.0,
792,2019-05-12T13:42:06Z,A001997,,,0.0,49.0,7.145,-0.8122,283.7,,23.26,Release-0.2.1.0,,False,False,0.0,
793,2019-05-12T13:47:06Z,A001997,,,0.0,49.0,7.962000000000001,-1.229,283.9,,23.25,Release-0.2.1.0,,False,False,0.0,
794,2019-05-12T13:52:07Z,A001997,,,0.0,49.0,8.537,-1.3530000000000002,284.3,,23.25,Release-0.2.1.0,,False,False,0.0,
795,2019-05-12T13:57:08Z,A001997,,,0.0,49.0,8.59,-1.3630000000000002,283.9,,23.25,Release-0.2.1.0,,False,False,0.0,
796,2019-05-12T14:02:10Z,A001997,,,-35.15,49.0,5.473,-0.4069,283.9,,23.42,Release-0.2.1.0,-79.0,False,False,0.0,
797,2019-05-12T14:07:10Z,A001997,,,0.0,49.0,8.689,-1.454,283.4,,23.41,Release-0.2.1.0,,False,False,0.0,
798,2019-05-12T14:12:11Z,A001997,,,0.0,49.0,8.599,-1.558,283.7,,23.35,Release-0.2.1.0,,False,False,0.0,
799,2019-05-12T14:17:12Z,A001997,,,0.0,49.0,8.859,-1.575,284.9,,23.27,Release-0.2.1.0,,False,False,0.0,
800,2019-05-12T14:22:12Z,A001997,,,0.0,49.0,8.763,-1.319,284.2,,23.25,Release-0.2.1.0,,False,False,0.0,
