,time,device,lat,long,batt_current,batt_pct,orient_x,orient_y,orient_z,elev,sys_temp,fw,rssi,auxb_present,auxb_charging,auxb_rev,iccid
374,2019-06-13T22:31:01Z,A000814,,,0.0,81.0,-1.117,-0.1644,248.2,,19.26,Release-0.2.1.2,,False,False,0.0,
375,2019-06-13T22:36:02Z,A000814,40.3033,-74.7231,-108.0,81.0,0.5753,-0.8125,251.6,-12.0,19.74,Release-0.2.1.2,-81.0,False,False,0.0,
376,2019-06-13T22:41:03Z,A000814,,,0.0,81.0,-0.2502,-0.5692,255.4,,19.76,Release-0.2.1.2,,False,False,0.0,
377,2019-06-13T22:46:04Z,A000814,,,0.0,81.0,-0.3906,-0.5176,259.9,,19.81,Release-0.2.1.2,,False,False,0.0,
378,2019-06-13T22:51:05Z,A000814,,,0.0,81.0,0.4787,-0.6659,241.7,,19.69,Release-0.2.1.2,,False,False,0.0,
379,2019-06-13T22:56:06Z,A000814,,,0.0,81.0,0.4019,-0.7889,248.6,,19.57,Release-0.2.1.2,,False,False,0.0,
380,2019-06-13T23:01:07Z,A000814,,,-6.6,81.0,1.3630000000000002,-1.095,251.6,,20.2,Release-0.2.1.2,,False,False,0.0,
381,2019-06-13T23:06:08Z,A000814,,,-4.45,81.0,-0.669,-0.4726,257.5,,22.02,Release-0.2.1.2,,False,False,0.0,
382,2019-06-13T23:11:09Z,A000814,,,-3.95,81.0,-2.04,-0.04696,234.5,,23.57,Release-0.2.1.2,,False,False,0.0,
383,2019-06-13T23:16:10Z,A000814,,,-7.25,81.0,1.103,-0.9886,250.3,,23.73,Release-0.2.1.2,,False,False,0.0,
384,2019-06-13T23:21:11Z,A000814,,,-4.15,81.0,0.1513,-0.8419,246.4,,23.15,Release-0.2.1.2,,False,False,0.0,
385,2019-06-13T23:26:11Z,A000814,,,0.0,81.0,-4.98,-1.444,247.2,,22.2,Release-0.2.1.2,,False,False,0.0,
386,2019-06-13T23:31:12Z,A000814,,,0.0,81.0,1.585,-1.413,246.5,,21.25,Release-0.2.1.2,,False,False,0.0,
387,2019-06-13T23:36:13Z,A000814,,,-80.2,80.25,2.474,-1.4369999999999998,255.4,,21.11,Release-0.2.1.2,-81.0,False,False,0.0,
388,2019-06-13T23:41:14Z,A000814,,,0.0,80.0,0.1776,-0.8557,247.8,,20.6,Release-0.2.1.2,,False,False,0.0,
389,2019-06-13T23:46:15Z,A000814,,,0.0,80.0,-0.7129,-0.2246,249.1,,19.9,Release-0.2.1.2,,False,False,0.0,
390,2019-06-13T23:51:16Z,A000814,,,0.0,80.0,-0.8263,-0.4507,249.6,,19.24,Release-0.2.1.2,,False,False,0.0,
391,2019-06-13T23:56:17Z,A000814,,,0.0,80.0,-2.9189999999999996,0.6118,248.2,,18.82,Release-0.2.1.2,,False,False,0.0,
392,2019-06-14T00:01:18Z,A000814,,,-3.1,80.0,-2.6919999999999997,0.3659,254.1,,18.52,Release-0.2.1.2,,False,False,0.0,
393,2019-06-14T00:06:19Z,A000814,,,-7.8,80.0,0.9404,1.811,250.0,,18.28,Release-0.2.1.2,,False,False,0.0,
394,2019-06-14T00:11:20Z,A000814,,,-4.55,80.0,2.952,7.595,247.4,,17.84,Release-0.2.1.2,,False,False,0.0,
395,2019-06-14T00:16:21Z,A000814,,,-7.85,80.0,2.448,2.8539999999999996,261.9,,17.4,Release-0.2.1.2,,False,False,0.0,
396,2019-06-14T00:21:22Z,A000814,,,-7.9,80.0,3.26,3.1,252.7,,16.94,Release-0.2.1.2,,False,False,0.0,
397,2019-06-14T00:26:23Z,A000814,,,-7.85,80.0,2.0780000000000003,1.859,257.5,,16.61,Release-0.2.1.2,,False,False,0.0,
398,2019-06-14T00:31:24Z,A000814,,,-7.75,80.0,2.201,1.626,246.7,,16.28,Release-0.2.1.2,,False,False,0.0,
399,2019-06-14T00:36:25Z,A000814,,,-108.1,79.5,2.878,-2.477,263.5,,16.48,Release-0.2.1.2,-77.0,False,False,0.0,
400,2019-06-14T00:41:26Z,A000814,,,-7.9,79.0,1.0170000000000001,1.892,253.4,,16.34,Release-0.2.1.2,,False,False,0.0,
401,2019-06-14T00:46:27Z,A000814,,,-7.85,79.0,1.217,1.3769999999999998,251.9,,16.06,Release-0.2.1.2,,False,False,0.0,
402,2019-06-14T00:51:28Z,A000814,,,-7.85,79.0,1.229,1.848,249.3,,15.93,Release-0.2.1.2,,False,False,0.0,
403,2019-06-14T00:56:29Z,A000814,,,-7.9,79.0,1.3330000000000002,1.7530000000000001,256.5,,15.85,Release-0.2.1.2,,False,False,0.0,
404,2019-06-14T01:01:30Z,A000814,,,-7.65,79.0,-6.301,1.517,254.2,,15.83,Release-0.2.1.2,,False,False,0.0,
405,2019-06-14T01:06:31Z,A000814,,,-7.7,79.0,0.3558,1.003,255.1,,15.76,Release-0.2.1.2,,False,False,0.0,
406,2019-06-14T01:11:32Z,A000814,,,-7.85,79.0,-5.606,1.3969999999999998,254.8,,15.75,Release-0.2.1.2,,False,False,0.0,
407,2019-06-14T01:16:32Z,A000814,,,-7.75,79.0,1.265,1.715,250.6,,15.75,Release-0.2.1.2,,False,False,0.0,
408,2019-06-14T01:21:33Z,A000814,,,-8.0,79.0,-5.58,1.36,254.6,,15.75,Release-0.2.1.2,,False,False,0.0,
409,2019-06-14T01:26:34Z,A000814,,,-7.8,79.0,-6.47,1.568,252.2,,15.71,Release-0.2.1.2,,False,False,0.0,
410,2019-06-14T01:31:35Z,A000814,,,-7.8,79.0,-5.537000000000001,1.133,248.6,,15.65,Release-0.2.1.2,,False,False,0.0,
411,2019-06-14T01:36:37Z,A000814,,,-107.0,78.7,-10.14,2.937,260.8,,16.05,Release-0.2.1.2,-79.0,False,False,0.0,
412,2019-06-14T01:41:38Z,A000814,,,-7.8,78.0,-7.59,1.749,247.8,,16.07,Release-0.2.1.2,,False,False,0.0,
413,2019-06-14T01:46:39Z,A000814,,,-4.55,78.0,-6.712999999999999,1.557,247.3,,15.82,Release-0.2.1.2,,False,False,0.0,
414,2019-06-14T01:51:40Z,A000814,,,-3.05,78.0,1.608,1.599,249.2,,15.65,Release-0.2.1.2,,False,False,0.0,
415,2019-06-14T01:56:41Z,A000814,,,-7.8,78.0,-5.707999999999999,1.338,251.9,,15.68,Release-0.2.1.2,,False,False,0.0,
416,2019-06-14T02:01:42Z,A000814,,,-7.75,78.0,-4.468,1.115,243.9,,15.74,Release-0.2.1.2,,False,False,0.0,
417,2019-06-14T02:06:42Z,A000814,,,-6.1,78.0,-6.056,1.399,252.3,,15.7,Release-0.2.1.2,,False,False,0.0,
418,2019-06-14T02:11:43Z,A000814,,,-1.55,78.0,-5.836,1.368,256.4,,15.55,Release-0.2.1.2,,False,False,0.0,
419,2019-06-14T02:16:44Z,A000814,,,0.0,78.0,-5.546,1.2309999999999999,248.2,,15.45,Release-0.2.1.2,,False,False,0.0,
420,2019-06-14T02:21:45Z,A000814,,,0.0,78.0,-5.053999999999999,0.9511,250.5,,15.42,Release-0.2.1.2,,False,False,0.0,
421,2019-06-14T02:26:46Z,A000814,,,0.0,78.0,-4.374,0.8402,251.3,,15.35,Release-0.2.1.2,,False,False,0.0,
422,2019-06-14T02:31:47Z,A000814,,,0.0,78.0,-5.479,1.209,254.7,,15.33,Release-0.2.1.2,,False,False,0.0,
423,2019-06-14T02:36:49Z,A000814,,,-81.5,78.0,-6.721,1.784,250.0,,15.67,Release-0.2.1.2,-77.0,False,False,0.0,
424,2019-06-14T02:41:50Z,A000814,,,0.0,78.0,-5.47,1.29,248.8,,15.62,Release-0.2.1.2,,False,False,0.0,
425,2019-06-14T02:46:50Z,A000814,,,0.0,78.0,-5.527,1.071,247.4,,15.39,Release-0.2.1.2,,False,False,0.0,
426,2019-06-14T02:51:51Z,A000814,,,0.0,78.0,-4.9,0.9984,250.7,,15.29,Release-0.2.1.2,,False,False,0.0,
427,2019-06-14T02:56:52Z,A000814,,,0.0,78.0,-4.006,0.6285,250.7,,15.25,Release-0.2.1.2,,False,False,0.0,
428,2019-06-14T03:01:53Z,A000814,,,0.0,78.0,-5.401,1.122,253.2,,15.25,Release-0.2.1.2,,False,False,0.0,
429,2019-06-14T03:06:54Z,A000814,,,0.0,78.0,-4.12,0.6686,248.7,,15.3,Release-0.2.1.2,,False,False,0.0,
430,2019-06-14T03:11:55Z,A000814,,,0.0,78.0,-5.899,1.255,251.3,,15.36,Release-0.2.1.2,,False,False,0.0,
431,2019-06-14T03:16:56Z,A000814,,,0.0,78.0,-5.2379999999999995,1.071,250.7,,15.44,Release-0.2.1.2,,False,False,0.0,
432,2019-06-14T03:21:56Z,A000814,,,0.0,78.0,-5.4079999999999995,1.208,253.8,,15.44,Release-0.2.1.2,,False,False,0.0,
433,2019-06-14T03:26:57Z,A000814,,,0.0,78.0,-4.769,0.9729,253.8,,15.26,Release-0.2.1.2,,False,False,0.0,
434,2019-06-14T03:31:58Z,A000814,,,0.0,78.0,-3.977,0.6839,255.1,,15.15,Release-0.2.1.2,,False,False,0.0,
435,2019-06-14T03:37:00Z,A000814,,,-81.2,77.3,-6.702000000000001,1.672,249.9,,15.53,Release-0.2.1.2,-79.0,False,False,0.0,
436,2019-06-14T03:42:00Z,A000814,,,0.0,77.0,-4.524,0.8452,251.9,,15.53,Release-0.2.1.2,,False,False,0.0,
437,2019-06-14T03:47:01Z,A000814,,,0.0,77.0,-4.431,0.8476,253.6,,15.22,Release-0.2.1.2,,False,False,0.0,
438,2019-06-14T03:52:02Z,A000814,,,0.0,77.0,-3.302,0.374,249.9,,14.98,Release-0.2.1.2,,False,False,0.0,
439,2019-06-14T03:57:03Z,A000814,,,-3.05,77.0,-2.235,0.1416,249.2,,14.88,Release-0.2.1.2,,False,False,0.0,
440,2019-06-14T04:02:04Z,A000814,,,0.0,77.0,-2.35,0.1559,250.8,,14.66,Release-0.2.1.2,,False,False,0.0,
441,2019-06-14T04:07:05Z,A000814,,,0.0,77.0,-1.5,-0.2222,248.8,,14.42,Release-0.2.1.2,,False,False,0.0,
442,2019-06-14T04:12:06Z,A000814,,,0.0,77.0,-2.346,0.04406,248.2,,14.21,Release-0.2.1.2,,False,False,0.0,
443,2019-06-14T04:17:07Z,A000814,,,-1.55,77.0,-1.1179999999999999,-0.1988,252.3,,14.15,Release-0.2.1.2,,False,False,0.0,
444,2019-06-14T04:22:07Z,A000814,,,-1.5,77.0,0.2662,-0.6322,250.6,,14.07,Release-0.2.1.2,,False,False,0.0,
445,2019-06-14T04:27:08Z,A000814,,,0.0,77.0,-0.3301,-0.629,246.2,,13.85,Release-0.2.1.2,,False,False,0.0,
446,2019-06-14T04:32:09Z,A000814,,,0.0,77.0,0.7963,-1.057,246.3,,13.77,Release-0.2.1.2,,False,False,0.0,
447,2019-06-14T04:37:11Z,A000814,,,-80.15,77.0,-1.2930000000000001,-0.3297,250.8,,14.03,Release-0.2.1.2,-77.0,False,False,0.0,
448,2019-06-14T04:42:12Z,A000814,,,0.0,77.0,1.371,-1.117,253.4,,13.8,Release-0.2.1.2,,False,False,0.0,
449,2019-06-14T04:47:13Z,A000814,,,0.0,77.0,0.9795,-1.198,249.3,,13.49,Release-0.2.1.2,,False,False,0.0,
450,2019-06-14T04:52:14Z,A000814,,,-3.0,77.0,0.7288,-1.112,250.0,,13.43,Release-0.2.1.2,,False,False,0.0,
451,2019-06-14T04:57:15Z,A000814,,,-0.4,77.0,1.3940000000000001,-1.183,249.7,,13.35,Release-0.2.1.2,,False,False,0.0,
452,2019-06-14T05:02:15Z,A000814,,,0.0,77.0,1.075,-1.137,249.9,,13.24,Release-0.2.1.2,,False,False,0.0,
453,2019-06-14T05:07:16Z,A000814,,,0.0,77.0,1.087,-1.172,253.0,,13.23,Release-0.2.1.2,,False,False,0.0,
454,2019-06-14T05:12:17Z,A000814,,,0.0,77.0,1.178,-1.204,245.0,,13.1,Release-0.2.1.2,,False,False,0.0,
455,2019-06-14T05:17:18Z,A000814,,,0.0,77.0,1.051,-1.149,246.2,,12.78,Release-0.2.1.2,,False,False,0.0,
456,2019-06-14T05:22:19Z,A000814,,,0.0,77.0,1.14,-1.1059999999999999,250.4,,12.56,Release-0.2.1.2,,False,False,0.0,
457,2019-06-14T05:27:20Z,A000814,,,-3.05,77.0,1.026,-1.151,252.2,,12.5,Release-0.2.1.2,,False,False,0.0,
458,2019-06-14T05:32:21Z,A000814,,,-4.5,77.0,-4.566,-1.138,251.4,,12.44,Release-0.2.1.2,,False,False,0.0,
459,2019-06-14T05:37:22Z,A000814,,,-77.05,76.25,0.6947,-1.011,250.2,,12.75,Release-0.2.1.2,-79.0,False,False,0.0,
460,2019-06-14T05:42:23Z,A000814,,,0.0,76.0,0.3625,-0.8187,248.7,,12.55,Release-0.2.1.2,,False,False,0.0,
461,2019-06-14T05:47:24Z,A000814,,,-4.5,76.0,0.1987,-0.8191,252.0,,12.32,Release-0.2.1.2,,False,False,0.0,
462,2019-06-14T05:52:25Z,A000814,,,0.0,76.0,-0.2787,-0.6207,252.2,,12.09,Release-0.2.1.2,,False,False,0.0,
463,2019-06-14T05:57:26Z,A000814,,,0.0,76.0,0.1958,-0.8445,250.7,,12.0,Release-0.2.1.2,,False,False,0.0,
464,2019-06-14T06:02:26Z,A000814,,,0.0,76.0,0.2914,-0.7558,247.8,,12.06,Release-0.2.1.2,,False,False,0.0,
465,2019-06-14T06:07:27Z,A000814,,,0.0,76.0,-0.27699999999999997,-0.7131,247.8,,12.03,Release-0.2.1.2,,False,False,0.0,
466,2019-06-14T06:12:28Z,A000814,,,0.0,76.0,-0.1326,-0.6915,246.7,,11.83,Release-0.2.1.2,,False,False,0.0,
467,2019-06-14T06:17:29Z,A000814,,,0.0,76.0,-0.4919,-0.6334,250.2,,11.62,Release-0.2.1.2,,False,False,0.0,
468,2019-06-14T06:22:30Z,A000814,,,0.0,76.0,-1.182,-0.3293,247.8,,11.55,Release-0.2.1.2,,False,False,0.0,
469,2019-06-14T06:27:31Z,A000814,,,0.0,76.0,-0.7802,-0.4397,250.2,,11.55,Release-0.2.1.2,,False,False,0.0,
470,2019-06-14T06:32:32Z,A000814,,,-1.6,76.0,-5.547000000000001,-0.4807,247.1,,11.62,Release-0.2.1.2,,False,False,0.0,
471,2019-06-14T06:37:34Z,A000814,,,-97.3,75.45,0.6451,-0.9097,252.7,,12.03,Release-0.2.1.2,-79.0,False,False,0.0,
472,2019-06-14T06:42:35Z,A000814,,,-3.0,75.0,0.4496,-0.932,248.3,,11.97,Release-0.2.1.2,,False,False,0.0,
473,2019-06-14T06:47:36Z,A000814,,,-1.6,75.0,-5.359,-0.5922,250.8,,11.61,Release-0.2.1.2,,False,False,0.0,
474,2019-06-14T06:52:36Z,A000814,,,-3.2,75.0,-0.2321,-0.6391,247.4,,11.5,Release-0.2.1.2,,False,False,0.0,
475,2019-06-14T06:57:37Z,A000814,,,-3.2,75.0,-1.224,-0.3316,250.4,,11.43,Release-0.2.1.2,,False,False,0.0,
476,2019-06-14T07:02:38Z,A000814,,,0.0,75.0,-1.4240000000000002,-0.1745,250.2,,11.28,Release-0.2.1.2,,False,False,0.0,
477,2019-06-14T07:07:39Z,A000814,,,-3.2,75.0,-5.742000000000001,-0.3466,246.8,,11.29,Release-0.2.1.2,,False,False,0.0,
478,2019-06-14T07:12:40Z,A000814,,,0.0,75.0,-0.9594,-0.4111,247.8,,11.26,Release-0.2.1.2,,False,False,0.0,
479,2019-06-14T07:17:41Z,A000814,,,-3.2,75.0,-1.861,-0.08244,249.1,,11.28,Release-0.2.1.2,,False,False,0.0,
480,2019-06-14T07:22:42Z,A000814,,,-3.2,75.0,-0.9555,-0.3734,248.6,,11.29,Release-0.2.1.2,,False,False,0.0,
481,2019-06-14T07:27:43Z,A000814,,,0.0,75.0,-2.325,0.2365,249.4,,11.07,Release-0.2.1.2,,False,False,0.0,
482,2019-06-14T07:32:44Z,A000814,,,-4.8,75.0,-7.65,1.871,247.4,,10.99,Release-0.2.1.2,,False,False,0.0,
483,2019-06-14T07:37:46Z,A000814,,,-87.2,75.0,-8.077,2.134,254.5,,11.42,Release-0.2.1.2,-79.0,False,False,0.0,
484,2019-06-14T07:42:47Z,A000814,,,-3.2,75.0,-2.65,0.2415,248.8,,11.37,Release-0.2.1.2,,False,False,0.0,
485,2019-06-14T07:47:47Z,A000814,,,-3.2,75.0,-1.804,-0.1793,251.2,,11.16,Release-0.2.1.2,,False,False,0.0,
486,2019-06-14T07:52:48Z,A000814,,,-4.8,75.0,-6.077999999999999,0.2978,252.2,,11.1,Release-0.2.1.2,,False,False,0.0,
487,2019-06-14T07:57:49Z,A000814,,,-7.95,75.0,-5.882000000000001,0.02521,252.6,,11.15,Release-0.2.1.2,,False,False,0.0,
488,2019-06-14T08:02:50Z,A000814,,,-8.0,75.0,-5.92,-0.03198,250.3,,11.06,Release-0.2.1.2,,False,False,0.0,
489,2019-06-14T08:07:51Z,A000814,,,-7.95,75.0,-5.778,-0.3885,248.9,,11.12,Release-0.2.1.2,,False,False,0.0,
490,2019-06-14T08:12:52Z,A000814,,,-1.6,75.0,-1.227,-0.3068,251.9,,11.02,Release-0.2.1.2,,False,False,0.0,
491,2019-06-14T08:17:53Z,A000814,,,-4.8,75.0,-6.044,0.1223,251.0,,10.92,Release-0.2.1.2,,False,False,0.0,
492,2019-06-14T08:22:54Z,A000814,,,-8.0,75.0,-5.928999999999999,0.2968,249.1,,10.86,Release-0.2.1.2,,False,False,0.0,
493,2019-06-14T08:27:55Z,A000814,,,-7.95,74.25,-2.3209999999999997,0.05847,250.4,,10.81,Release-0.2.1.2,,False,False,0.0,
494,2019-06-14T08:32:56Z,A000814,,,-8.0,74.0,-5.9079999999999995,0.1606,245.0,,10.76,Release-0.2.1.2,,False,False,0.0,
495,2019-06-14T08:37:58Z,A000814,,,-106.8,74.0,-1.921,-0.04989,250.5,,11.2,Release-0.2.1.2,-77.0,False,False,0.0,
496,2019-06-14T08:42:59Z,A000814,,,-4.8,74.0,-5.922999999999999,0.4828,249.7,,11.14,Release-0.2.1.2,,False,False,0.0,
497,2019-06-14T08:48:00Z,A000814,,,-4.8,74.0,-5.881,0.42100000000000004,250.4,,10.89,Release-0.2.1.2,,False,False,0.0,
498,2019-06-14T08:53:01Z,A000814,,,-7.95,74.0,-5.9270000000000005,0.3879,249.7,,10.85,Release-0.2.1.2,,False,False,0.0,
499,2019-06-14T08:58:01Z,A000814,,,-1.6,74.0,-2.568,0.1716,251.0,,10.77,Release-0.2.1.2,,False,False,0.0,
500,2019-06-14T09:03:02Z,A000814,,,0.0,74.0,-3.032,0.2901,256.4,,10.58,Release-0.2.1.2,,False,False,0.0,
501,2019-06-14T09:08:03Z,A000814,,,-4.75,74.0,-7.15,1.855,255.0,,10.53,Release-0.2.1.2,,False,False,0.0,
502,2019-06-14T09:13:04Z,A000814,,,-8.0,74.0,-2.188,0.2316,248.4,,10.55,Release-0.2.1.2,,False,False,0.0,
503,2019-06-14T09:18:05Z,A000814,,,-8.0,74.0,-6.0520000000000005,1.16,249.4,,10.47,Release-0.2.1.2,,False,False,0.0,
504,2019-06-14T09:23:06Z,A000814,,,-8.0,74.0,-4.997,1.1740000000000002,250.4,,10.46,Release-0.2.1.2,,False,False,0.0,
505,2019-06-14T09:28:07Z,A000814,,,-7.85,74.0,-6.132999999999999,0.6753,246.5,,10.41,Release-0.2.1.2,,False,False,0.0,
506,2019-06-14T09:33:08Z,A000814,,,-8.0,74.0,-6.064,0.7824,248.7,,10.32,Release-0.2.1.2,,False,False,0.0,
507,2019-06-14T09:38:10Z,A000814,,,-109.7,73.25,-5.919,0.28600000000000003,249.6,,10.66,Release-0.2.1.2,-79.0,False,False,0.0,
508,2019-06-14T09:43:11Z,A000814,,,-7.9,73.0,-5.944,1.275,249.0,,10.71,Release-0.2.1.2,,False,False,0.0,
509,2019-06-14T09:48:12Z,A000814,,,-8.0,73.0,-6.051,0.1241,253.8,,10.58,Release-0.2.1.2,,False,False,0.0,
510,2019-06-14T09:53:12Z,A000814,,,-8.0,73.0,-5.817,0.5053,250.0,,10.57,Release-0.2.1.2,,False,False,0.0,
511,2019-06-14T09:58:13Z,A000814,,,-8.0,73.0,-1.319,-0.3618,249.7,,10.79,Release-0.2.1.2,,False,False,0.0,
512,2019-06-14T10:03:14Z,A000814,,,-8.05,73.0,-5.061,-0.6551,248.4,,11.19,Release-0.2.1.2,,False,False,0.0,
513,2019-06-14T10:08:15Z,A000814,,,-8.0,73.0,-5.146,-0.1567,252.6,,11.59,Release-0.2.1.2,,False,False,0.0,
514,2019-06-14T10:13:16Z,A000814,,,-3.0,73.0,1.179,-1.139,247.3,,11.9,Release-0.2.1.2,,False,False,0.0,
515,2019-06-14T10:18:17Z,A000814,,,-1.55,73.0,0.07385,-0.9779,246.7,,12.31,Release-0.2.1.2,,False,False,0.0,
516,2019-06-14T10:23:18Z,A000814,,,-3.1,73.0,-0.982,-0.2519,249.1,,12.78,Release-0.2.1.2,,False,False,0.0,
517,2019-06-14T10:28:19Z,A000814,,,-3.0,73.0,-4.573,0.8501,246.9,,13.23,Release-0.2.1.2,,False,False,0.0,
518,2019-06-14T10:33:20Z,A000814,,,-1.5,73.0,-5.5520000000000005,1.194,250.2,,13.66,Release-0.2.1.2,,False,False,0.0,
519,2019-06-14T10:38:22Z,A000814,40.3032,-74.723,-131.5,72.3,-10.18,3.01,240.9,-2.0,14.72,Release-0.2.1.2,-79.0,False,False,0.0,
520,2019-06-14T10:43:22Z,A000814,,,0.0,72.0,-10.65,3.1439999999999997,243.4,,15.31,Release-0.2.1.2,,False,False,0.0,
521,2019-06-14T10:48:23Z,A000814,,,-1.6,72.0,-8.261000000000001,2.322,238.8,,15.72,Release-0.2.1.2,,False,False,0.0,
522,2019-06-14T10:53:24Z,A000814,,,0.0,72.0,-3.536,0.6789,237.2,,16.26,Release-0.2.1.2,,False,False,0.0,
523,2019-06-14T10:58:25Z,A000814,,,0.0,72.0,-1.9509999999999998,0.1294,243.4,,16.8,Release-0.2.1.2,,False,False,0.0,
524,2019-06-14T11:03:26Z,A000814,,,0.0,72.0,-0.4971,-0.3592,250.5,,17.3,Release-0.2.1.2,,False,False,0.0,
525,2019-06-14T11:08:27Z,A000814,,,-1.9,72.0,0.3323,-0.7613,245.4,,17.79,Release-0.2.1.2,,False,False,0.0,
526,2019-06-14T11:13:28Z,A000814,,,-6.1,72.0,1.6869999999999998,-1.33,234.2,,18.38,Release-0.2.1.2,,False,False,0.0,
527,2019-06-14T11:18:28Z,A000814,,,-6.25,72.0,2.455,-1.439,241.2,,19.04,Release-0.2.1.2,,False,False,0.0,
528,2019-06-14T11:23:29Z,A000814,,,-6.7,72.0,0.6635,-0.9426,266.4,,19.52,Release-0.2.1.2,,False,False,0.0,
529,2019-06-14T11:28:30Z,A000814,,,-8.25,72.0,-1.21,-0.2458,235.3,,20.0,Release-0.2.1.2,,False,False,0.0,
530,2019-06-14T11:33:31Z,A000814,,,-9.9,72.0,-7.757000000000001,-0.0992,228.4,,20.74,Release-0.2.1.2,,False,False,0.0,
531,2019-06-14T11:38:32Z,A000814,,,-89.7,71.25,-7.0520000000000005,0.9195,238.0,,21.66,Release-0.2.1.2,-79.0,False,False,0.0,
532,2019-06-14T11:43:33Z,A000814,,,-9.6,71.0,-4.138,2.65,225.0,,22.36,Release-0.2.1.2,,False,False,0.0,
533,2019-06-14T11:48:33Z,A000814,,,-9.05,71.0,-4.209,3.535,108.4,,22.82,Release-0.2.1.2,,False,False,0.0,
534,2019-06-14T11:53:34Z,A000814,,,-6.75,71.0,-16.11,5.069,270.0,,23.33,Release-0.2.1.2,,False,False,0.0,
535,2019-06-14T11:58:35Z,A000814,,,-7.0,71.0,-3.029,5.121,77.47,,23.85,Release-0.2.1.2,,False,False,0.0,
536,2019-06-14T12:03:36Z,A000814,,,-4.2,71.0,-14.61,4.127,66.37,,24.42,Release-0.2.1.2,,False,False,0.0,
537,2019-06-14T12:08:37Z,A000814,,,0.0,71.0,-5.875,1.868,63.43,,24.99,Release-0.2.1.2,,False,False,0.0,
538,2019-06-14T12:13:38Z,A000814,,,0.0,71.0,-2.7430000000000003,0.6232,270.0,,25.5,Release-0.2.1.2,,False,False,0.0,
539,2019-06-14T12:18:38Z,A000814,,,0.0,71.5,-2.011,0.3547,73.61,,26.19,Release-0.2.1.2,,False,False,0.0,
540,2019-06-14T12:23:39Z,A000814,,,0.0,72.0,-1.2830000000000001,-0.1467,84.56,,26.79,Release-0.2.1.2,,False,False,0.0,
541,2019-06-14T12:28:40Z,A000814,,,0.0,72.0,-0.5562,-0.3476,61.93,,27.35,Release-0.2.1.2,,False,False,0.0,
542,2019-06-14T12:33:41Z,A000814,,,2.55,72.0,1.966,-1.421,70.91,,28.46,Release-0.2.1.2,,False,False,0.0,
543,2019-06-14T12:38:42Z,A000814,,,-75.65,71.25,3.485,-1.7790000000000001,70.77,,29.82,Release-0.2.1.2,-81.0,False,False,0.0,
544,2019-06-14T12:43:43Z,A000814,,,9.25,71.0,3.8710000000000004,-1.883,72.03,,30.45,Release-0.2.1.2,,False,False,0.0,
545,2019-06-14T12:48:44Z,A000814,,,10.95,71.0,3.345,-1.659,74.25,,30.77,Release-0.2.1.2,,False,False,0.0,
546,2019-06-14T12:53:44Z,A000814,,,12.3,71.0,2.661,-1.442,74.05,,31.39,Release-0.2.1.2,,False,False,0.0,
547,2019-06-14T12:58:45Z,A000814,,,11.9,71.0,1.69,-1.0170000000000001,67.93,,32.01,Release-0.2.1.2,,False,False,0.0,
548,2019-06-14T13:03:46Z,A000814,,,12.9,71.0,-1.4140000000000001,-0.3784,61.5,,32.75,Release-0.2.1.2,,False,False,0.0,
549,2019-06-14T13:08:47Z,A000814,,,17.0,71.8,-2.318,-0.2719,62.1,,33.19,Release-0.2.1.2,,False,False,0.0,
550,2019-06-14T13:13:47Z,A000814,,,29.35,72.0,-8.149,2.309,62.45,,34.17,Release-0.2.1.2,,False,False,0.0,
551,2019-06-14T13:18:48Z,A000814,,,1.15,72.0,-1.358,-1.251,61.56,,33.25,Release-0.2.1.2,,False,False,0.0,
552,2019-06-14T13:23:49Z,A000814,,,6.05,72.0,-0.1134,-1.829,54.46,,31.94,Release-0.2.1.2,,False,False,0.0,
553,2019-06-14T13:28:50Z,A000814,,,19.45,72.0,0.3134,-0.7011,52.43,,32.01,Release-0.2.1.2,,False,False,0.0,
554,2019-06-14T13:33:51Z,A000814,,,40.6,72.0,-10.25,3.043,64.65,,34.28,Release-0.2.1.2,,False,False,0.0,
555,2019-06-14T13:38:52Z,A000814,,,-52.75,72.0,-2.725,0.568,65.67,,37.38,Release-0.2.1.2,-79.0,False,False,0.0,
556,2019-06-14T13:43:53Z,A000814,,,46.3,72.0,-2.609,0.4558,67.17,,39.11,Release-0.2.1.2,,False,False,0.0,
557,2019-06-14T13:48:54Z,A000814,,,51.0,72.15,-1.838,0.1202,69.96,,39.45,Release-0.2.1.2,,False,False,0.0,
558,2019-06-14T13:53:55Z,A000814,,,53.95,73.0,-1.5930000000000002,0.04616,71.57,,40.31,Release-0.2.1.2,,False,False,0.0,
559,2019-06-14T13:58:55Z,A000814,,,66.6,73.0,2.441,-1.679,66.34,,40.99,Release-0.2.1.2,,False,False,0.0,
560,2019-06-14T14:03:56Z,A000814,,,51.45,73.15,-2.523,0.4013,72.18,,41.07,Release-0.2.1.2,,False,False,0.0,
561,2019-06-14T14:08:57Z,A000814,,,42.8,74.0,-1.466,0.5722,70.56,,40.32,Release-0.2.1.2,,False,False,0.0,
562,2019-06-14T14:13:58Z,A000814,,,58.0,74.0,-2.5869999999999997,0.419,68.86,,38.84,Release-0.2.1.2,,False,False,0.0,
563,2019-06-14T14:18:58Z,A000814,,,69.25,74.0,1.475,-1.238,63.43,,40.42,Release-0.2.1.2,,False,False,0.0,
